caseNumber,date,url,status,error
"345/1416/17","01.01.2019","https://reyestr.court.gov.ua/Review/79846260","ok",""
"822/764/18","01.01.2019","https://reyestr.court.gov.ua/Review/79846268","ok",""
"809/1040/17","01.01.2019","https://reyestr.court.gov.ua/Review/79846766","ok",""
"461/5245/17","01.01.2019","https://reyestr.court.gov.ua/Review/79878673","ok",""
"130/1001/17","01.01.2019","https://reyestr.court.gov.ua/Review/79957847","ok",""
"210/2104/16","01.01.2019","https://reyestr.court.gov.ua/Review/79958109","ok",""
"522/12901/17","21.02.2019","https://reyestr.court.gov.ua/Review/79988757","ok",""
"802/1335/17","01.01.2019","https://reyestr.court.gov.ua/Review/79988780","ok",""
"822/1746/16","01.01.2019","https://reyestr.court.gov.ua/Review/79997659","ok",""
"460/3772/16","01.01.2019","https://reyestr.court.gov.ua/Review/80000953","ok",""
"596/820/17","01.01.2019","https://reyestr.court.gov.ua/Review/80017465","ok",""
"511/1562/15","01.01.2019","https://reyestr.court.gov.ua/Review/80036753","ok",""
"683/1875/17","01.01.2019","https://reyestr.court.gov.ua/Review/80037758","ok",""
"539/1130/17","01.01.2019","https://reyestr.court.gov.ua/Review/80112110","ok",""
"806/1989/18","01.01.2019","https://reyestr.court.gov.ua/Review/80129131","ok",""
"","","https://reyestr.court.gov.ua/Review/80147824","ok",""
"809/4401/15","01.01.2019","https://reyestr.court.gov.ua/Review/80168829","ok",""
"806/2006/16","01.01.2019","https://reyestr.court.gov.ua/Review/80317454","ok",""
"243/7025/17","01.01.2019","https://reyestr.court.gov.ua/Review/80317658","ok",""
"345/4570/16","01.01.2019","https://reyestr.court.gov.ua/Review/80317669","ok",""
"638/18532/16","01.01.2019","https://reyestr.court.gov.ua/Review/80320930","ok",""
"317/3272/16","01.01.2019","https://reyestr.court.gov.ua/Review/80363827","ok",""
"805/1930/18","01.01.2019","https://reyestr.court.gov.ua/Review/80364165","ok",""
"815/6096/17","01.01.2019","https://reyestr.court.gov.ua/Review/80364173","ok",""
"826/16240/17","01.01.2019","https://reyestr.court.gov.ua/Review/80364175","ok",""
"350/1568/16","01.01.2019","https://reyestr.court.gov.ua/Review/80457558","ok",""
"712/8985/17","01.01.2019","https://reyestr.court.gov.ua/Review/80457637","ok",""
"451/1562/16","01.01.2019","https://reyestr.court.gov.ua/Review/80458029","ok",""
"520/10309/16","01.01.2019","https://reyestr.court.gov.ua/Review/80458056","ok",""
"826/2429/17","01.01.2019","https://reyestr.court.gov.ua/Review/80480503","ok",""
"127/12394/17","01.01.2019","https://reyestr.court.gov.ua/Review/80481050","ok",""
"","","https://reyestr.court.gov.ua/Review/80521613","ok",""
"209/1654/17","01.01.2019","https://reyestr.court.gov.ua/Review/80521616","ok",""
"210/5796/16","01.01.2019","https://reyestr.court.gov.ua/Review/80521659","ok",""
"820/3713/17","01.01.2019","https://reyestr.court.gov.ua/Review/80555767","ok",""
"766/6027/18","01.01.2019","https://reyestr.court.gov.ua/Review/80555836","ok",""
"520/6612/17","01.01.2019","https://reyestr.court.gov.ua/Review/80555849","ok",""
"806/1952/18","01.01.2019","https://reyestr.court.gov.ua/Review/80580127","ok",""
"686/22776/15","01.01.2019","https://reyestr.court.gov.ua/Review/80580136","ok",""
"372/2701/16","01.01.2019","https://reyestr.court.gov.ua/Review/80580167","ok",""
"817/2345/16","01.01.2019","https://reyestr.court.gov.ua/Review/80580731","ok",""
"697/121/17","01.01.2019","https://reyestr.court.gov.ua/Review/80632873","ok",""
"552/8559/17","01.01.2019","https://reyestr.court.gov.ua/Review/80633022","ok",""
"233/6214/16","01.01.2019","https://reyestr.court.gov.ua/Review/80633183","ok",""
"756/9514/15","01.01.2019","https://reyestr.court.gov.ua/Review/80633675","ok",""
"338/680/16","01.01.2019","https://reyestr.court.gov.ua/Review/80633904","ok",""
"757/20171/17","01.01.2019","https://reyestr.court.gov.ua/Review/80633972","ok",""
"905/1100/18","01.01.2019","https://reyestr.court.gov.ua/Review/80719252","ok",""
"813/1596/18","01.01.2019","https://reyestr.court.gov.ua/Review/80783382","ok",""
"761/27364/17","01.01.2019","https://reyestr.court.gov.ua/Review/80783494","ok",""
"809/1420/17","01.01.2019","https://reyestr.court.gov.ua/Review/80804905","ok",""
"160/7601/18","01.01.2019","https://reyestr.court.gov.ua/Review/80804973","ok",""
"917/902/18","01.01.2019","https://reyestr.court.gov.ua/Review/80806729","ok",""
"825/1397/17","01.01.2019","https://reyestr.court.gov.ua/Review/80806793","ok",""
"","","https://reyestr.court.gov.ua/Review/80854614","ok",""
"826/11367/16","01.01.2019","https://reyestr.court.gov.ua/Review/80854660","ok",""
"514/1571/14","01.01.2019","https://reyestr.court.gov.ua/Review/80854677","ok",""
"","","https://reyestr.court.gov.ua/Review/80854685","ok",""
"911/3594/17","01.01.2019","https://reyestr.court.gov.ua/Review/80854690","ok",""
"587/2110/16","01.01.2019","https://reyestr.court.gov.ua/Review/80854806","ok",""
"711/8446/16","01.01.2019","https://reyestr.court.gov.ua/Review/80854816","ok",""
"752/3929/15","01.01.2019","https://reyestr.court.gov.ua/Review/80889235","ok",""
"727/6493/17","01.01.2019","https://reyestr.court.gov.ua/Review/80894381","ok",""
"459/1370/17","01.01.2019","https://reyestr.court.gov.ua/Review/80926326","ok",""
"414/2334/16","01.01.2019","https://reyestr.court.gov.ua/Review/80926473","ok",""
"243/6720/17","01.01.2019","https://reyestr.court.gov.ua/Review/80926540","ok",""
"724/436/15","01.01.2019","https://reyestr.court.gov.ua/Review/80926546","ok",""
"344/17505/16","01.01.2019","https://reyestr.court.gov.ua/Review/80930799","ok",""
"638/9697/17","01.01.2019","https://reyestr.court.gov.ua/Review/80930914","ok",""
"726/831/15","01.01.2019","https://reyestr.court.gov.ua/Review/80950664","ok",""
"809/248/18","01.01.2019","https://reyestr.court.gov.ua/Review/80987556","ok",""
"910/2987/18","01.01.2019","https://reyestr.court.gov.ua/Review/81013406","ok",""
"820/1853/18","01.01.2019","https://reyestr.court.gov.ua/Review/81013411","ok",""
"807/1294/17","01.01.2019","https://reyestr.court.gov.ua/Review/81013419","ok",""
"757/19121/16","01.01.2019","https://reyestr.court.gov.ua/Review/81013820","ok",""
"149/606/17","01.01.2019","https://reyestr.court.gov.ua/Review/81046680","ok",""
"241/1395/16","01.01.2019","https://reyestr.court.gov.ua/Review/81046891","ok",""
"822/220/18","01.01.2019","https://reyestr.court.gov.ua/Review/81047127","ok",""
"478/962/16","01.01.2019","https://reyestr.court.gov.ua/Review/81047368","ok",""
"425/964/17","01.01.2019","https://reyestr.court.gov.ua/Review/81136718","ok",""
"904/1199/18","01.01.2019","https://reyestr.court.gov.ua/Review/81139225","ok",""
"","","https://reyestr.court.gov.ua/Review/81147694","ok",""
"607/10429/16","01.01.2019","https://reyestr.court.gov.ua/Review/81202991","ok",""
"565/939/17","01.01.2019","https://reyestr.court.gov.ua/Review/81241184","ok",""
"264/6251/16","01.01.2019","https://reyestr.court.gov.ua/Review/81241403","ok",""
"521/18994/16","19.04.2019","https://reyestr.court.gov.ua/Review/81264037","ok",""
"911/169/18","01.01.2019","https://reyestr.court.gov.ua/Review/81268518","ok",""
"392/17/17","01.01.2019","https://reyestr.court.gov.ua/Review/81285781","ok",""
"242/1634/17","01.01.2019","https://reyestr.court.gov.ua/Review/81287663","ok",""
"808/390/18","01.01.2019","https://reyestr.court.gov.ua/Review/81287799","ok",""
"806/5356/15","01.01.2019","https://reyestr.court.gov.ua/Review/81287830","ok",""
"826/16994/15","01.01.2019","https://reyestr.court.gov.ua/Review/81329458","ok",""
"665/41/13","01.01.2019","https://reyestr.court.gov.ua/Review/81329463","ok",""
"814/2514/17","01.01.2019","https://reyestr.court.gov.ua/Review/81329473","ok",""
"820/4993/16","01.01.2019","https://reyestr.court.gov.ua/Review/81366157","ok",""
"669/961/16","01.01.2019","https://reyestr.court.gov.ua/Review/81366477","ok",""
"521/19551/17","01.01.2019","https://reyestr.court.gov.ua/Review/81394300","ok",""
"759/12575/15","01.01.2019","https://reyestr.court.gov.ua/Review/81399320","ok",""
"","","https://reyestr.court.gov.ua/Review/81425936","ok",""
"1140/2661/18","01.01.2019","https://reyestr.court.gov.ua/Review/81431442","ok",""
"266/2322/16","01.01.2019","https://reyestr.court.gov.ua/Review/81431688","ok",""
"226/1056/17","01.01.2019","https://reyestr.court.gov.ua/Review/81478173","ok",""
"","","https://reyestr.court.gov.ua/Review/81552758","ok",""
"236/893/17","01.01.2019","https://reyestr.court.gov.ua/Review/81552802","ok",""
"756/5081/14","01.01.2019","https://reyestr.court.gov.ua/Review/81573919","ok",""
"320/948/18","01.01.2019","https://reyestr.court.gov.ua/Review/81574014","ok",""
"816/2137/18","01.01.2019","https://reyestr.court.gov.ua/Review/81691821","ok",""
"904/64/18","01.01.2019","https://reyestr.court.gov.ua/Review/81756106","ok",""
"822/21/18","01.01.2019","https://reyestr.court.gov.ua/Review/81759692","ok",""
"810/1733/18","01.01.2019","https://reyestr.court.gov.ua/Review/81760057","ok",""
"905/1308/18","01.01.2019","https://reyestr.court.gov.ua/Review/81785443","ok",""
"425/1423/16","01.01.2019","https://reyestr.court.gov.ua/Review/81798026","ok",""
"","","https://reyestr.court.gov.ua/Review/81798649","ok",""
"128/3751/14","01.01.2019","https://reyestr.court.gov.ua/Review/81841935","ok",""
"305/1886/16","01.01.2019","https://reyestr.court.gov.ua/Review/81841947","ok",""
"489/205/16","01.01.2019","https://reyestr.court.gov.ua/Review/81858087","ok",""
"826/9046/16","01.01.2019","https://reyestr.court.gov.ua/Review/81858269","ok",""
"910/21267/16","01.01.2019","https://reyestr.court.gov.ua/Review/81880205","ok",""
"377/1010/17","01.01.2019","https://reyestr.court.gov.ua/Review/81889772","ok",""
"1609/10810/12","01.01.2019","https://reyestr.court.gov.ua/Review/81935337","ok",""
"904/10132/17","01.01.2019","https://reyestr.court.gov.ua/Review/81935348","ok",""
"750/3652/17","01.01.2019","https://reyestr.court.gov.ua/Review/82080035","ok",""
"363/2424/15","31.05.2019","https://reyestr.court.gov.ua/Review/82095849","ok",""
"522/8650/18","01.01.2019","https://reyestr.court.gov.ua/Review/82095855","ok",""
"308/13559/16","01.01.2019","https://reyestr.court.gov.ua/Review/82118964","ok",""
"757/5205/19","01.01.2019","https://reyestr.court.gov.ua/Review/82157225","ok",""
"10585/10/2670","01.01.2019","https://reyestr.court.gov.ua/Review/82188571","ok",""
"754/15544/17","01.01.2019","https://reyestr.court.gov.ua/Review/82308709","ok",""
"326/1656/16","01.01.2019","https://reyestr.court.gov.ua/Review/82383618","ok",""
"221/1936/16","01.01.2019","https://reyestr.court.gov.ua/Review/82383699","ok",""
"826/3192/13","01.01.2019","https://reyestr.court.gov.ua/Review/82384034","ok",""
"924/296/18","01.01.2019","https://reyestr.court.gov.ua/Review/82401907","ok",""
"804/4050/18","01.01.2019","https://reyestr.court.gov.ua/Review/82406108","ok",""
"826/14015/17","01.01.2019","https://reyestr.court.gov.ua/Review/82420743","ok",""
"686/23445/17","01.01.2019","https://reyestr.court.gov.ua/Review/82424024","ok",""
"","","https://reyestr.court.gov.ua/Review/82449732","ok",""
"793/2238/15","21.06.2019","https://reyestr.court.gov.ua/Review/82499350","ok",""
"686/19381/16","01.01.2019","https://reyestr.court.gov.ua/Review/82540867","ok",""
"752/268/17","01.01.2019","https://reyestr.court.gov.ua/Review/82684280","ok",""
"442/5949/16","01.01.2019","https://reyestr.court.gov.ua/Review/82684656","ok",""
"645/212/18","01.01.2019","https://reyestr.court.gov.ua/Review/82703520","ok",""
"757/42740/17","01.01.2019","https://reyestr.court.gov.ua/Review/82703523","ok",""
"808/4168/17","01.01.2019","https://reyestr.court.gov.ua/Review/82738675","ok",""
"904/4713/18","01.01.2019","https://reyestr.court.gov.ua/Review/82738734","ok",""
"140/2160/18","01.01.2019","https://reyestr.court.gov.ua/Review/82758697","ok",""
"826/27863/15","01.01.2019","https://reyestr.court.gov.ua/Review/82819836","ok",""
"205/5348/16","01.01.2019","https://reyestr.court.gov.ua/Review/82826287","ok",""
"632/580/17","01.01.2019","https://reyestr.court.gov.ua/Review/82857515","ok",""
"818/1688/16","01.01.2019","https://reyestr.court.gov.ua/Review/82858441","ok",""
"205/1649/16","09.07.2019","https://reyestr.court.gov.ua/Review/82885461","ok",""
"826/25126/15","01.01.2019","https://reyestr.court.gov.ua/Review/82885737","ok",""
"757/15346/18","01.01.2019","https://reyestr.court.gov.ua/Review/82885792","ok",""
"905/600/18","01.01.2019","https://reyestr.court.gov.ua/Review/82887781","ok",""
"","","https://reyestr.court.gov.ua/Review/82915005","ok",""
"","","https://reyestr.court.gov.ua/Review/82915030","ok",""
"607/13930/16","01.01.2019","https://reyestr.court.gov.ua/Review/82937803","ok",""
"360/1740/16","01.01.2019","https://reyestr.court.gov.ua/Review/82947361","ok",""
"149/1573/18","01.01.2019","https://reyestr.court.gov.ua/Review/82947533","ok",""
"334/3253/17","01.01.2019","https://reyestr.court.gov.ua/Review/82947563","ok",""
"565/1118/17","01.01.2019","https://reyestr.court.gov.ua/Review/82996717","ok",""
"","","https://reyestr.court.gov.ua/Review/82997458","ok",""
"916/358/18","01.01.2019","https://reyestr.court.gov.ua/Review/82997482","ok",""
"175/3283/18","01.01.2019","https://reyestr.court.gov.ua/Review/82997491","ok",""
"348/2182/16","01.01.2019","https://reyestr.court.gov.ua/Review/82997762","ok",""
"350/294/16","01.01.2019","https://reyestr.court.gov.ua/Review/82997974","ok",""
"569/3174/17","01.01.2019","https://reyestr.court.gov.ua/Review/82997979","ok",""
"750/4258/18","14.07.2019","https://reyestr.court.gov.ua/Review/82998164","ok",""
"1640/3010/18","01.01.2019","https://reyestr.court.gov.ua/Review/82998191","ok",""
"452/970/17","01.01.2019","https://reyestr.court.gov.ua/Review/82998210","ok",""
"288/1158/16","01.01.2019","https://reyestr.court.gov.ua/Review/82998245","ok",""
"810/4310/18","01.01.2019","https://reyestr.court.gov.ua/Review/82998249","ok",""
"478/2192/13","01.01.2019","https://reyestr.court.gov.ua/Review/82998252","ok",""
"235/499/17","01.01.2019","https://reyestr.court.gov.ua/Review/83025066","ok",""
"740/1894/17","01.01.2019","https://reyestr.court.gov.ua/Review/83041418","ok",""
"440/3546/18","01.01.2019","https://reyestr.court.gov.ua/Review/83042157","ok",""
"316/358/17","01.01.2019","https://reyestr.court.gov.ua/Review/83142296","ok",""
"","","https://reyestr.court.gov.ua/Review/83230337","ok",""
"910/7398/18","01.01.2019","https://reyestr.court.gov.ua/Review/83243741","ok",""
"346/6411/16","01.01.2019","https://reyestr.court.gov.ua/Review/83243843","ok",""
"423/1324/17","01.01.2019","https://reyestr.court.gov.ua/Review/83243858","ok",""
"734/1583/16","01.01.2019","https://reyestr.court.gov.ua/Review/83300715","ok",""
"646/12964/14","01.01.2019","https://reyestr.court.gov.ua/Review/83335648","ok",""
"346/1454/17","01.01.2019","https://reyestr.court.gov.ua/Review/83356620","ok",""
"287/15/17","01.01.2019","https://reyestr.court.gov.ua/Review/83378808","ok",""
"161/14758/16","01.01.2019","https://reyestr.court.gov.ua/Review/83378817","ok",""
"712/8375/16","01.01.2019","https://reyestr.court.gov.ua/Review/83379364","ok",""
"812/514/17","01.01.2019","https://reyestr.court.gov.ua/Review/83379367","ok",""
"442/7626/16","01.01.2019","https://reyestr.court.gov.ua/Review/83379369","ok",""
"404/5790/16","01.01.2019","https://reyestr.court.gov.ua/Review/83387624","ok",""
"243/10573/16","01.01.2019","https://reyestr.court.gov.ua/Review/83413140","ok",""
"348/2357/16","01.01.2019","https://reyestr.court.gov.ua/Review/83413146","ok",""
"644/5029/16","01.01.2019","https://reyestr.court.gov.ua/Review/83413766","ok",""
"905/1006/18","01.01.2019","https://reyestr.court.gov.ua/Review/83431164","ok",""
"826/7841/17","01.01.2019","https://reyestr.court.gov.ua/Review/83469805","ok",""
"638/19990/16","01.01.2019","https://reyestr.court.gov.ua/Review/83513436","ok",""
"905/304/18","01.01.2019","https://reyestr.court.gov.ua/Review/83567204","ok",""
"756/4505/16","01.01.2019","https://reyestr.court.gov.ua/Review/83589673","ok",""
"826/2212/17","01.01.2019","https://reyestr.court.gov.ua/Review/83632535","ok",""
"488/629/14","01.01.2019","https://reyestr.court.gov.ua/Review/83647646","ok",""
"905/1758/18","01.01.2019","https://reyestr.court.gov.ua/Review/83669515","ok",""
"481/235/17","01.01.2019","https://reyestr.court.gov.ua/Review/83692157","ok",""
"807/2042/17","01.01.2019","https://reyestr.court.gov.ua/Review/83692193","ok",""
"","","https://reyestr.court.gov.ua/Review/83692216","ok",""
"576/1112/17","01.01.2019","https://reyestr.court.gov.ua/Review/83737023","ok",""
"823/1850/16","01.01.2019","https://reyestr.court.gov.ua/Review/83800134","ok",""
"804/5991/17","01.01.2019","https://reyestr.court.gov.ua/Review/83801340","ok",""
"812/205/17","01.01.2019","https://reyestr.court.gov.ua/Review/83801609","ok",""
"","","https://reyestr.court.gov.ua/Review/83819812","ok",""
"807/91/17","01.01.2019","https://reyestr.court.gov.ua/Review/83943287","ok",""
"905/2746/16","02.09.2019","https://reyestr.court.gov.ua/Review/83958608","ok",""
"641/7403/16","01.01.2019","https://reyestr.court.gov.ua/Review/83976622","ok",""
"620/4218/18","01.01.2019","https://reyestr.court.gov.ua/Review/84153019","ok",""
"911/3681/17","01.01.2019","https://reyestr.court.gov.ua/Review/84153021","ok",""
"160/7546/18","01.01.2019","https://reyestr.court.gov.ua/Review/84154255","ok",""
"760/4569/18","01.01.2019","https://reyestr.court.gov.ua/Review/84182492","ok",""
"212/1055/18","01.01.2019","https://reyestr.court.gov.ua/Review/84182574","ok",""
"521/16215/16","01.01.2019","https://reyestr.court.gov.ua/Review/84196494","ok",""
"686/10117/16","01.01.2019","https://reyestr.court.gov.ua/Review/84196648","ok",""
"235/6160/16","01.01.2019","https://reyestr.court.gov.ua/Review/84229294","ok",""
"489/2283/16","01.01.2019","https://reyestr.court.gov.ua/Review/84229302","ok",""
"599/567/17","17.09.2019","https://reyestr.court.gov.ua/Review/84274448","ok",""
"924/174/18","01.01.2019","https://reyestr.court.gov.ua/Review/84275099","ok",""
"456/2222/16","01.01.2019","https://reyestr.court.gov.ua/Review/84304690","ok",""
"265/1540/16","01.01.2019","https://reyestr.court.gov.ua/Review/84304712","ok",""
"459/1381/18","20.09.2019","https://reyestr.court.gov.ua/Review/84375458","ok",""
"910/16362/18","01.01.2019","https://reyestr.court.gov.ua/Review/84384854","ok",""
"629/367/17","01.01.2019","https://reyestr.court.gov.ua/Review/84406353","ok",""
"904/5770/18","01.01.2019","https://reyestr.court.gov.ua/Review/84420888","ok",""
"","","https://reyestr.court.gov.ua/Review/84481556","ok",""
"522/4045/13","01.01.2019","https://reyestr.court.gov.ua/Review/84571266","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/84573760","ok",""
"","","https://reyestr.court.gov.ua/Review/84583087","ok",""
"522/401/15","01.01.2019","https://reyestr.court.gov.ua/Review/84583202","ok",""
"728/2724/16","01.01.2019","https://reyestr.court.gov.ua/Review/84583305","ok",""
"365/752/16","01.01.2019","https://reyestr.court.gov.ua/Review/84621537","ok",""
"758/3778/15","01.01.2019","https://reyestr.court.gov.ua/Review/84621586","ok",""
"754/11370/16","01.01.2019","https://reyestr.court.gov.ua/Review/84621906","ok",""
"925/245/19","30.09.2019","https://reyestr.court.gov.ua/Review/84627225","ok",""
"644/4252/15","01.01.2019","https://reyestr.court.gov.ua/Review/84694453","ok",""
"620/334/19","01.01.2019","https://reyestr.court.gov.ua/Review/84703422","ok",""
"487/3380/16","01.01.2019","https://reyestr.court.gov.ua/Review/84704563","ok",""
"911/2034/16","01.01.2019","https://reyestr.court.gov.ua/Review/84726145","ok",""
"185/7817/16","01.01.2019","https://reyestr.court.gov.ua/Review/84788606","ok",""
"521/5435/16","01.01.2019","https://reyestr.court.gov.ua/Review/84898614","ok",""
"817/1737/17","01.01.2019","https://reyestr.court.gov.ua/Review/84899759","ok",""
"0340/1429/18","01.01.2019","https://reyestr.court.gov.ua/Review/84941691","ok",""
"826/4792/15","01.01.2019","https://reyestr.court.gov.ua/Review/84941708","ok",""
"","","https://reyestr.court.gov.ua/Review/84941741","ok",""
"913/614/16","01.01.2019","https://reyestr.court.gov.ua/Review/84944253","ok",""
"826/1773/18","01.01.2019","https://reyestr.court.gov.ua/Review/84975980","ok",""
"750/822/14","01.01.2019","https://reyestr.court.gov.ua/Review/84975981","ok",""
"9901/226/19","01.01.2019","https://reyestr.court.gov.ua/Review/84976009","ok",""
"912/3237/18","01.01.2019","https://reyestr.court.gov.ua/Review/84979459","ok",""
"176/797/14","01.01.2019","https://reyestr.court.gov.ua/Review/84987320","ok",""
"820/1199/16","01.01.2019","https://reyestr.court.gov.ua/Review/84989058","ok",""
"489/5283/16","01.01.2019","https://reyestr.court.gov.ua/Review/85032158","ok",""
"703/69/16","01.01.2019","https://reyestr.court.gov.ua/Review/85032876","ok",""
"205/1460/15","01.01.2019","https://reyestr.court.gov.ua/Review/85111186","ok",""
"807/300/18","01.01.2019","https://reyestr.court.gov.ua/Review/85111555","ok",""
"905/1811/18","01.01.2019","https://reyestr.court.gov.ua/Review/85153968","ok",""
"16434/12/2670","01.01.2019","https://reyestr.court.gov.ua/Review/85153986","ok",""
"127/29935/18","01.01.2019","https://reyestr.court.gov.ua/Review/85174166","ok",""
"923/389/19","01.01.2019","https://reyestr.court.gov.ua/Review/85174576","ok",""
"","","https://reyestr.court.gov.ua/Review/85174587","ok",""
"903/129/18","01.01.2019","https://reyestr.court.gov.ua/Review/85174593","ok",""
"905/2319/17","01.01.2019","https://reyestr.court.gov.ua/Review/85206471","ok",""
"2040/5159/18","01.01.2019","https://reyestr.court.gov.ua/Review/85239011","ok",""
"520/9253/17","01.01.2019","https://reyestr.court.gov.ua/Review/85295677","ok",""
"924/80/19","01.01.2019","https://reyestr.court.gov.ua/Review/85327411","ok",""
"308/2695/16","01.01.2019","https://reyestr.court.gov.ua/Review/85354688","ok",""
"925/875/18","01.01.2019","https://reyestr.court.gov.ua/Review/85393885","ok",""
"642/4506/17","01.01.2019","https://reyestr.court.gov.ua/Review/85411947","ok",""
"921/36/18","01.01.2019","https://reyestr.court.gov.ua/Review/85412893","ok",""
"758/5570/18","01.01.2019","https://reyestr.court.gov.ua/Review/85443538","ok",""
"686/1015/16","01.01.2019","https://reyestr.court.gov.ua/Review/85451633","ok",""
"","","https://reyestr.court.gov.ua/Review/85542696","ok",""
"128/2455/15","01.01.2019","https://reyestr.court.gov.ua/Review/85542830","ok",""
"642/2858/16","13.11.2019","https://reyestr.court.gov.ua/Review/85582226","ok",""
"758/3591/15","01.01.2019","https://reyestr.court.gov.ua/Review/85583579","ok",""
"802/1638/16","01.01.2019","https://reyestr.court.gov.ua/Review/85645389","ok",""
"711/8138/18","01.01.2019","https://reyestr.court.gov.ua/Review/85679198","ok",""
"826/1304/18","01.01.2019","https://reyestr.court.gov.ua/Review/85679202","ok",""
"686/14833/15","01.01.2019","https://reyestr.court.gov.ua/Review/85711858","ok",""
"920/40/19","01.01.2019","https://reyestr.court.gov.ua/Review/85712269","ok",""
"186/615/17","01.01.2019","https://reyestr.court.gov.ua/Review/85743546","ok",""
"825/506/18","01.01.2019","https://reyestr.court.gov.ua/Review/85776329","ok",""
"807/295/18","01.01.2019","https://reyestr.court.gov.ua/Review/85776331","ok",""
"910/9278/18","01.01.2019","https://reyestr.court.gov.ua/Review/85808356","ok",""
"","","https://reyestr.court.gov.ua/Review/85836102","ok",""
"314/3916/15","01.01.2019","https://reyestr.court.gov.ua/Review/85836183","ok",""
"906/392/18","01.01.2019","https://reyestr.court.gov.ua/Review/85838039","ok",""
"337/474/14","01.01.2019","https://reyestr.court.gov.ua/Review/85868754","ok",""
"263/5054/15","26.11.2019","https://reyestr.court.gov.ua/Review/85868960","ok",""
"926/1493/18","01.01.2019","https://reyestr.court.gov.ua/Review/85871339","ok",""
"740/2839/13","01.01.2019","https://reyestr.court.gov.ua/Review/86002020","ok",""
"922/2723/17","01.01.2019","https://reyestr.court.gov.ua/Review/86002041","ok",""
"420/516/19","01.01.2019","https://reyestr.court.gov.ua/Review/86036734","ok",""
"910/13238/18","01.01.2019","https://reyestr.court.gov.ua/Review/86141169","ok",""
"826/12410/16","01.01.2019","https://reyestr.court.gov.ua/Review/86203649","ok",""
"161/11764/15","01.01.2019","https://reyestr.court.gov.ua/Review/86207408","ok",""
"180/1783/15","01.01.2019","https://reyestr.court.gov.ua/Review/86274921","ok",""
"910/10939/18","01.01.2019","https://reyestr.court.gov.ua/Review/86305171","ok",""
"344/8601/16","01.01.2019","https://reyestr.court.gov.ua/Review/86305600","ok",""
"806/1213/15","01.01.2019","https://reyestr.court.gov.ua/Review/86333389","ok",""
"450/1343/17","01.01.2019","https://reyestr.court.gov.ua/Review/86333734","ok",""
"300/1695/19","01.01.2019","https://reyestr.court.gov.ua/Review/86360472","ok",""
"4737/11/1370","01.01.2019","https://reyestr.court.gov.ua/Review/86401164","ok",""
"756/16374/16","01.01.2019","https://reyestr.court.gov.ua/Review/86401182","ok",""
"591/5619/17","01.01.2019","https://reyestr.court.gov.ua/Review/86402015","ok",""
"0740/807/18","01.01.2019","https://reyestr.court.gov.ua/Review/86431137","ok",""
"399/10/14","01.01.2019","https://reyestr.court.gov.ua/Review/86435722","ok",""
"825/948/16","01.01.2019","https://reyestr.court.gov.ua/Review/86459465","ok",""
"804/937/16","01.01.2019","https://reyestr.court.gov.ua/Review/86459468","ok",""
"638/19826/15","01.01.2019","https://reyestr.court.gov.ua/Review/86468310","ok",""
"346/1529/19","01.01.2019","https://reyestr.court.gov.ua/Review/86468578","ok",""
"916/410/19","01.01.2019","https://reyestr.court.gov.ua/Review/86503563","ok",""
"912/1153/19","01.01.2019","https://reyestr.court.gov.ua/Review/86503622","ok",""
"646/834/17","01.01.2019","https://reyestr.court.gov.ua/Review/86505248","ok",""
"311/793/14","01.01.2019","https://reyestr.court.gov.ua/Review/86505791","ok",""
"757/58977/18","23.12.2019","https://reyestr.court.gov.ua/Review/86505843","ok",""
"818/1786/17","01.01.2019","https://reyestr.court.gov.ua/Review/86551772","ok",""
"809/989/14","01.01.2019","https://reyestr.court.gov.ua/Review/86552272","ok",""
"681/1024/16","01.01.2019","https://reyestr.court.gov.ua/Review/86566021","ok",""
"308/4390/18","01.01.2019","https://reyestr.court.gov.ua/Review/86566076","ok",""
"","","https://reyestr.court.gov.ua/Review/86594122","ok",""
"442/7251/17","01.01.2019","https://reyestr.court.gov.ua/Review/86595102","ok",""
"925/604/18","01.01.2019","https://reyestr.court.gov.ua/Review/86661239","ok",""
"396/569/19","01.01.2019","https://reyestr.court.gov.ua/Review/86718207","ok",""
"297/2837/17","01.01.2019","https://reyestr.court.gov.ua/Review/86738232","ok",""
"168/481/18","01.01.2019","https://reyestr.court.gov.ua/Review/86738455","ok",""
"910/20370/17","01.01.2019","https://reyestr.court.gov.ua/Review/86742785","ok",""
"296/6902/17","01.01.2019","https://reyestr.court.gov.ua/Review/86755001","ok",""
"818/435/16","01.01.2019","https://reyestr.court.gov.ua/Review/86815236","ok",""
"902/855/18","01.01.2019","https://reyestr.court.gov.ua/Review/86874949","ok",""
"240/4946/18","01.01.2019","https://reyestr.court.gov.ua/Review/86877145","ok",""
"911/873/19","01.01.2019","https://reyestr.court.gov.ua/Review/86906241","ok",""
"920/16/18","01.01.2019","https://reyestr.court.gov.ua/Review/86961706","ok",""
"334/7702/16","21.01.2020","https://reyestr.court.gov.ua/Review/87000542","ok",""
"301/2285/16","01.01.2019","https://reyestr.court.gov.ua/Review/87000851","ok",""
"200/952/18","01.01.2019","https://reyestr.court.gov.ua/Review/87052961","ok",""
"910/5117/17","24.01.2020","https://reyestr.court.gov.ua/Review/87118473","ok",""
