caseNumber,date,url,status,error
"522/14900/19","01.01.2019","https://reyestr.court.gov.ua/Review/107651257","ok",""
"758/4301/22","01.01.2019","https://reyestr.court.gov.ua/Review/107651443","ok",""
"761/13804/22","01.01.2019","https://reyestr.court.gov.ua/Review/107706654","ok",""
"335/4171/21","01.01.2019","https://reyestr.court.gov.ua/Review/107706657","ok",""
"279/1992/17","01.01.2019","https://reyestr.court.gov.ua/Review/107706665","ok",""
"991/492/19","01.01.2019","https://reyestr.court.gov.ua/Review/107805010","ok",""
"344/3764/21","01.01.2019","https://reyestr.court.gov.ua/Review/107878096","ok",""
"361/1017/20","01.01.2019","https://reyestr.court.gov.ua/Review/107878142","ok",""
"757/22558/20","01.01.2019","https://reyestr.court.gov.ua/Review/107994355","ok",""
"304/936/19","01.01.2019","https://reyestr.court.gov.ua/Review/107994356","ok",""
"637/909/21","01.01.2019","https://reyestr.court.gov.ua/Review/108025974","ok",""
"214/7462/20","01.01.2019","https://reyestr.court.gov.ua/Review/108238968","ok",""
"539/387/18","01.01.2019","https://reyestr.court.gov.ua/Review/108414954","ok",""
"640/9995/20","01.01.2019","https://reyestr.court.gov.ua/Review/108487925","ok",""
"939/293/20","01.01.2019","https://reyestr.court.gov.ua/Review/108582808","ok",""
"991/959/22","01.01.2019","https://reyestr.court.gov.ua/Review/108822217","ok",""
"496/4142/14","01.01.2019","https://reyestr.court.gov.ua/Review/109303198","ok",""
"308/3835/21","01.01.2019","https://reyestr.court.gov.ua/Review/109303239","ok",""
"525/1207/20","01.01.2019","https://reyestr.court.gov.ua/Review/109395430","ok",""
"758/7455/21","01.01.2019","https://reyestr.court.gov.ua/Review/109911856","ok",""
"922/1116/22","01.01.2019","https://reyestr.court.gov.ua/Review/110514988","ok",""
"916/3164/16","01.01.2019","https://reyestr.court.gov.ua/Review/111185222","ok",""
"333/5331/18","01.01.2019","https://reyestr.court.gov.ua/Review/111677243","ok",""
"910/186/21","01.01.2019","https://reyestr.court.gov.ua/Review/112029599","ok",""
"911/1796/20","20.07.2023","https://reyestr.court.gov.ua/Review/112312507","ok",""
"916/1220/23","01.01.2019","https://reyestr.court.gov.ua/Review/113203843","ok",""
"926/3244/22","01.01.2019","https://reyestr.court.gov.ua/Review/113292787","ok",""
"127/25630/21","01.01.2019","https://reyestr.court.gov.ua/Review/113967575","ok",""
"279/5753/21","01.01.2019","https://reyestr.court.gov.ua/Review/114021105","ok",""
"644/2494/20","01.01.2019","https://reyestr.court.gov.ua/Review/114994261","ok",""
"742/1995/21","01.01.2019","https://reyestr.court.gov.ua/Review/115860942","ok",""
"149/1066/22","01.01.2019","https://reyestr.court.gov.ua/Review/116358504","ok",""
"128/1800/19","01.01.2019","https://reyestr.court.gov.ua/Review/116607310","ok",""
"130/1597/22","01.01.2019","https://reyestr.court.gov.ua/Review/117181182","ok",""
"716/662/16","01.01.2019","https://reyestr.court.gov.ua/Review/117555004","ok",""
"296/2948/22","01.01.2019","https://reyestr.court.gov.ua/Review/117915446","ok",""
"686/23636/19","01.01.2019","https://reyestr.court.gov.ua/Review/118071553","ok",""
"753/25892/21","01.01.2019","https://reyestr.court.gov.ua/Review/118520015","ok",""
"296/8416/21","01.01.2019","https://reyestr.court.gov.ua/Review/118725287","ok",""
"201/11859/21","01.01.2019","https://reyestr.court.gov.ua/Review/119070444","ok",""
"925/522/23","17.05.2024","https://reyestr.court.gov.ua/Review/119099483","ok",""
"925/1577/20","01.01.2019","https://reyestr.court.gov.ua/Review/119130676","ok",""
"129/2809/19","01.01.2019","https://reyestr.court.gov.ua/Review/119168560","ok",""
"758/5555/18","01.01.2019","https://reyestr.court.gov.ua/Review/120573937","ok",""
"552/6085/23","01.01.2019","https://reyestr.court.gov.ua/Review/120838480","ok",""
"539/275/21","01.01.2019","https://reyestr.court.gov.ua/Review/122220915","ok",""
"752/9361/21","01.01.2019","https://reyestr.court.gov.ua/Review/122579327","ok",""
"908/1900/23","08.11.2024","https://reyestr.court.gov.ua/Review/122897874","ok",""
"904/11028/15","01.01.2019","https://reyestr.court.gov.ua/Review/124687642","ok",""
"569/8770/22","01.01.2019","https://reyestr.court.gov.ua/Review/125265325","ok",""
"369/18964/23","01.01.2019","https://reyestr.court.gov.ua/Review/125364489","ok",""
"908/675/24","01.01.2019","https://reyestr.court.gov.ua/Review/125461498","ok",""
"214/4527/22","01.01.2019","https://reyestr.court.gov.ua/Review/125558708","ok",""
"542/381/17","01.01.2019","https://reyestr.court.gov.ua/Review/127326398","ok",""
"484/4922/19","01.01.2019","https://reyestr.court.gov.ua/Review/127463848","ok",""
"159/2208/23","01.01.2019","https://reyestr.court.gov.ua/Review/127713215","ok",""
"620/16979/24","01.01.2019","https://reyestr.court.gov.ua/Review/129420858","ok",""
"334/672/24","01.01.2019","https://reyestr.court.gov.ua/Review/130194228","ok",""
"234/13910/17","01.01.2019","https://reyestr.court.gov.ua/Review/72338629","ok",""
"819/1224/15","01.01.2019","https://reyestr.court.gov.ua/Review/72608496","ok",""
"233/2084/17","01.01.2019","https://reyestr.court.gov.ua/Review/72694515","ok",""
"359/7282/14","01.01.2019","https://reyestr.court.gov.ua/Review/73770593","ok",""
"736/707/16","01.01.2019","https://reyestr.court.gov.ua/Review/73868689","ok",""
"910/7905/17","16.05.2018","https://reyestr.court.gov.ua/Review/74002523","ok",""
"364/1311/16","01.01.2019","https://reyestr.court.gov.ua/Review/74264565","ok",""
"649/1028/15","01.01.2019","https://reyestr.court.gov.ua/Review/74440037","ok",""
"15313/12/2670","01.01.2019","https://reyestr.court.gov.ua/Review/74570774","ok",""
"711/10667/15","01.01.2019","https://reyestr.court.gov.ua/Review/74630271","ok",""
"635/2419/17","01.01.2019","https://reyestr.court.gov.ua/Review/74630304","ok",""
"711/6330/17","01.01.2019","https://reyestr.court.gov.ua/Review/74926901","ok",""
"314/3995/15","27.06.2018","https://reyestr.court.gov.ua/Review/74963364","ok",""
"752/18477/15","01.01.2019","https://reyestr.court.gov.ua/Review/75345515","ok",""
"713/1275/16","01.01.2019","https://reyestr.court.gov.ua/Review/75395400","ok",""
"740/5507/14","01.01.2019","https://reyestr.court.gov.ua/Review/75447948","ok",""
"357/4304/17","01.01.2019","https://reyestr.court.gov.ua/Review/76307108","ok",""
"718/287/13","01.01.2019","https://reyestr.court.gov.ua/Review/76715837","ok",""
"726/2031/15","01.01.2019","https://reyestr.court.gov.ua/Review/76945344","ok",""
"465/1217/16","01.01.2019","https://reyestr.court.gov.ua/Review/77197411","ok",""
"219/5142/16","01.01.2019","https://reyestr.court.gov.ua/Review/77309002","ok",""
"265/5260/16","27.11.2018","https://reyestr.court.gov.ua/Review/78110400","ok",""
"750/3335/16","01.01.2019","https://reyestr.court.gov.ua/Review/78297703","ok",""
"686/14512/17","06.12.2018","https://reyestr.court.gov.ua/Review/78327811","ok",""
"754/22/17","01.01.2019","https://reyestr.court.gov.ua/Review/78376571","ok",""
"279/5503/16","01.01.2019","https://reyestr.court.gov.ua/Review/78495700","ok",""
"643/16431/14","01.01.2019","https://reyestr.court.gov.ua/Review/78529469","ok",""
"711/6649/17","01.01.2019","https://reyestr.court.gov.ua/Review/78626998","ok",""
"609/921/13","01.01.2019","https://reyestr.court.gov.ua/Review/78715707","ok",""
"234/19311/17","01.01.2019","https://reyestr.court.gov.ua/Review/79161825","ok",""
"658/1267/16","12.02.2019","https://reyestr.court.gov.ua/Review/79744926","ok",""
"746/470/17","01.01.2019","https://reyestr.court.gov.ua/Review/79776380","ok",""
"545/163/17","22.02.2019","https://reyestr.court.gov.ua/Review/80005690","ok",""
"281/697/16","01.01.2019","https://reyestr.court.gov.ua/Review/80112187","ok",""
"175/5360/13","01.01.2019","https://reyestr.court.gov.ua/Review/80112220","ok",""
"809/721/18","01.01.2019","https://reyestr.court.gov.ua/Review/80197799","ok",""
"757/57453/17","01.01.2019","https://reyestr.court.gov.ua/Review/80224225","ok",""
"638/968/18","01.01.2019","https://reyestr.court.gov.ua/Review/81425792","ok",""
"826/20177/16","01.01.2019","https://reyestr.court.gov.ua/Review/81431125","ok",""
"757/56487/17","01.01.2019","https://reyestr.court.gov.ua/Review/81691767","ok",""
"619/1425/15","01.01.2019","https://reyestr.court.gov.ua/Review/82246967","ok",""
"666/1408/16","01.01.2019","https://reyestr.court.gov.ua/Review/82499520","ok",""
"643/16210/17","01.01.2019","https://reyestr.court.gov.ua/Review/82738256","ok",""
"641/11102/14","01.01.2019","https://reyestr.court.gov.ua/Review/82797821","ok",""
"756/3966/17","01.01.2019","https://reyestr.court.gov.ua/Review/83387591","ok",""
"654/890/17","01.01.2019","https://reyestr.court.gov.ua/Review/83552900","ok",""
"552/4608/15","01.01.2019","https://reyestr.court.gov.ua/Review/83642605","ok",""
"607/5422/16","01.01.2019","https://reyestr.court.gov.ua/Review/83976201","ok",""
"554/9440/16","01.01.2019","https://reyestr.court.gov.ua/Review/84571338","ok",""
"357/4323/17","01.01.2019","https://reyestr.court.gov.ua/Review/84703661","ok",""
"520/4210/18","01.01.2019","https://reyestr.court.gov.ua/Review/84725485","ok",""
"357/2444/17","01.01.2019","https://reyestr.court.gov.ua/Review/84855915","ok",""
"348/2249/16","01.01.2019","https://reyestr.court.gov.ua/Review/85009920","ok",""
"331/1442/17","01.01.2019","https://reyestr.court.gov.ua/Review/85804241","ok",""
"227/4753/13","01.01.2019","https://reyestr.court.gov.ua/Review/85903495","ok",""
"759/10575/16","01.01.2019","https://reyestr.court.gov.ua/Review/85966705","ok",""
"201/13021/16","01.01.2019","https://reyestr.court.gov.ua/Review/86206010","ok",""
"711/8582/16","01.01.2019","https://reyestr.court.gov.ua/Review/86333728","ok",""
"463/6859/18","01.01.2019","https://reyestr.court.gov.ua/Review/86435408","ok",""
"320/2921/14","01.01.2019","https://reyestr.court.gov.ua/Review/86505681","ok",""
"691/1497/18","01.01.2019","https://reyestr.court.gov.ua/Review/87297844","ok",""
"335/3599/18","01.01.2019","https://reyestr.court.gov.ua/Review/87517088","ok",""
"127/13079/17","01.01.2019","https://reyestr.court.gov.ua/Review/87672596","ok",""
"667/5470/14","01.01.2019","https://reyestr.court.gov.ua/Review/87733183","ok",""
"404/6345/16","01.01.2019","https://reyestr.court.gov.ua/Review/87888348","ok",""
"760/8572/19","01.01.2019","https://reyestr.court.gov.ua/Review/87888359","ok",""
"725/3605/19","01.01.2019","https://reyestr.court.gov.ua/Review/87901319","ok",""
"285/3071/18","01.01.2019","https://reyestr.court.gov.ua/Review/87950903","ok",""
"742/3812/18","01.01.2019","https://reyestr.court.gov.ua/Review/88016263","ok",""
"4910/16/19","01.01.2019","https://reyestr.court.gov.ua/Review/88138134","ok",""
"242/3982/16","01.01.2019","https://reyestr.court.gov.ua/Review/88322620","ok",""
"185/8359/17","01.01.2019","https://reyestr.court.gov.ua/Review/88667042","ok",""
"165/2839/17","01.01.2019","https://reyestr.court.gov.ua/Review/88707341","ok",""
"328/2433/18","01.01.2019","https://reyestr.court.gov.ua/Review/88857198","ok",""
"826/15359/16","01.01.2019","https://reyestr.court.gov.ua/Review/89191241","ok",""
"462/7279/18","01.01.2019","https://reyestr.court.gov.ua/Review/89209718","ok",""
"803/883/16","01.01.2019","https://reyestr.court.gov.ua/Review/89217041","ok",""
"290/815/17","01.01.2019","https://reyestr.court.gov.ua/Review/89649145","ok",""
"922/2155/18","01.01.2019","https://reyestr.court.gov.ua/Review/90154778","ok",""
"755/7989/18","01.01.2019","https://reyestr.court.gov.ua/Review/90168901","ok",""
"757/72415/17","01.01.2019","https://reyestr.court.gov.ua/Review/90202153","ok",""
"570/1531/17","01.01.2019","https://reyestr.court.gov.ua/Review/90254186","ok",""
"359/9892/17","01.01.2019","https://reyestr.court.gov.ua/Review/90536912","ok",""
"911/4241/15","01.01.2019","https://reyestr.court.gov.ua/Review/90566045","ok",""
"753/10992/19","01.01.2019","https://reyestr.court.gov.ua/Review/90591598","ok",""
"295/13297/18","01.01.2019","https://reyestr.court.gov.ua/Review/90714225","ok",""
"670/23/18","01.01.2019","https://reyestr.court.gov.ua/Review/90740047","ok",""
"335/12419/16","01.01.2019","https://reyestr.court.gov.ua/Review/90985487","ok",""
"160/4615/19","01.01.2019","https://reyestr.court.gov.ua/Review/91009803","ok",""
"226/629/18","01.01.2019","https://reyestr.court.gov.ua/Review/91161366","ok",""
"520/6084/18","01.01.2019","https://reyestr.court.gov.ua/Review/91337867","ok",""
"264/3435/18","01.01.2019","https://reyestr.court.gov.ua/Review/91338017","ok",""
"138/2740/16","01.01.2019","https://reyestr.court.gov.ua/Review/91367099","ok",""
"464/134/17","01.01.2019","https://reyestr.court.gov.ua/Review/91555132","ok",""
"826/6692/16","01.01.2019","https://reyestr.court.gov.ua/Review/91643182","ok",""
"509/1836/14","01.01.2019","https://reyestr.court.gov.ua/Review/92602117","ok",""
"753/9433/17","01.01.2019","https://reyestr.court.gov.ua/Review/92765431","ok",""
"826/17074/18","01.01.2019","https://reyestr.court.gov.ua/Review/92787299","ok",""
"379/1055/18","01.01.2019","https://reyestr.court.gov.ua/Review/92973133","ok",""
"127/6439/19","01.01.2019","https://reyestr.court.gov.ua/Review/93053388","ok",""
"757/4643/18","01.01.2019","https://reyestr.court.gov.ua/Review/93053561","ok",""
"752/21544/18","01.01.2019","https://reyestr.court.gov.ua/Review/93217637","ok",""
"760/15413/19","01.01.2019","https://reyestr.court.gov.ua/Review/93268342","ok",""
"308/9575/18","01.01.2019","https://reyestr.court.gov.ua/Review/93504821","ok",""
"562/1629/17","01.01.2019","https://reyestr.court.gov.ua/Review/93505801","ok",""
"404/8187/18","01.01.2019","https://reyestr.court.gov.ua/Review/93708829","ok",""
"638/968/18","01.01.2019","https://reyestr.court.gov.ua/Review/93709019","ok",""
"1540/3952/18","01.01.2019","https://reyestr.court.gov.ua/Review/94171738","ok",""
"461/4987/16","01.01.2019","https://reyestr.court.gov.ua/Review/94452913","ok",""
"826/10130/18","01.01.2019","https://reyestr.court.gov.ua/Review/94511737","ok",""
"815/2368/18","01.01.2019","https://reyestr.court.gov.ua/Review/94840157","ok",""
"750/12591/18","01.01.2019","https://reyestr.court.gov.ua/Review/94905393","ok",""
"598/1708/17","01.01.2019","https://reyestr.court.gov.ua/Review/95170246","ok",""
"554/9828/17","01.01.2019","https://reyestr.court.gov.ua/Review/95213104","ok",""
"138/618/19","01.01.2019","https://reyestr.court.gov.ua/Review/95242079","ok",""
"332/2858/14","01.01.2019","https://reyestr.court.gov.ua/Review/95242108","ok",""
"910/7897/20","01.01.2019","https://reyestr.court.gov.ua/Review/95573532","ok",""
"640/11468/19","01.01.2019","https://reyestr.court.gov.ua/Review/95580020","ok",""
"822/1723/17","01.01.2019","https://reyestr.court.gov.ua/Review/95653510","ok",""
"420/1055/20","01.01.2019","https://reyestr.court.gov.ua/Review/95653527","ok",""
"814/1109/16","01.01.2019","https://reyestr.court.gov.ua/Review/95904428","ok",""
"184/858/19","01.01.2019","https://reyestr.court.gov.ua/Review/95905041","ok",""
"757/2992/17","01.01.2019","https://reyestr.court.gov.ua/Review/95946565","ok",""
"753/10006/15","01.01.2019","https://reyestr.court.gov.ua/Review/95983049","ok",""
"638/12278/15","01.01.2019","https://reyestr.court.gov.ua/Review/96243593","ok",""
"640/11650/20","01.01.2019","https://reyestr.court.gov.ua/Review/96388977","ok",""
"804/2423/16","01.01.2019","https://reyestr.court.gov.ua/Review/96654934","ok",""
"383/39/20","01.01.2019","https://reyestr.court.gov.ua/Review/96669172","ok",""
"1340/4659/18","01.01.2019","https://reyestr.court.gov.ua/Review/96907247","ok",""
"522/11029/19","01.01.2019","https://reyestr.court.gov.ua/Review/97134584","ok",""
"734/1007/20","01.01.2019","https://reyestr.court.gov.ua/Review/97150148","ok",""
"159/4322/14","01.01.2019","https://reyestr.court.gov.ua/Review/97429139","ok",""
"826/6188/18","01.01.2019","https://reyestr.court.gov.ua/Review/97565103","ok",""
"755/21771/15","01.01.2019","https://reyestr.court.gov.ua/Review/97565982","ok",""
"707/2006/13","01.01.2019","https://reyestr.court.gov.ua/Review/97736442","ok",""
"522/17014/20","01.01.2019","https://reyestr.court.gov.ua/Review/97903714","ok",""
"918/132/20","29.06.2021","https://reyestr.court.gov.ua/Review/97966346","ok",""
"522/13307/16","01.01.2019","https://reyestr.court.gov.ua/Review/98000365","ok",""
"910/12556/20","01.01.2019","https://reyestr.court.gov.ua/Review/98083159","ok",""
"01/10/5026","01.01.2019","https://reyestr.court.gov.ua/Review/98266087","ok",""
"388/1299/17","01.01.2019","https://reyestr.court.gov.ua/Review/98548273","ok",""
"922/2604/20","01.01.2019","https://reyestr.court.gov.ua/Review/98584701","ok",""
"826/14879/16","01.01.2019","https://reyestr.court.gov.ua/Review/98614687","ok",""
"904/424/21","01.01.2019","https://reyestr.court.gov.ua/Review/98760490","ok",""
"712/10080/15","01.01.2019","https://reyestr.court.gov.ua/Review/98881875","ok",""
"390/934/13","01.01.2019","https://reyestr.court.gov.ua/Review/98882010","ok",""
"654/4307/19","01.01.2019","https://reyestr.court.gov.ua/Review/98911478","ok",""
"823/994/18","01.01.2019","https://reyestr.court.gov.ua/Review/99093897","ok",""
"644/7193/17","01.01.2019","https://reyestr.court.gov.ua/Review/99123678","ok",""
"910/17429/19","01.01.2019","https://reyestr.court.gov.ua/Review/99243389","ok",""
"823/1654/16","01.01.2019","https://reyestr.court.gov.ua/Review/99311820","ok",""
"280/5204/18","01.01.2019","https://reyestr.court.gov.ua/Review/99459149","ok",""
"639/645/19","01.01.2019","https://reyestr.court.gov.ua/Review/99556538","ok",""
"509/1346/17","01.01.2019","https://reyestr.court.gov.ua/Review/99687359","ok",""
"916/2597/19","01.01.2019","https://reyestr.court.gov.ua/Review/99747795","ok",""
"760/22934/19","01.01.2019","https://reyestr.court.gov.ua/Review/99786404","ok",""
