caseNumber,date,url,status,error
"918/1383/16","01.01.2019","https://reyestr.court.gov.ua/Review/95573649","ok",""
"911/2390/18","01.01.2019","https://reyestr.court.gov.ua/Review/95573681","ok",""
"927/1200/15","01.01.2019","https://reyestr.court.gov.ua/Review/95675209","ok",""
"922/4587/13","01.01.2019","https://reyestr.court.gov.ua/Review/95675210","ok",""
"916/100/20","01.01.2019","https://reyestr.court.gov.ua/Review/95675218","ok",""
"911/1922/20","01.01.2019","https://reyestr.court.gov.ua/Review/95708018","ok",""
"910/3356/20","01.01.2019","https://reyestr.court.gov.ua/Review/95708052","ok",""
"910/18739/16","01.01.2019","https://reyestr.court.gov.ua/Review/95708063","ok",""
"921/530/18","01.01.2019","https://reyestr.court.gov.ua/Review/95849041","ok",""
"400/1825/20","01.01.2019","https://reyestr.court.gov.ua/Review/95904409","ok",""
"380/1563/20","01.01.2019","https://reyestr.court.gov.ua/Review/95904412","ok",""
"904/678/20","01.01.2019","https://reyestr.court.gov.ua/Review/95940156","ok",""
"556/839/17","01.01.2019","https://reyestr.court.gov.ua/Review/96006294","ok",""
"805/430/18","01.01.2019","https://reyestr.court.gov.ua/Review/96015811","ok",""
"904/6495/13","01.01.2019","https://reyestr.court.gov.ua/Review/96040654","ok",""
"360/2336/19","01.01.2019","https://reyestr.court.gov.ua/Review/96050225","ok",""
"523/14707/19","01.01.2019","https://reyestr.court.gov.ua/Review/96071122","ok",""
"742/2207/17","01.01.2019","https://reyestr.court.gov.ua/Review/96071528","ok",""
"333/1539/16","01.01.2019","https://reyestr.court.gov.ua/Review/96071606","ok",""
"336/3989/19","01.01.2019","https://reyestr.court.gov.ua/Review/96074891","ok",""
"400/350/19","01.01.2019","https://reyestr.court.gov.ua/Review/96080613","ok",""
"540/872/19","01.01.2019","https://reyestr.court.gov.ua/Review/96080676","ok",""
"807/62/16","01.01.2019","https://reyestr.court.gov.ua/Review/96080696","ok",""
"160/3220/19","01.01.2019","https://reyestr.court.gov.ua/Review/96080895","ok",""
"0640/4182/18","01.01.2019","https://reyestr.court.gov.ua/Review/96080950","ok",""
"540/2813/19","01.01.2019","https://reyestr.court.gov.ua/Review/96080977","ok",""
"826/7454/17","01.01.2019","https://reyestr.court.gov.ua/Review/96080979","ok",""
"240/8544/20","01.01.2019","https://reyestr.court.gov.ua/Review/96081050","ok",""
"676/1200/20","01.01.2019","https://reyestr.court.gov.ua/Review/96106109","ok",""
"826/7473/18","01.01.2019","https://reyestr.court.gov.ua/Review/96112492","ok",""
"388/1142/17","01.01.2019","https://reyestr.court.gov.ua/Review/96112713","ok",""
"640/4901/20","01.01.2019","https://reyestr.court.gov.ua/Review/96145956","ok",""
"924/855/20","01.01.2019","https://reyestr.court.gov.ua/Review/96172674","ok",""
"200/17569/18","01.01.2019","https://reyestr.court.gov.ua/Review/96179451","ok",""
"663/3072/19","01.01.2019","https://reyestr.court.gov.ua/Review/96179566","ok",""
"653/104/19","01.01.2019","https://reyestr.court.gov.ua/Review/96179631","ok",""
"328/1109/19","01.01.2019","https://reyestr.court.gov.ua/Review/96179766","ok",""
"520/2598/17","01.01.2019","https://reyestr.court.gov.ua/Review/96179812","ok",""
"761/3540/20","13.04.2021","https://reyestr.court.gov.ua/Review/96179831","ok",""
"367/4695/20","01.01.2019","https://reyestr.court.gov.ua/Review/96179832","ok",""
"903/1001/19","13.04.2021","https://reyestr.court.gov.ua/Review/96207752","ok",""
"904/2104/19","13.04.2021","https://reyestr.court.gov.ua/Review/96207757","ok",""
"758/13214/18","01.01.2019","https://reyestr.court.gov.ua/Review/96208162","ok",""
"263/15605/17","01.01.2019","https://reyestr.court.gov.ua/Review/96208170","ok",""
"911/3411/14","01.01.2019","https://reyestr.court.gov.ua/Review/96208264","ok",""
"560/1674/19","01.01.2019","https://reyestr.court.gov.ua/Review/96218941","ok",""
"591/3924/16","01.01.2019","https://reyestr.court.gov.ua/Review/96219647","ok",""
"280/1380/17","01.01.2019","https://reyestr.court.gov.ua/Review/96243502","ok",""
"754/8581/18","01.01.2019","https://reyestr.court.gov.ua/Review/96243566","ok",""
"589/1863/13","01.01.2019","https://reyestr.court.gov.ua/Review/96243588","ok",""
"638/12278/15","01.01.2019","https://reyestr.court.gov.ua/Review/96243593","ok",""
"0340/1864/18","01.01.2019","https://reyestr.court.gov.ua/Review/96249955","ok",""
"826/16334/18","01.01.2019","https://reyestr.court.gov.ua/Review/96250022","ok",""
"640/19671/18","01.01.2019","https://reyestr.court.gov.ua/Review/96250041","ok",""
"640/1614/19","01.01.2019","https://reyestr.court.gov.ua/Review/96250072","ok",""
"480/4241/18","01.01.2019","https://reyestr.court.gov.ua/Review/96250219","ok",""
"540/2549/18","01.01.2019","https://reyestr.court.gov.ua/Review/96281053","ok",""
"0940/1843/18","01.01.2019","https://reyestr.court.gov.ua/Review/96281082","ok",""
"820/5820/16","01.01.2019","https://reyestr.court.gov.ua/Review/96281394","ok",""
"815/1565/16","01.01.2019","https://reyestr.court.gov.ua/Review/96281643","ok",""
"308/4214/18","01.01.2019","https://reyestr.court.gov.ua/Review/96281790","ok",""
"759/17882/19","01.01.2019","https://reyestr.court.gov.ua/Review/96281960","ok",""
"621/6762/18","01.01.2019","https://reyestr.court.gov.ua/Review/96282063","ok",""
"925/1171/17","15.04.2021","https://reyestr.court.gov.ua/Review/96309322","ok",""
"205/2102/19","01.01.2019","https://reyestr.court.gov.ua/Review/96309986","ok",""
"815/5876/16","01.01.2019","https://reyestr.court.gov.ua/Review/96339237","ok",""
"850/2/20","01.01.2019","https://reyestr.court.gov.ua/Review/96339251","ok",""
"906/1308/19","01.01.2019","https://reyestr.court.gov.ua/Review/96342864","ok",""
"906/1174/18","01.01.2019","https://reyestr.court.gov.ua/Review/96342866","ok",""
"520/660/2020","01.01.2019","https://reyestr.court.gov.ua/Review/96368804","ok",""
"908/3049/19","20.04.2021","https://reyestr.court.gov.ua/Review/96377054","ok",""
"554/10204/15","01.01.2019","https://reyestr.court.gov.ua/Review/96377284","ok",""
"160/8464/18","01.01.2019","https://reyestr.court.gov.ua/Review/96387943","ok",""
"640/11650/20","01.01.2019","https://reyestr.court.gov.ua/Review/96388977","ok",""
"823/1015/18","01.01.2019","https://reyestr.court.gov.ua/Review/96389117","ok",""
"182/6808/18","01.01.2019","https://reyestr.court.gov.ua/Review/96406778","ok",""
"227/641/18","01.01.2019","https://reyestr.court.gov.ua/Review/96406913","ok",""
"635/4741/17","22.04.2021","https://reyestr.court.gov.ua/Review/96406951","ok",""
"263/4637/18","01.01.2019","https://reyestr.court.gov.ua/Review/96406952","ok",""
"818/2194/18","01.01.2019","https://reyestr.court.gov.ua/Review/96420666","ok",""
"620/536/19","01.01.2019","https://reyestr.court.gov.ua/Review/96420686","ok",""
"826/10933/18","01.01.2019","https://reyestr.court.gov.ua/Review/96420688","ok",""
"1540/4635/18","01.01.2019","https://reyestr.court.gov.ua/Review/96420712","ok",""
"489/9660/14","01.01.2019","https://reyestr.court.gov.ua/Review/96420717","ok",""
"826/1887/16","01.01.2019","https://reyestr.court.gov.ua/Review/96424692","ok",""
"591/855/17","01.01.2019","https://reyestr.court.gov.ua/Review/96424716","ok",""
"607/13144/17","01.01.2019","https://reyestr.court.gov.ua/Review/96424724","ok",""
"480/2675/20","01.01.2019","https://reyestr.court.gov.ua/Review/96462969","ok",""
"826/12930/16","01.01.2019","https://reyestr.court.gov.ua/Review/96463196","ok",""
"826/26998/15","01.01.2019","https://reyestr.court.gov.ua/Review/96463240","ok",""
"320/6666/18","01.01.2019","https://reyestr.court.gov.ua/Review/96463868","ok",""
"360/1239/19","01.01.2019","https://reyestr.court.gov.ua/Review/96463884","ok",""
"815/1228/17","01.01.2019","https://reyestr.court.gov.ua/Review/96463903","ok",""
"688/742/17","01.01.2019","https://reyestr.court.gov.ua/Review/96463977","ok",""
"184/1631/18","01.01.2019","https://reyestr.court.gov.ua/Review/96465146","ok",""
"905/1818/19","01.01.2019","https://reyestr.court.gov.ua/Review/96483494","ok",""
"640/537/14","01.01.2019","https://reyestr.court.gov.ua/Review/96498387","ok",""
"569/9738/20","01.01.2019","https://reyestr.court.gov.ua/Review/96501499","ok",""
"461/1303/19","01.01.2019","https://reyestr.court.gov.ua/Review/96501675","ok",""
"641/5714/19","01.01.2019","https://reyestr.court.gov.ua/Review/96503072","ok",""
"348/2180/16","01.01.2019","https://reyestr.court.gov.ua/Review/96509002","ok",""
"817/1269/17","01.01.2019","https://reyestr.court.gov.ua/Review/96509160","ok",""
"620/408/19","01.01.2019","https://reyestr.court.gov.ua/Review/96543137","ok",""
"826/2841/17","01.01.2019","https://reyestr.court.gov.ua/Review/96543187","ok",""
"460/2067/19","01.01.2019","https://reyestr.court.gov.ua/Review/96543531","ok",""
"640/14645/19","01.01.2019","https://reyestr.court.gov.ua/Review/96543587","ok",""
"175/4663/17","01.01.2019","https://reyestr.court.gov.ua/Review/96545036","ok",""
"295/12923/19","01.01.2019","https://reyestr.court.gov.ua/Review/96545149","ok",""
"640/21256/18","01.01.2019","https://reyestr.court.gov.ua/Review/96589731","ok",""
"260/1336/18","01.01.2019","https://reyestr.court.gov.ua/Review/96589797","ok",""
"500/2802/18","01.01.2019","https://reyestr.court.gov.ua/Review/96589804","ok",""
"240/5335/18","01.01.2019","https://reyestr.court.gov.ua/Review/96592092","ok",""
"9901/1992/21","01.01.2019","https://reyestr.court.gov.ua/Review/96592202","ok",""
"640/3098/20","01.01.2019","https://reyestr.court.gov.ua/Review/96592209","ok",""
"480/1752/19","01.01.2019","https://reyestr.court.gov.ua/Review/96592224","ok",""
"520/16394/16","01.01.2019","https://reyestr.court.gov.ua/Review/96631982","ok",""
"826/4895/18","01.01.2019","https://reyestr.court.gov.ua/Review/96654813","ok",""
"640/19594/20","01.01.2019","https://reyestr.court.gov.ua/Review/96655185","ok",""
"808/3230/16","01.01.2019","https://reyestr.court.gov.ua/Review/96655186","ok",""
"826/14324/17","01.01.2019","https://reyestr.court.gov.ua/Review/96655188","ok",""
"823/1741/17","01.01.2019","https://reyestr.court.gov.ua/Review/96655197","ok",""
"826/16464/16","01.01.2019","https://reyestr.court.gov.ua/Review/96655360","ok",""
"640/5473/20","01.01.2019","https://reyestr.court.gov.ua/Review/96655362","ok",""
"389/270/17","01.01.2019","https://reyestr.court.gov.ua/Review/96655364","ok",""
"266/3163/16","01.01.2019","https://reyestr.court.gov.ua/Review/96668987","ok",""
"203/1981/19","01.01.2019","https://reyestr.court.gov.ua/Review/96669430","ok",""
"520/15510/19","01.01.2019","https://reyestr.court.gov.ua/Review/96685069","ok",""
"816/1234/17","01.01.2019","https://reyestr.court.gov.ua/Review/96685161","ok",""
"429/3281/13","01.01.2019","https://reyestr.court.gov.ua/Review/96706614","ok",""
"127/12200/20","01.01.2019","https://reyestr.court.gov.ua/Review/96706627","ok",""
"640/11938/20","01.01.2019","https://reyestr.court.gov.ua/Review/96833075","ok",""
"826/5554/18","01.01.2019","https://reyestr.court.gov.ua/Review/96866457","ok",""
"640/1857/19","01.01.2019","https://reyestr.court.gov.ua/Review/96866733","ok",""
"161/14105/16","01.01.2019","https://reyestr.court.gov.ua/Review/96866938","ok",""
"300/221/19","01.01.2019","https://reyestr.court.gov.ua/Review/96907223","ok",""
"826/7182/16","01.01.2019","https://reyestr.court.gov.ua/Review/96907251","ok",""
"280/4139/18","01.01.2019","https://reyestr.court.gov.ua/Review/96907292","ok",""
"826/3733/17","01.01.2019","https://reyestr.court.gov.ua/Review/96907484","ok",""
"200/2410/19","01.01.2019","https://reyestr.court.gov.ua/Review/96933050","ok",""
"300/316/19","01.01.2019","https://reyestr.court.gov.ua/Review/96977474","ok",""
"440/223/19","01.01.2019","https://reyestr.court.gov.ua/Review/96977479","ok",""
"343/870/17","01.01.2019","https://reyestr.court.gov.ua/Review/96977480","ok",""
"380/781/17","01.01.2019","https://reyestr.court.gov.ua/Review/96977620","ok",""
"812/1558/17","01.01.2019","https://reyestr.court.gov.ua/Review/96977708","ok",""
"826/24627/15","01.01.2019","https://reyestr.court.gov.ua/Review/97005204","ok",""
"344/9129/15","01.01.2019","https://reyestr.court.gov.ua/Review/97005425","ok",""
"816/319/18","01.01.2019","https://reyestr.court.gov.ua/Review/97054938","ok",""
"210/5129/17","01.01.2019","https://reyestr.court.gov.ua/Review/97054939","ok",""
"814/2154/16","01.01.2019","https://reyestr.court.gov.ua/Review/97054940","ok",""
"905/1623/20","01.01.2019","https://reyestr.court.gov.ua/Review/97074592","ok",""
"808/3839/16","01.01.2019","https://reyestr.court.gov.ua/Review/97074667","ok",""
"334/2101/16","01.01.2019","https://reyestr.court.gov.ua/Review/97074972","ok",""
"804/2631/17","01.01.2019","https://reyestr.court.gov.ua/Review/97074996","ok",""
"826/1885/18","01.01.2019","https://reyestr.court.gov.ua/Review/97076022","ok",""
"185/12161/15","01.01.2019","https://reyestr.court.gov.ua/Review/97077743","ok",""
"204/4521/18","01.01.2019","https://reyestr.court.gov.ua/Review/97134877","ok",""
"761/12266/19","01.01.2019","https://reyestr.court.gov.ua/Review/97175041","ok",""
"308/2555/16","01.01.2019","https://reyestr.court.gov.ua/Review/97185997","ok",""
"640/5248/19","01.01.2019","https://reyestr.court.gov.ua/Review/97186392","ok",""
"814/2247/16","01.01.2019","https://reyestr.court.gov.ua/Review/97218515","ok",""
"814/2000/16","01.01.2019","https://reyestr.court.gov.ua/Review/97218518","ok",""
"691/1305/16","01.01.2019","https://reyestr.court.gov.ua/Review/97218620","ok",""
"823/1955/16","01.01.2019","https://reyestr.court.gov.ua/Review/97218625","ok",""
"640/29683/20","01.01.2019","https://reyestr.court.gov.ua/Review/97218708","ok",""
"757/36737/19","01.01.2019","https://reyestr.court.gov.ua/Review/97220628","ok",""
"203/2580/20","01.01.2019","https://reyestr.court.gov.ua/Review/97242867","ok",""
"335/9520/19","01.01.2019","https://reyestr.court.gov.ua/Review/97243024","ok",""
"333/2341/19","01.01.2019","https://reyestr.court.gov.ua/Review/97243043","ok",""
"824/1164/18","01.01.2019","https://reyestr.court.gov.ua/Review/97267569","ok",""
"442/3936/17","01.01.2019","https://reyestr.court.gov.ua/Review/97267642","ok",""
"804/4081/18","01.01.2019","https://reyestr.court.gov.ua/Review/97267658","ok",""
"120/1073/19","01.01.2019","https://reyestr.court.gov.ua/Review/97267681","ok",""
"225/2452/17","01.01.2019","https://reyestr.court.gov.ua/Review/97267686","ok",""
"804/6789/17","01.01.2019","https://reyestr.court.gov.ua/Review/97267693","ok",""
"750/5613/17","01.01.2019","https://reyestr.court.gov.ua/Review/97267696","ok",""
"826/5052/16","01.01.2019","https://reyestr.court.gov.ua/Review/97267726","ok",""
"320/5528/18","01.01.2019","https://reyestr.court.gov.ua/Review/97267794","ok",""
"520/9272/18","01.01.2019","https://reyestr.court.gov.ua/Review/97283964","ok",""
"804/4681/16","01.01.2019","https://reyestr.court.gov.ua/Review/97284079","ok",""
"638/18384/17","01.01.2019","https://reyestr.court.gov.ua/Review/97284085","ok",""
"640/8656/19","01.01.2019","https://reyestr.court.gov.ua/Review/97284144","ok",""
"826/1581/18","01.01.2019","https://reyestr.court.gov.ua/Review/97284148","ok",""
"320/5310/18","01.01.2019","https://reyestr.court.gov.ua/Review/97284247","ok",""
"618/398/20","01.01.2019","https://reyestr.court.gov.ua/Review/97285621","ok",""
"305/607/17","01.01.2019","https://reyestr.court.gov.ua/Review/97285671","ok",""
"381/979/15","01.01.2019","https://reyestr.court.gov.ua/Review/97285796","ok",""
"320/1889/17","01.01.2019","https://reyestr.court.gov.ua/Review/97286025","ok",""
"761/12614/20","01.01.2019","https://reyestr.court.gov.ua/Review/97286175","ok",""
"706/882/19","01.01.2019","https://reyestr.court.gov.ua/Review/97286234","ok",""
"208/2458/17","01.01.2019","https://reyestr.court.gov.ua/Review/97286250","ok",""
"757/23964/20","01.01.2019","https://reyestr.court.gov.ua/Review/97315657","ok",""
"569/10026/16","01.01.2019","https://reyestr.court.gov.ua/Review/97334695","ok",""
"607/12174/16","01.01.2019","https://reyestr.court.gov.ua/Review/97334911","ok",""
"712/12136/18","01.01.2019","https://reyestr.court.gov.ua/Review/97352458","ok",""
"219/10470/17","01.01.2019","https://reyestr.court.gov.ua/Review/97352561","ok",""
"761/25918/18","01.01.2019","https://reyestr.court.gov.ua/Review/97352563","ok",""
"457/295/20","01.01.2019","https://reyestr.court.gov.ua/Review/97352564","ok",""
"826/16114/18","01.01.2019","https://reyestr.court.gov.ua/Review/97356966","ok",""
"160/294/19","01.01.2019","https://reyestr.court.gov.ua/Review/97356973","ok",""
"140/2732/18","01.01.2019","https://reyestr.court.gov.ua/Review/97356997","ok",""
"420/2202/19","01.01.2019","https://reyestr.court.gov.ua/Review/97357046","ok",""
"9901/15601/20","01.01.2019","https://reyestr.court.gov.ua/Review/97357148","ok",""
"260/613/19","01.01.2019","https://reyestr.court.gov.ua/Review/97357236","ok",""
"522/12355/19","01.01.2019","https://reyestr.court.gov.ua/Review/97393794","ok",""
"748/1943/19","01.01.2019","https://reyestr.court.gov.ua/Review/97393938","ok",""
"539/971/20","01.01.2019","https://reyestr.court.gov.ua/Review/97394120","ok",""
"646/3986/19","01.01.2019","https://reyestr.court.gov.ua/Review/97429838","ok",""
"759/1382/19","01.01.2019","https://reyestr.court.gov.ua/Review/97451382","ok",""
"552/5554/20","01.01.2019","https://reyestr.court.gov.ua/Review/97451383","ok",""
"1140/2872/18","01.01.2019","https://reyestr.court.gov.ua/Review/97461194","ok",""
"910/5120/20","01.01.2019","https://reyestr.court.gov.ua/Review/97494648","ok",""
"160/2922/19","01.01.2019","https://reyestr.court.gov.ua/Review/97494849","ok",""
"155/1584/18","01.01.2019","https://reyestr.court.gov.ua/Review/97495454","ok",""
"761/11950/20","01.01.2019","https://reyestr.court.gov.ua/Review/97495484","ok",""
"520/11145/19","01.01.2019","https://reyestr.court.gov.ua/Review/97533045","ok",""
"820/5758/16","01.01.2019","https://reyestr.court.gov.ua/Review/97533495","ok",""
"815/546/17","01.01.2019","https://reyestr.court.gov.ua/Review/97533497","ok",""
"826/5357/17","01.01.2019","https://reyestr.court.gov.ua/Review/97565197","ok",""
"638/13304/17","01.01.2019","https://reyestr.court.gov.ua/Review/97565223","ok",""
"757/12159/17","01.01.2019","https://reyestr.court.gov.ua/Review/97565259","ok",""
"204/3855/18","01.01.2019","https://reyestr.court.gov.ua/Review/97565592","ok",""
"569/16456/17","01.01.2019","https://reyestr.court.gov.ua/Review/97565593","ok",""
"761/44057/19","01.01.2019","https://reyestr.court.gov.ua/Review/97565595","ok",""
"201/6995/17","01.01.2019","https://reyestr.court.gov.ua/Review/97565596","ok",""
"683/2725/18","01.01.2019","https://reyestr.court.gov.ua/Review/97565598","ok",""
"752/13774/16","01.01.2019","https://reyestr.court.gov.ua/Review/97565626","ok",""
"379/1437/18","01.01.2019","https://reyestr.court.gov.ua/Review/97565627","ok",""
"520/1677/18","01.01.2019","https://reyestr.court.gov.ua/Review/97565628","ok",""
"372/1075/19","01.01.2019","https://reyestr.court.gov.ua/Review/97565629","ok",""
"201/2449/19","01.01.2019","https://reyestr.court.gov.ua/Review/97565630","ok",""
"520/5566/19","01.01.2019","https://reyestr.court.gov.ua/Review/97565631","ok",""
"487/3659/19","01.01.2019","https://reyestr.court.gov.ua/Review/97565640","ok",""
"152/671/19","01.01.2019","https://reyestr.court.gov.ua/Review/97598410","ok",""
"178/1205/17","01.01.2019","https://reyestr.court.gov.ua/Review/97598412","ok",""
"911/2581/14","01.01.2019","https://reyestr.court.gov.ua/Review/97627971","ok",""
"813/959/16","01.01.2019","https://reyestr.court.gov.ua/Review/97699517","ok",""
"643/1735/19","01.01.2019","https://reyestr.court.gov.ua/Review/97700160","ok",""
"444/372/20","01.01.2019","https://reyestr.court.gov.ua/Review/97735961","ok",""
"203/2861/19","01.01.2019","https://reyestr.court.gov.ua/Review/97736014","ok",""
"161/10157/20","01.01.2019","https://reyestr.court.gov.ua/Review/97736099","ok",""
"496/1976/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771544","ok",""
"591/6892/18","01.01.2019","https://reyestr.court.gov.ua/Review/97771546","ok",""
"761/27648/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771547","ok",""
"509/4216/16","01.01.2019","https://reyestr.court.gov.ua/Review/97771553","ok",""
"760/789/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771554","ok",""
"760/32455/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771626","ok",""
"643/11949/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771647","ok",""
"308/9827/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771704","ok",""
"686/25728/19","01.01.2019","https://reyestr.court.gov.ua/Review/97771780","ok",""
"522/23110/17","01.01.2019","https://reyestr.court.gov.ua/Review/97771860","ok",""
"161/20072/18","01.01.2019","https://reyestr.court.gov.ua/Review/97828938","ok",""
"370/408/19","01.01.2019","https://reyestr.court.gov.ua/Review/97903438","ok",""
"760/20855/16","01.01.2019","https://reyestr.court.gov.ua/Review/97903449","ok",""
"554/4741/19","01.01.2019","https://reyestr.court.gov.ua/Review/97903488","ok",""
"753/10224/20","01.01.2019","https://reyestr.court.gov.ua/Review/97903642","ok",""
"127/11276/20","01.01.2019","https://reyestr.court.gov.ua/Review/97903678","ok",""
"761/12692/17","01.01.2019","https://reyestr.court.gov.ua/Review/97926353","ok",""
"375/278/20","01.01.2019","https://reyestr.court.gov.ua/Review/97926382","ok",""
"369/6441/20","01.01.2019","https://reyestr.court.gov.ua/Review/97926384","ok",""
"639/6950/17","01.01.2019","https://reyestr.court.gov.ua/Review/98170664","ok",""
"243/3208/19","01.01.2019","https://reyestr.court.gov.ua/Review/98267744","ok",""
"750/9916/19","01.01.2019","https://reyestr.court.gov.ua/Review/99315644","ok",""
"345/4225/19","01.01.2019","https://reyestr.court.gov.ua/Review/99575305","ok",""
"144/354/19","01.01.2019","https://reyestr.court.gov.ua/Review/99967533","ok",""
