caseNumber,date,url,status,error
"225/3731/18","01.01.2019","https://reyestr.court.gov.ua/Review/104019953","ok",""
"389/807/20","01.01.2019","https://reyestr.court.gov.ua/Review/104443649","ok",""
"909/511/21","01.01.2019","https://reyestr.court.gov.ua/Review/104477159","ok",""
"","","https://reyestr.court.gov.ua/Review/104477456","ok",""
"","","https://reyestr.court.gov.ua/Review/104516535","ok",""
"185/8331/21","01.01.2019","https://reyestr.court.gov.ua/Review/104517180","ok",""
"404/352/16","01.01.2019","https://reyestr.court.gov.ua/Review/104604275","ok",""
"450/1333/16","01.01.2019","https://reyestr.court.gov.ua/Review/104604299","ok",""
"910/15018/19","01.01.2019","https://reyestr.court.gov.ua/Review/104634854","ok",""
"910/20577/20","01.01.2019","https://reyestr.court.gov.ua/Review/104634876","ok",""
"363/3952/16","01.01.2019","https://reyestr.court.gov.ua/Review/104667123","ok",""
"759/1458/19","01.01.2019","https://reyestr.court.gov.ua/Review/104748417","ok",""
"682/1277/20","01.01.2019","https://reyestr.court.gov.ua/Review/104849749","ok",""
"620/1863/19","01.01.2019","https://reyestr.court.gov.ua/Review/105203345","ok",""
"522/13692/17","01.01.2019","https://reyestr.court.gov.ua/Review/105203410","ok",""
"698/937/13","27.07.2022","https://reyestr.court.gov.ua/Review/105438223","ok",""
"761/7975/21","01.01.2019","https://reyestr.court.gov.ua/Review/106053003","ok",""
"285/1499/21","01.01.2019","https://reyestr.court.gov.ua/Review/106116659","ok",""
"758/7552/21","01.01.2019","https://reyestr.court.gov.ua/Review/106426734","ok",""
"","","https://reyestr.court.gov.ua/Review/106426744","ok",""
"676/7137/19","01.01.2019","https://reyestr.court.gov.ua/Review/106426756","ok",""
"681/742/19","01.01.2019","https://reyestr.court.gov.ua/Review/106454438","ok",""
"307/3709/18","01.01.2019","https://reyestr.court.gov.ua/Review/106454482","ok",""
"126/1617/18","01.01.2019","https://reyestr.court.gov.ua/Review/106517274","ok",""
"686/11234/19","01.01.2019","https://reyestr.court.gov.ua/Review/106517304","ok",""
"","","https://reyestr.court.gov.ua/Review/106517326","ok",""
"607/4927/20","01.01.2019","https://reyestr.court.gov.ua/Review/106558661","ok",""
"461/3002/19","01.01.2019","https://reyestr.court.gov.ua/Review/106598760","ok",""
"640/6436/17","01.01.2019","https://reyestr.court.gov.ua/Review/106621764","ok",""
"335/1934/14","01.01.2019","https://reyestr.court.gov.ua/Review/106661392","ok",""
"275/587/19","01.01.2019","https://reyestr.court.gov.ua/Review/106708334","ok",""
"709/1091/17","01.01.2019","https://reyestr.court.gov.ua/Review/106708392","ok",""
"704/791/21","01.01.2019","https://reyestr.court.gov.ua/Review/106815529","ok",""
"","","https://reyestr.court.gov.ua/Review/106815609","ok",""
"552/5697/15","01.01.2019","https://reyestr.court.gov.ua/Review/107078135","ok",""
"","","https://reyestr.court.gov.ua/Review/107219643","ok",""
"206/4419/17","01.01.2019","https://reyestr.court.gov.ua/Review/107719849","ok",""
"385/619/16","01.01.2019","https://reyestr.court.gov.ua/Review/107834205","ok",""
"369/13131/18","01.01.2019","https://reyestr.court.gov.ua/Review/108526553","ok",""
"752/943/21","01.01.2019","https://reyestr.court.gov.ua/Review/108628332","ok",""
"727/9754/18","01.01.2019","https://reyestr.court.gov.ua/Review/108710739","ok",""
"464/4690/20","01.01.2019","https://reyestr.court.gov.ua/Review/108988222","ok",""
"543/391/20","01.01.2019","https://reyestr.court.gov.ua/Review/109075116","ok",""
"512/380/19","01.01.2019","https://reyestr.court.gov.ua/Review/109364517","ok",""
"450/205/19","01.01.2019","https://reyestr.court.gov.ua/Review/109446243","ok",""
"606/2657/21","01.01.2019","https://reyestr.court.gov.ua/Review/109479897","ok",""
"275/191/19","01.01.2019","https://reyestr.court.gov.ua/Review/109592852","ok",""
"759/2497/19","01.01.2019","https://reyestr.court.gov.ua/Review/109621061","ok",""
"752/9070/18","01.01.2019","https://reyestr.court.gov.ua/Review/111677232","ok",""
"","","https://reyestr.court.gov.ua/Review/117402504","ok",""
"201/11859/21","01.01.2019","https://reyestr.court.gov.ua/Review/119070444","ok",""
"523/11745/22","01.01.2019","https://reyestr.court.gov.ua/Review/119618757","ok",""
"167/843/20","01.01.2019","https://reyestr.court.gov.ua/Review/119842015","ok",""
"","","https://reyestr.court.gov.ua/Review/121352362","ok",""
"683/2659/19","01.01.2019","https://reyestr.court.gov.ua/Review/121626671","ok",""
"207/2269/22","01.01.2019","https://reyestr.court.gov.ua/Review/122434123","ok",""
"761/29228/21","01.01.2019","https://reyestr.court.gov.ua/Review/124596750","ok",""
"","","https://reyestr.court.gov.ua/Review/124630232","ok",""
"502/2200/23","01.01.2019","https://reyestr.court.gov.ua/Review/124630378","ok",""
"183/10884/23","01.01.2019","https://reyestr.court.gov.ua/Review/124630380","ok",""
"752/6632/18","01.01.2019","https://reyestr.court.gov.ua/Review/124718073","ok",""
"537/984/20","01.01.2019","https://reyestr.court.gov.ua/Review/124866112","ok",""
"202/3884/23","01.01.2019","https://reyestr.court.gov.ua/Review/124904191","ok",""
"741/133/21","01.01.2019","https://reyestr.court.gov.ua/Review/124904685","ok",""
"710/1468/22","01.01.2019","https://reyestr.court.gov.ua/Review/124968402","ok",""
"278/2/23","01.01.2019","https://reyestr.court.gov.ua/Review/125063535","ok",""
"","","https://reyestr.court.gov.ua/Review/125099181","ok",""
"","","https://reyestr.court.gov.ua/Review/125265387","ok",""
"213/331/15","01.01.2019","https://reyestr.court.gov.ua/Review/125397080","ok",""
"725/1590/22","01.01.2019","https://reyestr.court.gov.ua/Review/125540220","ok",""
"204/2952/17","01.01.2019","https://reyestr.court.gov.ua/Review/125605322","ok",""
"585/5019/18","01.01.2019","https://reyestr.court.gov.ua/Review/125876625","ok",""
"","","https://reyestr.court.gov.ua/Review/125933298","ok",""
"591/3171/22","01.01.2019","https://reyestr.court.gov.ua/Review/126874099","ok",""
"646/1709/23","01.01.2019","https://reyestr.court.gov.ua/Review/126874102","ok",""
"161/6683/19","01.01.2019","https://reyestr.court.gov.ua/Review/127190207","ok",""
"464/5772/24","01.01.2019","https://reyestr.court.gov.ua/Review/127463898","ok",""
"752/13246/22","01.01.2019","https://reyestr.court.gov.ua/Review/127537804","ok",""
"726/952/24","01.01.2019","https://reyestr.court.gov.ua/Review/127702577","ok",""
"922/1168/23","01.01.2019","https://reyestr.court.gov.ua/Review/127743264","ok",""
"643/4662/23","01.01.2019","https://reyestr.court.gov.ua/Review/127826072","ok",""
"","","https://reyestr.court.gov.ua/Review/127826090","ok",""
"188/280/21","01.01.2019","https://reyestr.court.gov.ua/Review/130270995","ok",""
"420/28674/24","01.01.2019","https://reyestr.court.gov.ua/Review/131409487","ok",""
"","","https://reyestr.court.gov.ua/Review/132512193","ok",""
"925/1351/24","01.01.2019","https://reyestr.court.gov.ua/Review/133382023","ok",""
"336/4675/17","01.01.2019","https://reyestr.court.gov.ua/Review/72364727","ok",""
"310/8044/14","01.01.2019","https://reyestr.court.gov.ua/Review/72850624","ok",""
"372/2291/16","01.01.2019","https://reyestr.court.gov.ua/Review/72850786","ok",""
"760/8809/17","01.01.2019","https://reyestr.court.gov.ua/Review/73042348","ok",""
"361/8035/2014","27.04.2018","https://reyestr.court.gov.ua/Review/73657629","ok",""
"752/17929/13","01.01.2019","https://reyestr.court.gov.ua/Review/73869385","ok",""
"","","https://reyestr.court.gov.ua/Review/74475761","ok",""
"816/958/16","01.01.2019","https://reyestr.court.gov.ua/Review/74870740","ok",""
"523/1124/17","01.01.2019","https://reyestr.court.gov.ua/Review/74870749","ok",""
"755/20883/15","01.01.2019","https://reyestr.court.gov.ua/Review/76715507","ok",""
"306/1473/16","01.01.2019","https://reyestr.court.gov.ua/Review/77455931","ok",""
"","","https://reyestr.court.gov.ua/Review/77586576","ok",""
"","","https://reyestr.court.gov.ua/Review/77653776","ok",""
"646/6627/17","01.01.2019","https://reyestr.court.gov.ua/Review/77870712","ok",""
"199/1790/16","01.01.2019","https://reyestr.court.gov.ua/Review/78192423","ok",""
"154/1982/17","01.01.2019","https://reyestr.court.gov.ua/Review/78469742","ok",""
"709/1605/17","01.01.2019","https://reyestr.court.gov.ua/Review/78528283","ok",""
"504/1937/16","01.01.2019","https://reyestr.court.gov.ua/Review/78771322","ok",""
"280/171/17","01.01.2019","https://reyestr.court.gov.ua/Review/78773769","ok",""
"641/1195/15","03.01.2019","https://reyestr.court.gov.ua/Review/78978825","ok",""
"","","https://reyestr.court.gov.ua/Review/79173863","ok",""
"466/896/17","01.01.2019","https://reyestr.court.gov.ua/Review/79601140","ok",""
"225/2841/16","07.02.2019","https://reyestr.court.gov.ua/Review/79639561","ok",""
"725/3422/17","01.01.2019","https://reyestr.court.gov.ua/Review/80112291","ok",""
"","","https://reyestr.court.gov.ua/Review/80224205","ok",""
"697/654/16","01.01.2019","https://reyestr.court.gov.ua/Review/80587948","ok",""
"","","https://reyestr.court.gov.ua/Review/80854314","ok",""
"490/437/17","01.01.2019","https://reyestr.court.gov.ua/Review/81171325","ok",""
"822/975/18","01.01.2019","https://reyestr.court.gov.ua/Review/81180238","ok",""
"372/830/17-","01.01.2019","https://reyestr.court.gov.ua/Review/81722155","ok",""
"682/2133/14","01.01.2019","https://reyestr.court.gov.ua/Review/82246700","ok",""
"229/3986/16","01.01.2019","https://reyestr.court.gov.ua/Review/82308622","ok",""
"333/1156/16","01.01.2019","https://reyestr.court.gov.ua/Review/82541175","ok",""
"588/350/15","01.01.2019","https://reyestr.court.gov.ua/Review/83666134","ok",""
"302/1149/16","01.01.2019","https://reyestr.court.gov.ua/Review/84703764","ok",""
"760/5853/18","01.01.2019","https://reyestr.court.gov.ua/Review/84788825","ok",""
"","","https://reyestr.court.gov.ua/Review/85174549","ok",""
"","","https://reyestr.court.gov.ua/Review/85354697","ok",""
"818/119/16","01.01.2019","https://reyestr.court.gov.ua/Review/85425147","ok",""
"639/9467/16","01.01.2019","https://reyestr.court.gov.ua/Review/85613271","ok",""
"496/4851/14","01.01.2019","https://reyestr.court.gov.ua/Review/85868730","ok",""
"460/3113/18","01.01.2019","https://reyestr.court.gov.ua/Review/85964512","ok",""
"552/2526/16","01.01.2019","https://reyestr.court.gov.ua/Review/86275840","ok",""
"","","https://reyestr.court.gov.ua/Review/86505789","ok",""
"","","https://reyestr.court.gov.ua/Review/86565724","ok",""
"569/7432/17","01.01.2019","https://reyestr.court.gov.ua/Review/86929871","ok",""
"264/6729/15","01.01.2019","https://reyestr.court.gov.ua/Review/87517506","ok",""
"331/7035/16","01.01.2019","https://reyestr.court.gov.ua/Review/87656539","ok",""
"1121/1717/12","01.01.2019","https://reyestr.court.gov.ua/Review/88168659","ok",""
"802/502/16","01.01.2019","https://reyestr.court.gov.ua/Review/88461015","ok",""
"287/21/15","01.01.2019","https://reyestr.court.gov.ua/Review/88655325","ok",""
"804/6993/16","01.01.2019","https://reyestr.court.gov.ua/Review/88959296","ok",""
"640/19897/16","01.01.2019","https://reyestr.court.gov.ua/Review/89034985","ok",""
"633/268/17","01.01.2019","https://reyestr.court.gov.ua/Review/89107282","ok",""
"","","https://reyestr.court.gov.ua/Review/89345576","ok",""
"489/7957/15","01.01.2019","https://reyestr.court.gov.ua/Review/89649333","ok",""
"522/20025/14","17.06.2020","https://reyestr.court.gov.ua/Review/89824860","ok",""
"160/10737/19","01.01.2019","https://reyestr.court.gov.ua/Review/90396828","ok",""
"761/48436/18","01.01.2019","https://reyestr.court.gov.ua/Review/91460868","ok",""
"805/4693/15","01.01.2019","https://reyestr.court.gov.ua/Review/91663652","ok",""
"285/1940/18","01.01.2019","https://reyestr.court.gov.ua/Review/92731770","ok",""
"263/11366/16","01.01.2019","https://reyestr.court.gov.ua/Review/92810674","ok",""
"760/1395/17","01.01.2019","https://reyestr.court.gov.ua/Review/92811020","ok",""
"819/1342/16","01.01.2019","https://reyestr.court.gov.ua/Review/92811072","ok",""
"607/1570/19","15.11.2020","https://reyestr.court.gov.ua/Review/92842227","ok",""
"461/11703/15","01.01.2019","https://reyestr.court.gov.ua/Review/92972892","ok",""
"638/7748/18","01.01.2019","https://reyestr.court.gov.ua/Review/93053487","ok",""
"520/16693/15","01.01.2019","https://reyestr.court.gov.ua/Review/93268521","ok",""
"500/988/19","01.01.2019","https://reyestr.court.gov.ua/Review/93504624","ok",""
"465/1520/16","01.01.2019","https://reyestr.court.gov.ua/Review/93793957","ok",""
"914/1939/20","01.01.2019","https://reyestr.court.gov.ua/Review/94194199","ok",""
"","","https://reyestr.court.gov.ua/Review/94552811","ok",""
"910/1744/19","01.01.2019","https://reyestr.court.gov.ua/Review/94696447","ok",""
"","","https://reyestr.court.gov.ua/Review/94905354","ok",""
"","","https://reyestr.court.gov.ua/Review/95344693","ok",""
"","","https://reyestr.court.gov.ua/Review/95433340","ok",""
"876/59/20","11.03.2021","https://reyestr.court.gov.ua/Review/95433343","ok",""
"640/22298/18","01.01.2019","https://reyestr.court.gov.ua/Review/95579937","ok",""
"872/15/20","17.03.2021","https://reyestr.court.gov.ua/Review/95615630","ok",""
"876/85/20","18.03.2021","https://reyestr.court.gov.ua/Review/95615704","ok",""
"185/11584/19","01.01.2019","https://reyestr.court.gov.ua/Review/95654026","ok",""
"754/14704/19","01.01.2019","https://reyestr.court.gov.ua/Review/95654197","ok",""
"","","https://reyestr.court.gov.ua/Review/95809013","ok",""
"876/79/20","19.04.2021","https://reyestr.court.gov.ua/Review/96342428","ok",""
"","","https://reyestr.court.gov.ua/Review/96342530","ok",""
"708/1077/19","01.01.2019","https://reyestr.court.gov.ua/Review/96377367","ok",""
"876/73/20","23.04.2021","https://reyestr.court.gov.ua/Review/96483490","ok",""
"713/883/19","01.01.2019","https://reyestr.court.gov.ua/Review/96501426","ok",""
"","","https://reyestr.court.gov.ua/Review/96628682","ok",""
"520/1470/18","01.01.2019","https://reyestr.court.gov.ua/Review/96631985","ok",""
"348/4/17","01.01.2019","https://reyestr.court.gov.ua/Review/96654663","ok",""
"317/182/19","01.01.2019","https://reyestr.court.gov.ua/Review/96856416","ok",""
"","","https://reyestr.court.gov.ua/Review/97134699","ok",""
"873/62/20","27.05.2021","https://reyestr.court.gov.ua/Review/97218375","ok",""
"320/7028/19","01.01.2019","https://reyestr.court.gov.ua/Review/97267774","ok",""
"","","https://reyestr.court.gov.ua/Review/97286192","ok",""
"904/7905/16","22.06.2021","https://reyestr.court.gov.ua/Review/97806436","ok",""
"","","https://reyestr.court.gov.ua/Review/97868550","ok",""
"910/6671/20","01.01.2019","https://reyestr.court.gov.ua/Review/97868596","ok",""
"9901/19814/20","01.01.2019","https://reyestr.court.gov.ua/Review/97911618","ok",""
"910/13595/20","01.01.2019","https://reyestr.court.gov.ua/Review/98432479","ok",""
"607/12186/16","01.01.2019","https://reyestr.court.gov.ua/Review/98454269","ok",""
"","","https://reyestr.court.gov.ua/Review/98523698","ok",""
"875/3300/20","26.07.2021","https://reyestr.court.gov.ua/Review/98560740","ok",""
"","","https://reyestr.court.gov.ua/Review/98987610","ok",""
"240/5019/18","01.01.2019","https://reyestr.court.gov.ua/Review/99009663","ok",""
"25/62/09","01.01.2019","https://reyestr.court.gov.ua/Review/99123185","ok",""
"132/316/16","01.01.2019","https://reyestr.court.gov.ua/Review/99297868","ok",""
"904/5832/19","01.01.2019","https://reyestr.court.gov.ua/Review/99543981","ok",""
"910/3438/13","01.01.2019","https://reyestr.court.gov.ua/Review/99602622","ok",""
"520/5390/2020","01.01.2019","https://reyestr.court.gov.ua/Review/99686826","ok",""
"923/719/17","24.09.2021","https://reyestr.court.gov.ua/Review/99860459","ok",""
