caseNumber,date,url,status,error
"904/7024/17","01.01.2019","https://reyestr.court.gov.ua/Review/78215399","ok",""
"193/89/18","01.01.2019","https://reyestr.court.gov.ua/Review/78276630","ok",""
"263/6618/15","01.01.2019","https://reyestr.court.gov.ua/Review/78297744","ok",""
"922/3412/17","01.01.2019","https://reyestr.court.gov.ua/Review/78297802","ok",""
"810/896/16","01.01.2019","https://reyestr.court.gov.ua/Review/78297807","ok",""
"305/377/18","01.01.2019","https://reyestr.court.gov.ua/Review/78330112","ok",""
"727/8980/15","01.01.2019","https://reyestr.court.gov.ua/Review/78376851","ok",""
"755/17365/15","01.01.2019","https://reyestr.court.gov.ua/Review/78376854","ok",""
"905/1227/17","01.01.2019","https://reyestr.court.gov.ua/Review/78376886","ok",""
"761/251/17","01.01.2019","https://reyestr.court.gov.ua/Review/78376913","ok",""
"9901/736/18","01.01.2019","https://reyestr.court.gov.ua/Review/78378934","ok",""
"301/2178/13","01.01.2019","https://reyestr.court.gov.ua/Review/78426368","ok",""
"761/7165/17","01.01.2019","https://reyestr.court.gov.ua/Review/78472011","ok",""
"351/670/17","01.01.2019","https://reyestr.court.gov.ua/Review/78472048","ok",""
"311/480/15","01.01.2019","https://reyestr.court.gov.ua/Review/78529622","ok",""
"912/1385/17","01.01.2019","https://reyestr.court.gov.ua/Review/78529831","ok",""
"203/2501/15","01.01.2019","https://reyestr.court.gov.ua/Review/78529845","ok",""
"301/2178/13","01.01.2019","https://reyestr.court.gov.ua/Review/78529879","ok",""
"904/7326/17","01.01.2019","https://reyestr.court.gov.ua/Review/78534731","ok",""
"712/8515/15","01.01.2019","https://reyestr.court.gov.ua/Review/78589540","ok",""
"760/17411/17","01.01.2019","https://reyestr.court.gov.ua/Review/78627281","ok",""
"359/9855/15","01.01.2019","https://reyestr.court.gov.ua/Review/78627533","ok",""
"559/1777/15","01.01.2019","https://reyestr.court.gov.ua/Review/78627871","ok",""
"569/6812/15","01.01.2019","https://reyestr.court.gov.ua/Review/78680652","ok",""
"212/7068/13","01.01.2019","https://reyestr.court.gov.ua/Review/78680696","ok",""
"755/11648/15","01.01.2019","https://reyestr.court.gov.ua/Review/78680719","ok",""
"204/2221/17","20.12.2018","https://reyestr.court.gov.ua/Review/78680723","ok",""
"826/8687/16","01.01.2019","https://reyestr.court.gov.ua/Review/78680724","ok",""
"552/1813/18","01.01.2019","https://reyestr.court.gov.ua/Review/78750495","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/78750763","ok",""
"910/23482/17","01.01.2019","https://reyestr.court.gov.ua/Review/78750999","ok",""
"372/5635/13","01.01.2019","https://reyestr.court.gov.ua/Review/78977429","ok",""
"911/1437/17","01.01.2019","https://reyestr.court.gov.ua/Review/78977509","ok",""
"383/2/17","01.01.2019","https://reyestr.court.gov.ua/Review/78977521","ok",""
"668/13907/13","01.01.2019","https://reyestr.court.gov.ua/Review/78977588","ok",""
"185/8821/13","01.01.2019","https://reyestr.court.gov.ua/Review/78979817","ok",""
"723/3369/16","01.01.2019","https://reyestr.court.gov.ua/Review/78979848","ok",""
"131/862/17","01.01.2019","https://reyestr.court.gov.ua/Review/78979866","ok",""
"556/483/17","01.01.2019","https://reyestr.court.gov.ua/Review/78980165","ok",""
"201/5573/17","01.01.2019","https://reyestr.court.gov.ua/Review/79057082","ok",""
"484/747/17","01.01.2019","https://reyestr.court.gov.ua/Review/79161670","ok",""
"532/1243/16","01.01.2019","https://reyestr.court.gov.ua/Review/79161930","ok",""
"643/4589/15","01.01.2019","https://reyestr.court.gov.ua/Review/79237953","ok",""
"757/31606/15","19.01.2019","https://reyestr.court.gov.ua/Review/79250496","ok",""
"264/7200/13","01.01.2019","https://reyestr.court.gov.ua/Review/79250515","ok",""
"686/13138/15","01.01.2019","https://reyestr.court.gov.ua/Review/79298251","ok",""
"522/2202/15","01.01.2019","https://reyestr.court.gov.ua/Review/79298391","ok",""
"439/397/17","01.01.2019","https://reyestr.court.gov.ua/Review/79298600","ok",""
"334/3231/16","23.01.2019","https://reyestr.court.gov.ua/Review/79313892","ok",""
"914/3015/15","01.01.2019","https://reyestr.court.gov.ua/Review/79314110","ok",""
"761/33482/16","01.01.2019","https://reyestr.court.gov.ua/Review/79314140","ok",""
"761/31121/14","01.01.2019","https://reyestr.court.gov.ua/Review/79365520","ok",""
"373/2054/16","25.01.2019","https://reyestr.court.gov.ua/Review/79382745","ok",""
"753/13388/17","27.01.2019","https://reyestr.court.gov.ua/Review/79413105","ok",""
"530/1865/16","01.01.2019","https://reyestr.court.gov.ua/Review/79413257","ok",""
"822/160/16","01.01.2019","https://reyestr.court.gov.ua/Review/79439706","ok",""
"187/291/17","01.01.2019","https://reyestr.court.gov.ua/Review/79439726","ok",""
"738/1482/16","01.01.2019","https://reyestr.court.gov.ua/Review/79445662","ok",""
"803/1273/16","01.01.2019","https://reyestr.court.gov.ua/Review/79445663","ok",""
"580/168/16","01.01.2019","https://reyestr.court.gov.ua/Review/79472242","ok",""
"345/3788/17","01.01.2019","https://reyestr.court.gov.ua/Review/79601131","ok",""
"654/2181/17","01.01.2019","https://reyestr.court.gov.ua/Review/79615982","ok",""
"308/1990/16","01.01.2019","https://reyestr.court.gov.ua/Review/79684483","ok",""
"916/4644/15","01.01.2019","https://reyestr.court.gov.ua/Review/79684989","ok",""
"803/3/18","01.01.2019","https://reyestr.court.gov.ua/Review/79684990","ok",""
"910/7726/18","01.01.2019","https://reyestr.court.gov.ua/Review/79776350","ok",""
"725/5585/16","01.01.2019","https://reyestr.court.gov.ua/Review/79834900","ok",""
"756/6441/16","01.01.2019","https://reyestr.court.gov.ua/Review/79834929","ok",""
"910/15100/17","01.01.2019","https://reyestr.court.gov.ua/Review/79834956","ok",""
"569/553/17","01.01.2019","https://reyestr.court.gov.ua/Review/79834971","ok",""
"757/62025/17","15.02.2019","https://reyestr.court.gov.ua/Review/79834973","ok",""
"569/3708/15","01.01.2019","https://reyestr.court.gov.ua/Review/79878883","ok",""
"759/814/15","01.01.2019","https://reyestr.court.gov.ua/Review/79879355","ok",""
"335/7300/16","01.01.2019","https://reyestr.court.gov.ua/Review/79880110","ok",""
"439/1469/15","01.01.2019","https://reyestr.court.gov.ua/Review/79882987","ok",""
"810/2763/17","19.02.2019","https://reyestr.court.gov.ua/Review/79883398","ok",""
"182/7066/17","01.01.2019","https://reyestr.court.gov.ua/Review/79956637","ok",""
"569/17036/18","01.01.2019","https://reyestr.court.gov.ua/Review/79957677","ok",""
"757/6367/13","01.01.2019","https://reyestr.court.gov.ua/Review/79958173","ok",""
"464/3790/16","01.01.2019","https://reyestr.court.gov.ua/Review/79958186","ok",""
"454/420/17","01.01.2019","https://reyestr.court.gov.ua/Review/80005723","ok",""
"203/3104/15","22.02.2019","https://reyestr.court.gov.ua/Review/80017348","ok",""
"127/3712/17","01.01.2019","https://reyestr.court.gov.ua/Review/80017557","ok",""
"826/2793/18","01.01.2019","https://reyestr.court.gov.ua/Review/80112348","ok",""
"757/32530/16","01.01.2019","https://reyestr.court.gov.ua/Review/80178605","ok",""
"127/1684/16","01.01.2019","https://reyestr.court.gov.ua/Review/80181393","ok",""
"161/4229/18","01.01.2019","https://reyestr.court.gov.ua/Review/80224193","ok",""
"1309/3314/12","01.01.2019","https://reyestr.court.gov.ua/Review/80304968","ok",""
"0503/10653/2012","01.01.2019","https://reyestr.court.gov.ua/Review/80364063","ok",""
"146/885/14","01.01.2019","https://reyestr.court.gov.ua/Review/80364147","ok",""
"203/3636/15","01.01.2019","https://reyestr.court.gov.ua/Review/80396207","ok",""
"826/7380/15","01.01.2019","https://reyestr.court.gov.ua/Review/80427413","ok",""
"296/105/12","01.01.2019","https://reyestr.court.gov.ua/Review/80427423","ok",""
"910/18560/16","01.01.2019","https://reyestr.court.gov.ua/Review/80427441","ok",""
"183/262/17","01.01.2019","https://reyestr.court.gov.ua/Review/80458238","ok",""
"756/10072/14","01.01.2019","https://reyestr.court.gov.ua/Review/80458445","ok",""
"761/19082/18","01.01.2019","https://reyestr.court.gov.ua/Review/80521792","ok",""
"545/1642/15","01.01.2019","https://reyestr.court.gov.ua/Review/80521824","ok",""
"175/1316/18","01.01.2019","https://reyestr.court.gov.ua/Review/80521853","ok",""
"761/27538/17","01.01.2019","https://reyestr.court.gov.ua/Review/80522364","ok",""
"907/9/17","01.01.2019","https://reyestr.court.gov.ua/Review/80522389","ok",""
"738/1772/17","01.01.2019","https://reyestr.court.gov.ua/Review/80523618","ok",""
"686/20143/16","01.01.2019","https://reyestr.court.gov.ua/Review/80555776","ok",""
"638/7337/17","01.01.2019","https://reyestr.court.gov.ua/Review/80588250","ok",""
"390/1056/16","22.03.2019","https://reyestr.court.gov.ua/Review/80623573","ok",""
"757/43294/18","01.01.2019","https://reyestr.court.gov.ua/Review/80681490","ok",""
"592/9692/17","01.01.2019","https://reyestr.court.gov.ua/Review/80681497","ok",""
"135/84/17","01.01.2019","https://reyestr.court.gov.ua/Review/80716309","ok",""
"545/3721/15","01.01.2019","https://reyestr.court.gov.ua/Review/80751411","ok",""
"161/10842/15","01.01.2019","https://reyestr.court.gov.ua/Review/80751447","ok",""
"727/5418/17","01.01.2019","https://reyestr.court.gov.ua/Review/80783312","ok",""
"638/15818/14","01.01.2019","https://reyestr.court.gov.ua/Review/80806680","ok",""
"522/16923/16","01.01.2019","https://reyestr.court.gov.ua/Review/80854281","ok",""
"522/4619/16","01.01.2019","https://reyestr.court.gov.ua/Review/80854626","ok",""
"920/149/18","01.01.2019","https://reyestr.court.gov.ua/Review/80854638","ok",""
"910/3507/18","01.01.2019","https://reyestr.court.gov.ua/Review/80854654","ok",""
"442/730/17","02.04.2019","https://reyestr.court.gov.ua/Review/80854671","ok",""
"286/3516/16","01.01.2019","https://reyestr.court.gov.ua/Review/80854709","ok",""
"404/7111/12","01.01.2019","https://reyestr.court.gov.ua/Review/80854719","ok",""
"137/1666/16","01.01.2019","https://reyestr.court.gov.ua/Review/80854768","ok",""
"808/3230/17","01.01.2019","https://reyestr.court.gov.ua/Review/80854808","ok",""
"522/14890/16","01.01.2019","https://reyestr.court.gov.ua/Review/80857584","ok",""
"758/14324/15","01.01.2019","https://reyestr.court.gov.ua/Review/80888796","ok",""
"286/1695/18","01.01.2019","https://reyestr.court.gov.ua/Review/80950762","ok",""
"686/18210/15","01.01.2019","https://reyestr.court.gov.ua/Review/80950765","ok",""
"649/415/16","01.01.2019","https://reyestr.court.gov.ua/Review/80980482","ok",""
"359/2673/18","01.01.2019","https://reyestr.court.gov.ua/Review/80980528","ok",""
"757/4403/16","01.01.2019","https://reyestr.court.gov.ua/Review/80980784","ok",""
"127/24530/16","01.01.2019","https://reyestr.court.gov.ua/Review/80980786","ok",""
"750/7087/15","01.01.2019","https://reyestr.court.gov.ua/Review/81013318","ok",""
"914/2649/17","01.01.2019","https://reyestr.court.gov.ua/Review/81013402","ok",""
"920/715/17","01.01.2019","https://reyestr.court.gov.ua/Review/81013412","ok",""
"821/197/18","01.01.2019","https://reyestr.court.gov.ua/Review/81013816","ok",""
"688/3487/16","01.01.2019","https://reyestr.court.gov.ua/Review/81014009","ok",""
"201/10584/16","01.01.2019","https://reyestr.court.gov.ua/Review/81107486","ok",""
"754/11898/14","01.01.2019","https://reyestr.court.gov.ua/Review/81107597","ok",""
"370/1034/15","15.04.2019","https://reyestr.court.gov.ua/Review/81139248","ok",""
"750/2052/16","01.01.2019","https://reyestr.court.gov.ua/Review/81203012","ok",""
"339/400/16","01.01.2019","https://reyestr.court.gov.ua/Review/81234695","ok",""
"760/20768/15","01.01.2019","https://reyestr.court.gov.ua/Review/81234882","ok",""
"390/34/17","01.01.2019","https://reyestr.court.gov.ua/Review/81263995","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/81287735","ok",""
"806/2886/17","01.01.2019","https://reyestr.court.gov.ua/Review/81287818","ok",""
"815/4483/16","01.01.2019","https://reyestr.court.gov.ua/Review/81287819","ok",""
"408/5060/17","01.01.2019","https://reyestr.court.gov.ua/Review/81329433","ok",""
"234/11479/16","01.01.2019","https://reyestr.court.gov.ua/Review/81329451","ok",""
"826/13768/16","01.01.2019","https://reyestr.court.gov.ua/Review/81334171","ok",""
"472/342/16","01.01.2019","https://reyestr.court.gov.ua/Review/81360572","ok",""
"822/190/18","01.01.2019","https://reyestr.court.gov.ua/Review/81360628","ok",""
"755/23519/14","01.01.2019","https://reyestr.court.gov.ua/Review/81360693","ok",""
"757/25646/17","25.04.2019","https://reyestr.court.gov.ua/Review/81394368","ok",""
"753/19110/15","26.04.2019","https://reyestr.court.gov.ua/Review/81425501","ok",""
"308/6020/15","01.01.2019","https://reyestr.court.gov.ua/Review/81425726","ok",""
"213/1425/17","01.01.2019","https://reyestr.court.gov.ua/Review/81426087","ok",""
"180/1462/17","01.01.2019","https://reyestr.court.gov.ua/Review/81426123","ok",""
"754/10071/17","01.01.2019","https://reyestr.court.gov.ua/Review/81437084","ok",""
"824/297/18","01.01.2019","https://reyestr.court.gov.ua/Review/81573910","ok",""
"333/6020/16","08.05.2019","https://reyestr.court.gov.ua/Review/81573936","ok",""
"814/779/17","01.01.2019","https://reyestr.court.gov.ua/Review/81573958","ok",""
"761/26293/16","01.01.2019","https://reyestr.court.gov.ua/Review/81574008","ok",""
"808/1346/18","01.01.2019","https://reyestr.court.gov.ua/Review/81574012","ok",""
"183/1617/16","01.01.2019","https://reyestr.court.gov.ua/Review/81574015","ok",""
"760/27555/18","11.05.2019","https://reyestr.court.gov.ua/Review/81643387","ok",""
"756/10786/16","01.01.2019","https://reyestr.court.gov.ua/Review/81651770","ok",""
"916/2500/15","01.01.2019","https://reyestr.court.gov.ua/Review/81691823","ok",""
"914/3587/14","01.01.2019","https://reyestr.court.gov.ua/Review/81691841","ok",""
"509/577/18","01.01.2019","https://reyestr.court.gov.ua/Review/81691869","ok",""
"366/3597/17","01.01.2019","https://reyestr.court.gov.ua/Review/81722378","ok",""
"727/5743/15","01.01.2019","https://reyestr.court.gov.ua/Review/81722462","ok",""
"761/37180/17","01.01.2019","https://reyestr.court.gov.ua/Review/81753060","ok",""
"822/3059/17","01.01.2019","https://reyestr.court.gov.ua/Review/81841951","ok",""
"750/1668/17","01.01.2019","https://reyestr.court.gov.ua/Review/81877470","ok",""
"817/777/16","01.01.2019","https://reyestr.court.gov.ua/Review/81877667","ok",""
"826/3985/17","01.01.2019","https://reyestr.court.gov.ua/Review/81877673","ok",""
"331/6927/16","01.01.2019","https://reyestr.court.gov.ua/Review/81877992","ok",""
"462/5779/15","01.01.2019","https://reyestr.court.gov.ua/Review/81925880","ok",""
"127/7043/19","01.01.2019","https://reyestr.court.gov.ua/Review/81925928","ok",""
"710/179/17","01.01.2019","https://reyestr.court.gov.ua/Review/82001773","ok",""
"398/4136/15","01.01.2019","https://reyestr.court.gov.ua/Review/82034520","ok",""
"463/5896/14","01.01.2019","https://reyestr.court.gov.ua/Review/82065661","ok",""
"347/1093/17","01.01.2019","https://reyestr.court.gov.ua/Review/82095470","ok",""
"678/301/12","31.05.2019","https://reyestr.court.gov.ua/Review/82095825","ok",""
"910/17274/17","01.01.2019","https://reyestr.court.gov.ua/Review/82095858","ok",""
"591/7099/16","01.01.2019","https://reyestr.court.gov.ua/Review/82119183","ok",""
"357/9239/16","01.01.2019","https://reyestr.court.gov.ua/Review/82119862","ok",""
"746/93/18","01.01.2019","https://reyestr.court.gov.ua/Review/82120687","ok",""
"426/1114/17","01.01.2019","https://reyestr.court.gov.ua/Review/82127977","ok",""
"401/3959/16","04.06.2019","https://reyestr.court.gov.ua/Review/82157180","ok",""
"461/1434/18","01.01.2019","https://reyestr.court.gov.ua/Review/82188400","ok",""
"639/793/17","01.01.2019","https://reyestr.court.gov.ua/Review/82188500","ok",""
"756/17348/17","01.01.2019","https://reyestr.court.gov.ua/Review/82188508","ok",""
"766/22242/17","01.01.2019","https://reyestr.court.gov.ua/Review/82218010","ok",""
"127/20921/16","01.01.2019","https://reyestr.court.gov.ua/Review/82246934","ok",""
"757/22307/17","01.01.2019","https://reyestr.court.gov.ua/Review/82261626","ok",""
"182/10062/14","01.01.2019","https://reyestr.court.gov.ua/Review/82261836","ok",""
"164/1457/16","01.01.2019","https://reyestr.court.gov.ua/Review/82261840","ok",""
"752/16041/17","01.01.2019","https://reyestr.court.gov.ua/Review/82265277","ok",""
"758/11180/18","01.01.2019","https://reyestr.court.gov.ua/Review/82265318","ok",""
"680/195/17","01.01.2019","https://reyestr.court.gov.ua/Review/82315938","ok",""
"140/224/18","01.01.2019","https://reyestr.court.gov.ua/Review/82420589","ok",""
"908/1568/18","01.01.2019","https://reyestr.court.gov.ua/Review/82420676","ok",""
"817/1678/18","01.01.2019","https://reyestr.court.gov.ua/Review/82420729","ok",""
"917/2267/14","01.01.2019","https://reyestr.court.gov.ua/Review/82424026","ok",""
"758/6022/14","01.01.2019","https://reyestr.court.gov.ua/Review/82499335","ok",""
"760/9908/18","01.01.2019","https://reyestr.court.gov.ua/Review/82499747","ok",""
"520/7624/18","01.01.2019","https://reyestr.court.gov.ua/Review/82636194","ok",""
"607/12579/17","01.01.2019","https://reyestr.court.gov.ua/Review/82636244","ok",""
"357/17852/15","01.01.2019","https://reyestr.court.gov.ua/Review/82636307","ok",""
"308/12150/16","01.01.2019","https://reyestr.court.gov.ua/Review/82637252","ok",""
"9901/847/18","01.01.2019","https://reyestr.court.gov.ua/Review/82703509","ok",""
"465/4621/16","01.01.2019","https://reyestr.court.gov.ua/Review/82703512","ok",""
"911/100/18","01.01.2019","https://reyestr.court.gov.ua/Review/82703534","ok",""
"450/338/17","01.01.2019","https://reyestr.court.gov.ua/Review/82738690","ok",""
"640/1135/15","01.01.2019","https://reyestr.court.gov.ua/Review/82769495","ok",""
"242/5562/17","01.01.2019","https://reyestr.court.gov.ua/Review/82769552","ok",""
"423/1766/16","03.07.2019","https://reyestr.court.gov.ua/Review/82769623","ok",""
"522/6069/14","01.01.2019","https://reyestr.court.gov.ua/Review/82885492","ok",""
"404/6160/16","01.01.2019","https://reyestr.court.gov.ua/Review/82885531","ok",""
"551/403/16","09.07.2019","https://reyestr.court.gov.ua/Review/82885600","ok",""
"821/1504/17","01.01.2019","https://reyestr.court.gov.ua/Review/82885673","ok",""
"501/3247/15","01.01.2019","https://reyestr.court.gov.ua/Review/82885746","ok",""
"219/10010/17","01.01.2019","https://reyestr.court.gov.ua/Review/82885766","ok",""
"320/9224/17","01.01.2019","https://reyestr.court.gov.ua/Review/82885799","ok",""
"826/5806/17","01.01.2019","https://reyestr.court.gov.ua/Review/82885850","ok",""
"314/5414/15","01.01.2019","https://reyestr.court.gov.ua/Review/82915157","ok",""
"347/1461/16","01.01.2019","https://reyestr.court.gov.ua/Review/82915303","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/82997383","ok",""
"213/1127/17","01.01.2019","https://reyestr.court.gov.ua/Review/82997461","ok",""
"284/252/17","01.01.2019","https://reyestr.court.gov.ua/Review/82997473","ok",""
"591/4543/16","01.01.2019","https://reyestr.court.gov.ua/Review/82997490","ok",""
"342/180/17","14.07.2019","https://reyestr.court.gov.ua/Review/82998244","ok",""
"750/1591/18","01.01.2019","https://reyestr.court.gov.ua/Review/82998251","ok",""
"804/16079/15","01.01.2019","https://reyestr.court.gov.ua/Review/82998279","ok",""
"752/22085/16","01.01.2019","https://reyestr.court.gov.ua/Review/83025239","ok",""
"688/1521/17","01.01.2019","https://reyestr.court.gov.ua/Review/83084333","ok",""
"1004/1464/12","01.01.2019","https://reyestr.court.gov.ua/Review/83272510","ok",""
"727/8510/15","01.01.2019","https://reyestr.court.gov.ua/Review/83272709","ok",""
"756/3363/16","01.01.2019","https://reyestr.court.gov.ua/Review/83387566","ok",""
"636/5534/15","01.01.2019","https://reyestr.court.gov.ua/Review/83413635","ok",""
"569/7619/16","01.01.2019","https://reyestr.court.gov.ua/Review/83413721","ok",""
"911/2012/17","01.01.2019","https://reyestr.court.gov.ua/Review/83454712","ok",""
"369/11268/16","01.01.2019","https://reyestr.court.gov.ua/Review/83482786","ok",""
"758/11310/17","01.01.2019","https://reyestr.court.gov.ua/Review/83589915","ok",""
"916/3006/17","01.01.2019","https://reyestr.court.gov.ua/Review/83589983","ok",""
"219/13025/18","01.01.2019","https://reyestr.court.gov.ua/Review/83749673","ok",""
"366/1618/16","01.01.2019","https://reyestr.court.gov.ua/Review/83819746","ok",""
"701/1114/16","01.01.2019","https://reyestr.court.gov.ua/Review/83836458","ok",""
"367/2022/15","01.01.2019","https://reyestr.court.gov.ua/Review/83846677","ok",""
"629/4448/17","01.01.2019","https://reyestr.court.gov.ua/Review/83870631","ok",""
"361/1538/19","01.01.2019","https://reyestr.court.gov.ua/Review/83870726","ok",""
"658/2139/16","01.01.2019","https://reyestr.court.gov.ua/Review/83977292","ok",""
"199/894/18","01.01.2019","https://reyestr.court.gov.ua/Review/84006018","ok",""
"158/1988/16","01.01.2019","https://reyestr.court.gov.ua/Review/84092200","ok",""
"518/203/17","01.01.2019","https://reyestr.court.gov.ua/Review/84152931","ok",""
"825/2262/16","01.01.2019","https://reyestr.court.gov.ua/Review/84153009","ok",""
"752/16797/14","01.01.2019","https://reyestr.court.gov.ua/Review/84153024","ok",""
"727/9352/17","01.01.2019","https://reyestr.court.gov.ua/Review/84153027","ok",""
"757/43793/18","01.01.2019","https://reyestr.court.gov.ua/Review/84153041","ok",""
"682/956/17","01.01.2019","https://reyestr.court.gov.ua/Review/84153042","ok",""
"569/4373/16","01.01.2019","https://reyestr.court.gov.ua/Review/84153043","ok",""
"227/2400/17","01.01.2019","https://reyestr.court.gov.ua/Review/84211549","ok",""
"927/90/19","01.01.2019","https://reyestr.court.gov.ua/Review/84211672","ok",""
"176/2663/16","01.01.2019","https://reyestr.court.gov.ua/Review/84229728","ok",""
"750/7865/18","17.09.2019","https://reyestr.court.gov.ua/Review/84274314","ok",""
"563/159/17","01.01.2019","https://reyestr.court.gov.ua/Review/84274417","ok",""
"646/6644/17","17.09.2019","https://reyestr.court.gov.ua/Review/84274461","ok",""
"570/3996/16","01.01.2019","https://reyestr.court.gov.ua/Review/84305042","ok",""
"642/4784/16","01.01.2019","https://reyestr.court.gov.ua/Review/84305319","ok",""
"161/18350/18","01.01.2019","https://reyestr.court.gov.ua/Review/84343976","ok",""
"202/7516/17","19.09.2019","https://reyestr.court.gov.ua/Review/84344001","ok",""
"523/4139/17","01.01.2019","https://reyestr.court.gov.ua/Review/84344063","ok",""
"577/4064/16","19.09.2019","https://reyestr.court.gov.ua/Review/84344159","ok",""
"161/14703/17","01.01.2019","https://reyestr.court.gov.ua/Review/84344178","ok",""
"3974/10/0770","01.01.2019","https://reyestr.court.gov.ua/Review/84375801","ok",""
"754/9440/18","01.01.2019","https://reyestr.court.gov.ua/Review/84449741","ok",""
"295/13008/15","01.01.2019","https://reyestr.court.gov.ua/Review/84481760","ok",""
"744/884/17","01.01.2019","https://reyestr.court.gov.ua/Review/84481797","ok",""
"808/973/18","01.01.2019","https://reyestr.court.gov.ua/Review/84481864","ok",""
"265/2130/14","01.01.2019","https://reyestr.court.gov.ua/Review/84545471","ok",""
"587/430/16","29.09.2019","https://reyestr.court.gov.ua/Review/84573553","ok",""
"757/40473/18","01.01.2019","https://reyestr.court.gov.ua/Review/84583303","ok",""
"369/418/14","01.01.2019","https://reyestr.court.gov.ua/Review/84583373","ok",""
"817/1855/17","01.01.2019","https://reyestr.court.gov.ua/Review/84583383","ok",""
"233/4417/16","01.01.2019","https://reyestr.court.gov.ua/Review/84694217","ok",""
"760/8761/16","01.01.2019","https://reyestr.court.gov.ua/Review/84726133","ok",""
"910/3907/18","01.01.2019","https://reyestr.court.gov.ua/Review/84788862","ok",""
"346/79/17","01.01.2019","https://reyestr.court.gov.ua/Review/84788876","ok",""
"909/1294/15","01.01.2019","https://reyestr.court.gov.ua/Review/84814533","ok",""
"916/2084/17","01.01.2019","https://reyestr.court.gov.ua/Review/84911545","ok",""
"308/5414/16","01.01.2019","https://reyestr.court.gov.ua/Review/84941456","ok",""
"646/1591/18","01.01.2019","https://reyestr.court.gov.ua/Review/84941549","ok",""
"490/10490/14","01.01.2019","https://reyestr.court.gov.ua/Review/84941623","ok",""
"522/21207/18","01.01.2019","https://reyestr.court.gov.ua/Review/84941728","ok",""
"392/1213/17","01.01.2019","https://reyestr.court.gov.ua/Review/84975970","ok",""
"734/2106/16","01.01.2019","https://reyestr.court.gov.ua/Review/84976002","ok",""
"757/37346/18","19.10.2019","https://reyestr.court.gov.ua/Review/85033376","ok",""
"601/568/16","01.01.2019","https://reyestr.court.gov.ua/Review/85075254","ok",""
"163/1753/17","01.01.2019","https://reyestr.court.gov.ua/Review/85075551","ok",""
"293/1011/16","01.01.2019","https://reyestr.court.gov.ua/Review/85110991","ok",""
"639/7612/16","01.01.2019","https://reyestr.court.gov.ua/Review/85174458","ok",""
"593/1248/16","25.10.2019","https://reyestr.court.gov.ua/Review/85175396","ok",""
"234/11977/16","01.01.2019","https://reyestr.court.gov.ua/Review/85207825","ok",""
"303/1679/18","01.01.2019","https://reyestr.court.gov.ua/Review/85238615","ok",""
"639/8329/14","01.01.2019","https://reyestr.court.gov.ua/Review/85238666","ok",""
"522/5458/16","01.01.2019","https://reyestr.court.gov.ua/Review/85238857","ok",""
"757/27915/19","30.10.2019","https://reyestr.court.gov.ua/Review/85269292","ok",""
"750/4116/17","01.01.2019","https://reyestr.court.gov.ua/Review/85269294","ok",""
"686/5314/17","01.01.2019","https://reyestr.court.gov.ua/Review/85295617","ok",""
"914/3360/2012","01.01.2019","https://reyestr.court.gov.ua/Review/85295628","ok",""
"363/3207/17","01.01.2019","https://reyestr.court.gov.ua/Review/85325227","ok",""
"333/7311/16","01.01.2019","https://reyestr.court.gov.ua/Review/85412470","ok",""
"757/61718/17","01.01.2019","https://reyestr.court.gov.ua/Review/85412561","ok",""
"524/7637/16","01.01.2019","https://reyestr.court.gov.ua/Review/85412890","ok",""
"520/12022/17","01.01.2019","https://reyestr.court.gov.ua/Review/85412892","ok",""
"911/594/18","01.01.2019","https://reyestr.court.gov.ua/Review/85412932","ok",""
"754/13692/15","01.01.2019","https://reyestr.court.gov.ua/Review/85443301","ok",""
"922/3013/18","01.01.2019","https://reyestr.court.gov.ua/Review/85443503","ok",""
"321/954/14","01.01.2019","https://reyestr.court.gov.ua/Review/85443532","ok",""
"352/536/17","01.01.2019","https://reyestr.court.gov.ua/Review/85443560","ok",""
"2340/4157/18","01.01.2019","https://reyestr.court.gov.ua/Review/85521093","ok",""
"374/131/16","01.01.2019","https://reyestr.court.gov.ua/Review/85541323","ok",""
"461/6141/18","01.01.2019","https://reyestr.court.gov.ua/Review/85542692","ok",""
"447/3063/15","01.01.2019","https://reyestr.court.gov.ua/Review/85542697","ok",""
"760/12179/16","01.01.2019","https://reyestr.court.gov.ua/Review/85542805","ok",""
"346/7477/13","01.01.2019","https://reyestr.court.gov.ua/Review/85542842","ok",""
"398/496/19","01.01.2019","https://reyestr.court.gov.ua/Review/85582336","ok",""
"461/1024/19","01.01.2019","https://reyestr.court.gov.ua/Review/85582387","ok",""
"496/4533/17","01.01.2019","https://reyestr.court.gov.ua/Review/85582389","ok",""
"636/2469/14","01.01.2019","https://reyestr.court.gov.ua/Review/85582394","ok",""
"0840/3643/18","01.01.2019","https://reyestr.court.gov.ua/Review/85582474","ok",""
"922/3537/17","01.01.2019","https://reyestr.court.gov.ua/Review/85614599","ok",""
"923/876/16","01.01.2019","https://reyestr.court.gov.ua/Review/85614604","ok",""
"757/3471/17","01.01.2019","https://reyestr.court.gov.ua/Review/85615477","ok",""
"372/957/17","01.01.2019","https://reyestr.court.gov.ua/Review/85647616","ok",""
