caseNumber,date,url,status,error
"826/501/17","01.01.2019","https://reyestr.court.gov.ua/Review/95580030","ok",""
"9901/393/20","01.01.2019","https://reyestr.court.gov.ua/Review/95580051","ok",""
"761/778/17","01.01.2019","https://reyestr.court.gov.ua/Review/95580065","ok",""
"734/2723/17","01.01.2019","https://reyestr.court.gov.ua/Review/95580111","ok",""
"640/9677/20","01.01.2019","https://reyestr.court.gov.ua/Review/95580243","ok",""
"333/3838/16","01.01.2019","https://reyestr.court.gov.ua/Review/95580251","ok",""
"804/2342/17","01.01.2019","https://reyestr.court.gov.ua/Review/95580255","ok",""
"360/1790/19","01.01.2019","https://reyestr.court.gov.ua/Review/95580286","ok",""
"820/2193/18","01.01.2019","https://reyestr.court.gov.ua/Review/95580320","ok",""
"454/2238/16","01.01.2019","https://reyestr.court.gov.ua/Review/95580321","ok",""
"826/4893/18","01.01.2019","https://reyestr.court.gov.ua/Review/95615981","ok",""
"812/1272/17","01.01.2019","https://reyestr.court.gov.ua/Review/95616121","ok",""
"300/770/19","01.01.2019","https://reyestr.court.gov.ua/Review/95616169","ok",""
"585/1498/17","01.01.2019","https://reyestr.court.gov.ua/Review/95616198","ok",""
"210/1439/16","01.01.2019","https://reyestr.court.gov.ua/Review/95616203","ok",""
"640/17393/20","01.01.2019","https://reyestr.court.gov.ua/Review/95616244","ok",""
"520/1816/19","01.01.2019","https://reyestr.court.gov.ua/Review/95653461","ok",""
"811/1817/16","01.01.2019","https://reyestr.court.gov.ua/Review/95653496","ok",""
"826/5852/16","01.01.2019","https://reyestr.court.gov.ua/Review/95653498","ok",""
"263/10713/16","01.01.2019","https://reyestr.court.gov.ua/Review/95653507","ok",""
"822/1723/17","01.01.2019","https://reyestr.court.gov.ua/Review/95653510","ok",""
"140/2489/20","01.01.2019","https://reyestr.court.gov.ua/Review/95653633","ok",""
"345/3150/16","01.01.2019","https://reyestr.court.gov.ua/Review/95653712","ok",""
"288/39/20","01.01.2019","https://reyestr.court.gov.ua/Review/95654142","ok",""
"818/62/17","01.01.2019","https://reyestr.court.gov.ua/Review/95750075","ok",""
"260/768/19","01.01.2019","https://reyestr.court.gov.ua/Review/95780562","ok",""
"826/7258/18","01.01.2019","https://reyestr.court.gov.ua/Review/95780592","ok",""
"807/825/17","01.01.2019","https://reyestr.court.gov.ua/Review/95780619","ok",""
"826/1307/17","01.01.2019","https://reyestr.court.gov.ua/Review/95780706","ok",""
"336/6027/16","01.01.2019","https://reyestr.court.gov.ua/Review/95815448","ok",""
"392/1430/16","01.01.2019","https://reyestr.court.gov.ua/Review/95848684","ok",""
"815/3761/16","01.01.2019","https://reyestr.court.gov.ua/Review/95848685","ok",""
"821/1307/16","01.01.2019","https://reyestr.court.gov.ua/Review/95848690","ok",""
"692/1164/18","01.01.2019","https://reyestr.court.gov.ua/Review/95848781","ok",""
"0740/854/18","01.01.2019","https://reyestr.court.gov.ua/Review/95904394","ok",""
"814/1109/16","01.01.2019","https://reyestr.court.gov.ua/Review/95904428","ok",""
"542/1428/18","31.03.2021","https://reyestr.court.gov.ua/Review/95907486","ok",""
"1940/1891/18","01.01.2019","https://reyestr.court.gov.ua/Review/95917616","ok",""
"420/4485/19","01.01.2019","https://reyestr.court.gov.ua/Review/95917618","ok",""
"591/1842/17","01.01.2019","https://reyestr.court.gov.ua/Review/95917661","ok",""
"420/5913/19","01.01.2019","https://reyestr.court.gov.ua/Review/95917698","ok",""
"817/2166/16","01.01.2019","https://reyestr.court.gov.ua/Review/95917798","ok",""
"520/12835/19","01.01.2019","https://reyestr.court.gov.ua/Review/95917821","ok",""
"826/5513/17","01.01.2019","https://reyestr.court.gov.ua/Review/95917868","ok",""
"820/6378/16","01.01.2019","https://reyestr.court.gov.ua/Review/95917877","ok",""
"826/12619/17","01.01.2019","https://reyestr.court.gov.ua/Review/95917878","ok",""
"440/82/20","01.01.2019","https://reyestr.court.gov.ua/Review/95918052","ok",""
"580/2357/20","01.01.2019","https://reyestr.court.gov.ua/Review/95918061","ok",""
"804/3983/18","01.01.2019","https://reyestr.court.gov.ua/Review/95945684","ok",""
"810/4361/18","01.01.2019","https://reyestr.court.gov.ua/Review/95945685","ok",""
"520/8421/19","01.01.2019","https://reyestr.court.gov.ua/Review/95945851","ok",""
"640/21523/19","01.01.2019","https://reyestr.court.gov.ua/Review/95945892","ok",""
"120/4555/18","01.01.2019","https://reyestr.court.gov.ua/Review/95945963","ok",""
"1140/3326/18","01.01.2019","https://reyestr.court.gov.ua/Review/95945995","ok",""
"380/7750/20","01.01.2019","https://reyestr.court.gov.ua/Review/95946017","ok",""
"240/12017/19","01.01.2019","https://reyestr.court.gov.ua/Review/95946021","ok",""
"620/2520/20","01.01.2019","https://reyestr.court.gov.ua/Review/95946083","ok",""
"0540/9350/18","01.01.2019","https://reyestr.court.gov.ua/Review/95982458","ok",""
"1340/4596/18","01.01.2019","https://reyestr.court.gov.ua/Review/95982503","ok",""
"817/1641/18","01.01.2019","https://reyestr.court.gov.ua/Review/95982563","ok",""
"640/280/20","01.01.2019","https://reyestr.court.gov.ua/Review/95982642","ok",""
"198/877/19","01.01.2019","https://reyestr.court.gov.ua/Review/96005968","ok",""
"201/2832/19","01.01.2019","https://reyestr.court.gov.ua/Review/96006082","ok",""
"2340/2997/18","01.01.2019","https://reyestr.court.gov.ua/Review/96015700","ok",""
"641/6120/14","01.01.2019","https://reyestr.court.gov.ua/Review/96071057","ok",""
"825/2063/16","01.01.2019","https://reyestr.court.gov.ua/Review/96112596","ok",""
"511/2017/17","01.01.2019","https://reyestr.court.gov.ua/Review/96208153","ok",""
"505/2096/19","01.01.2019","https://reyestr.court.gov.ua/Review/96282056","ok",""
"199/4877/19","01.01.2019","https://reyestr.court.gov.ua/Review/96282057","ok",""
"699/144/19","01.01.2019","https://reyestr.court.gov.ua/Review/96282082","ok",""
"364/439/18","01.01.2019","https://reyestr.court.gov.ua/Review/96342826","ok",""
"187/1548/15","01.01.2019","https://reyestr.court.gov.ua/Review/97104021","ok",""
"464/2034/19","01.01.2019","https://reyestr.court.gov.ua/Review/97628556","ok",""
