caseNumber,date,url,status,error
"160/9173/21","01.01.2019","https://reyestr.court.gov.ua/Review/110803204","ok",""
"640/7893/22","01.01.2019","https://reyestr.court.gov.ua/Review/110803220","ok",""
"380/13484/21","01.01.2019","https://reyestr.court.gov.ua/Review/110803242","ok",""
"509/84/14","01.01.2019","https://reyestr.court.gov.ua/Review/110814031","ok",""
"136/1461/17","01.01.2019","https://reyestr.court.gov.ua/Review/110826942","ok",""
"1140/3182/18","01.01.2019","https://reyestr.court.gov.ua/Review/110826956","ok",""
"640/17743/20","01.01.2019","https://reyestr.court.gov.ua/Review/110861200","ok",""
"160/1405/19","01.01.2019","https://reyestr.court.gov.ua/Review/110861370","ok",""
"160/24111/21","01.01.2019","https://reyestr.court.gov.ua/Review/110923461","ok",""
"420/288/21","01.01.2019","https://reyestr.court.gov.ua/Review/110923467","ok",""
"460/11742/21","01.01.2019","https://reyestr.court.gov.ua/Review/110923791","ok",""
"640/18331/19","01.01.2019","https://reyestr.court.gov.ua/Review/110950887","ok",""
"380/4629/20","01.01.2019","https://reyestr.court.gov.ua/Review/110951088","ok",""
"460/15778/21","01.01.2019","https://reyestr.court.gov.ua/Review/110972264","ok",""
"280/1383/20","01.01.2019","https://reyestr.court.gov.ua/Review/110972265","ok",""
"360/5292/19","01.01.2019","https://reyestr.court.gov.ua/Review/110972266","ok",""
"904/10560/17","01.01.2019","https://reyestr.court.gov.ua/Review/110997948","ok",""
"923/954/20","01.01.2019","https://reyestr.court.gov.ua/Review/110998004","ok",""
"280/3401/22","01.01.2019","https://reyestr.court.gov.ua/Review/111015298","ok",""
"910/21981/16","01.01.2019","https://reyestr.court.gov.ua/Review/111035928","ok",""
"908/3213/21","01.01.2019","https://reyestr.court.gov.ua/Review/111035929","ok",""
"140/17607/20","01.01.2019","https://reyestr.court.gov.ua/Review/111036022","ok",""
"826/10801/17","01.01.2019","https://reyestr.court.gov.ua/Review/111036075","ok",""
"260/1851/22","01.01.2019","https://reyestr.court.gov.ua/Review/111036099","ok",""
"640/3598/20","01.01.2019","https://reyestr.court.gov.ua/Review/111036269","ok",""
"554/10716/19","01.01.2019","https://reyestr.court.gov.ua/Review/111036655","ok",""
"161/19405/19","01.01.2019","https://reyestr.court.gov.ua/Review/111036738","ok",""
"910/19008/21","01.01.2019","https://reyestr.court.gov.ua/Review/111077874","ok",""
"759/23414/20","01.01.2019","https://reyestr.court.gov.ua/Review/111078327","ok",""
"127/12127/22","01.01.2019","https://reyestr.court.gov.ua/Review/111096337","ok",""
"280/5630/18","01.01.2019","https://reyestr.court.gov.ua/Review/111108564","ok",""
"620/3663/19","01.01.2019","https://reyestr.court.gov.ua/Review/111108567","ok",""
"640/29318/21","01.01.2019","https://reyestr.court.gov.ua/Review/111108601","ok",""
"910/18250/16","01.01.2019","https://reyestr.court.gov.ua/Review/111121922","ok",""
"904/2154/22","01.01.2019","https://reyestr.court.gov.ua/Review/111121955","ok",""
"463/4324/18","01.01.2019","https://reyestr.court.gov.ua/Review/111192794","ok",""
"185/3395/15","01.01.2019","https://reyestr.court.gov.ua/Review/111192810","ok",""
"160/6648/20","01.01.2019","https://reyestr.court.gov.ua/Review/111203606","ok",""
"161/10940/22","01.01.2019","https://reyestr.court.gov.ua/Review/111220922","ok",""
"600/6944/21","01.01.2019","https://reyestr.court.gov.ua/Review/111234381","ok",""
"620/17864/21","01.01.2019","https://reyestr.court.gov.ua/Review/111234458","ok",""
"815/4246/17","01.01.2019","https://reyestr.court.gov.ua/Review/111234480","ok",""
"824/862/19","01.01.2019","https://reyestr.court.gov.ua/Review/111234483","ok",""
"911/1755/22","01.01.2019","https://reyestr.court.gov.ua/Review/111249411","ok",""
"400/4149/20","01.01.2019","https://reyestr.court.gov.ua/Review/111267385","ok",""
"727/6826/22","01.01.2019","https://reyestr.court.gov.ua/Review/111279161","ok",""
"640/5970/20","01.01.2019","https://reyestr.court.gov.ua/Review/111290839","ok",""
"826/11692/18","01.01.2019","https://reyestr.court.gov.ua/Review/111322779","ok",""
"140/16991/20","01.01.2019","https://reyestr.court.gov.ua/Review/111384709","ok",""
"420/7871/21","01.01.2019","https://reyestr.court.gov.ua/Review/111384821","ok",""
"420/7265/22","01.01.2019","https://reyestr.court.gov.ua/Review/111385275","ok",""
"380/7509/22","01.01.2019","https://reyestr.court.gov.ua/Review/111385286","ok",""
"826/7426/18","01.01.2019","https://reyestr.court.gov.ua/Review/111385292","ok",""
"548/53/18","01.01.2019","https://reyestr.court.gov.ua/Review/111414973","ok",""
"160/3520/20","01.01.2019","https://reyestr.court.gov.ua/Review/111415045","ok",""
"280/4461/20","01.01.2019","https://reyestr.court.gov.ua/Review/111442016","ok",""
"700/545/17","01.01.2019","https://reyestr.court.gov.ua/Review/111470039","ok",""
"425/2551/17","01.01.2019","https://reyestr.court.gov.ua/Review/111470044","ok",""
"640/9900/19","01.01.2019","https://reyestr.court.gov.ua/Review/111470091","ok",""
"560/10571/21","01.01.2019","https://reyestr.court.gov.ua/Review/111470136","ok",""
"160/12308/22","01.01.2019","https://reyestr.court.gov.ua/Review/111536754","ok",""
"990/10810/23","01.01.2019","https://reyestr.court.gov.ua/Review/111536843","ok",""
"1840/3226/18","01.01.2019","https://reyestr.court.gov.ua/Review/111568828","ok",""
"826/12676/18","01.01.2019","https://reyestr.court.gov.ua/Review/111568931","ok",""
"380/6933/20","01.01.2019","https://reyestr.court.gov.ua/Review/111569035","ok",""
"440/3176/19","01.01.2019","https://reyestr.court.gov.ua/Review/111569083","ok",""
"125/1216/20","01.01.2019","https://reyestr.court.gov.ua/Review/111614258","ok",""
"813/5744/15","01.01.2019","https://reyestr.court.gov.ua/Review/111629537","ok",""
"640/7036/21","01.01.2019","https://reyestr.court.gov.ua/Review/111629586","ok",""
"607/23244/21","01.01.2019","https://reyestr.court.gov.ua/Review/111647956","ok",""
"448/362/22","01.01.2019","https://reyestr.court.gov.ua/Review/111647957","ok",""
"640/2412/20","01.01.2019","https://reyestr.court.gov.ua/Review/111663034","ok",""
"640/16632/21","01.01.2019","https://reyestr.court.gov.ua/Review/111692116","ok",""
"340/11130/21","01.01.2019","https://reyestr.court.gov.ua/Review/111692130","ok",""
"818/153/18","01.01.2019","https://reyestr.court.gov.ua/Review/111692302","ok",""
"380/24050/21","01.01.2019","https://reyestr.court.gov.ua/Review/111692444","ok",""
"640/28126/20","01.01.2019","https://reyestr.court.gov.ua/Review/111724832","ok",""
"420/4540/22","01.01.2019","https://reyestr.court.gov.ua/Review/111724996","ok",""
"160/2196/20","01.01.2019","https://reyestr.court.gov.ua/Review/111724997","ok",""
"826/5226/18","01.01.2019","https://reyestr.court.gov.ua/Review/111725032","ok",""
"240/10753/19","01.01.2019","https://reyestr.court.gov.ua/Review/111725111","ok",""
"904/8306/21","01.01.2019","https://reyestr.court.gov.ua/Review/111739261","ok",""
"120/8282/20","01.01.2019","https://reyestr.court.gov.ua/Review/111753202","ok",""
"927/195/22","01.01.2019","https://reyestr.court.gov.ua/Review/111801212","ok",""
"818/1793/18","01.01.2019","https://reyestr.court.gov.ua/Review/112096007","ok",""
"757/26714/22","01.01.2019","https://reyestr.court.gov.ua/Review/115617715","ok",""
"756/13408/20","01.01.2019","https://reyestr.court.gov.ua/Review/117043625","ok",""
"130/1597/22","01.01.2019","https://reyestr.court.gov.ua/Review/117181182","ok",""
"760/14696/15","01.01.2019","https://reyestr.court.gov.ua/Review/119331777","ok",""
"910/290/24","01.01.2019","https://reyestr.court.gov.ua/Review/120111577","ok",""
"904/2768/23","01.01.2019","https://reyestr.court.gov.ua/Review/120828703","ok",""
"914/2441/15","18.10.2024","https://reyestr.court.gov.ua/Review/122407022","ok",""
"761/18548/18","01.01.2019","https://reyestr.court.gov.ua/Review/123841564","ok",""
"522/13795/22","01.01.2019","https://reyestr.court.gov.ua/Review/124487710","ok",""
"601/628/18","01.01.2019","https://reyestr.court.gov.ua/Review/124630266","ok",""
"404/8741/21","01.01.2019","https://reyestr.court.gov.ua/Review/125063483","ok",""
"554/6326/22","01.01.2019","https://reyestr.court.gov.ua/Review/125228082","ok",""
"712/5142/20","01.01.2019","https://reyestr.court.gov.ua/Review/125711204","ok",""
"298/304/18","01.01.2019","https://reyestr.court.gov.ua/Review/125736590","ok",""
"320/9086/22","01.01.2019","https://reyestr.court.gov.ua/Review/126854732","ok",""
"181/301/21","01.01.2019","https://reyestr.court.gov.ua/Review/127297825","ok",""
"910/4707/21","01.01.2019","https://reyestr.court.gov.ua/Review/127498831","ok",""
"420/24177/21","01.01.2019","https://reyestr.court.gov.ua/Review/129013340","ok",""
"120/6021/24","01.01.2019","https://reyestr.court.gov.ua/Review/129013344","ok",""
"380/14588/24","01.01.2019","https://reyestr.court.gov.ua/Review/129074573","ok",""
"540/7297/21","01.01.2019","https://reyestr.court.gov.ua/Review/129331686","ok",""
"640/12922/21","01.01.2019","https://reyestr.court.gov.ua/Review/129537746","ok",""
"918/1354/23","01.01.2019","https://reyestr.court.gov.ua/Review/129795130","ok",""
"303/5611/20","01.01.2019","https://reyestr.court.gov.ua/Review/130138611","ok",""
"520/27185/21","01.01.2019","https://reyestr.court.gov.ua/Review/130629013","ok",""
"600/3466/23","01.01.2019","https://reyestr.court.gov.ua/Review/131306937","ok",""
"400/3037/21","01.01.2019","https://reyestr.court.gov.ua/Review/133539428","ok",""
"280/5052/23","01.01.2019","https://reyestr.court.gov.ua/Review/134221774","ok",""
"198/476/16","01.01.2019","https://reyestr.court.gov.ua/Review/71779934","ok",""
"712/656/15","01.01.2019","https://reyestr.court.gov.ua/Review/72150990","ok",""
"719/179/17","01.01.2019","https://reyestr.court.gov.ua/Review/72151019","ok",""
"0910/1403/2012","21.03.2018","https://reyestr.court.gov.ua/Review/72850426","ok",""
"1111/4895/12","01.01.2019","https://reyestr.court.gov.ua/Review/72850443","ok",""
"233/6868/15","01.01.2019","https://reyestr.court.gov.ua/Review/73469356","ok",""
"752/10477/15","01.01.2019","https://reyestr.court.gov.ua/Review/73627631","ok",""
"564/1226/16","01.01.2019","https://reyestr.court.gov.ua/Review/74342481","ok",""
"592/9058/17","15.06.2018","https://reyestr.court.gov.ua/Review/74687732","ok",""
"753/21722/13","01.01.2019","https://reyestr.court.gov.ua/Review/74687758","ok",""
"643/1216/15","01.01.2019","https://reyestr.court.gov.ua/Review/75068671","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/75099555","ok",""
"643/6628/16","01.01.2019","https://reyestr.court.gov.ua/Review/75447754","ok",""
"390/1635/15","01.01.2019","https://reyestr.court.gov.ua/Review/75473729","ok",""
"539/2170/17","01.01.2019","https://reyestr.court.gov.ua/Review/76912305","ok",""
"757/28103/16","01.01.2019","https://reyestr.court.gov.ua/Review/77037200","ok",""
"200/21452/15","01.01.2019","https://reyestr.court.gov.ua/Review/77361705","ok",""
"681/203/17","01.01.2019","https://reyestr.court.gov.ua/Review/77455891","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/78298716","ok",""
"335/9398/16","01.01.2019","https://reyestr.court.gov.ua/Review/78470082","ok",""
"526/223/17","01.01.2019","https://reyestr.court.gov.ua/Review/78529116","ok",""
"459/295/16","01.01.2019","https://reyestr.court.gov.ua/Review/78589231","ok",""
"227/2802/16","01.01.2019","https://reyestr.court.gov.ua/Review/78627560","ok",""
"372/2383/16","01.01.2019","https://reyestr.court.gov.ua/Review/78715470","ok",""
"757/27172/15","01.01.2019","https://reyestr.court.gov.ua/Review/79298083","ok",""
"2/1005/1971","31.01.2019","https://reyestr.court.gov.ua/Review/79516626","ok",""
"676/2432/17","01.01.2019","https://reyestr.court.gov.ua/Review/79776024","ok",""
"669/629/16","01.01.2019","https://reyestr.court.gov.ua/Review/81107276","ok",""
"","01.01.2019","https://reyestr.court.gov.ua/Review/81107409","ok",""
"723/1061/17","01.01.2019","https://reyestr.court.gov.ua/Review/81425623","ok",""
"433/2893/16","01.01.2019","https://reyestr.court.gov.ua/Review/82156827","ok",""
"346/1178/17","01.01.2019","https://reyestr.court.gov.ua/Review/82156947","ok",""
"759/8115/16","01.01.2019","https://reyestr.court.gov.ua/Review/82491861","ok",""
"761/18093/15","01.01.2019","https://reyestr.court.gov.ua/Review/82499322","ok",""
"418/2434/18","01.01.2019","https://reyestr.court.gov.ua/Review/83203361","ok",""
"450/328/15","26.09.2019","https://reyestr.court.gov.ua/Review/84512187","ok",""
"711/8561/16","01.01.2019","https://reyestr.court.gov.ua/Review/84694357","ok",""
"752/15452/17","01.01.2019","https://reyestr.court.gov.ua/Review/85075533","ok",""
"0414/606/2012","01.01.2019","https://reyestr.court.gov.ua/Review/85711991","ok",""
"818/1617/16","01.01.2019","https://reyestr.court.gov.ua/Review/86955687","ok",""
"520/1972/19","01.01.2019","https://reyestr.court.gov.ua/Review/87900805","ok",""
"495/9579/16","01.01.2019","https://reyestr.court.gov.ua/Review/88137865","ok",""
"639/4285/18","01.01.2019","https://reyestr.court.gov.ua/Review/88425425","ok",""
"914/842/19","01.01.2019","https://reyestr.court.gov.ua/Review/88749296","ok",""
"520/12609/19","01.01.2019","https://reyestr.court.gov.ua/Review/89325555","ok",""
"431/5445/19","01.01.2019","https://reyestr.court.gov.ua/Review/89648848","ok",""
"623/633/17","01.01.2019","https://reyestr.court.gov.ua/Review/90143761","ok",""
"826/1419/18","01.01.2019","https://reyestr.court.gov.ua/Review/90396900","ok",""
"467/356/19","01.01.2019","https://reyestr.court.gov.ua/Review/93749571","ok",""
"607/9865/16","01.01.2019","https://reyestr.court.gov.ua/Review/94129934","ok",""
"397/1396/19","01.01.2019","https://reyestr.court.gov.ua/Review/94151238","ok",""
"524/354/19","01.01.2019","https://reyestr.court.gov.ua/Review/94328476","ok",""
"200/14300/18","01.01.2019","https://reyestr.court.gov.ua/Review/94591649","ok",""
"278/3367/19","01.01.2019","https://reyestr.court.gov.ua/Review/94803271","ok",""
"759/1727/16","01.01.2019","https://reyestr.court.gov.ua/Review/96406795","ok",""
"360/3611/20","01.01.2019","https://reyestr.court.gov.ua/Review/96463469","ok",""
"520/12609/19","01.01.2019","https://reyestr.court.gov.ua/Review/96822604","ok",""
"417/6784/18","01.01.2019","https://reyestr.court.gov.ua/Review/96890603","ok",""
"937/10434/19","01.01.2019","https://reyestr.court.gov.ua/Review/97034685","ok",""
"520/1972/19","01.01.2019","https://reyestr.court.gov.ua/Review/97104083","ok",""
"910/5120/20","01.01.2019","https://reyestr.court.gov.ua/Review/97494648","ok",""
"175/4089/18","01.01.2019","https://reyestr.court.gov.ua/Review/98267592","ok",""
"370/1854/20","01.01.2019","https://reyestr.court.gov.ua/Review/98911504","ok",""
"640/8557/20","01.01.2019","https://reyestr.court.gov.ua/Review/99277411","ok",""
"185/9807/19","01.01.2019","https://reyestr.court.gov.ua/Review/99362640","ok",""
"720/2683/19","01.01.2019","https://reyestr.court.gov.ua/Review/99425889","ok",""
"556/2062/17","01.01.2019","https://reyestr.court.gov.ua/Review/99521803","ok",""
"179/2076/19","01.01.2019","https://reyestr.court.gov.ua/Review/99556104","ok",""
"205/2311/20","01.01.2019","https://reyestr.court.gov.ua/Review/99575048","ok",""
