caseNumber,date,url,status,error
"1440/2398/18","01.01.2019","https://reyestr.court.gov.ua/Review/88814799","ok",""
"565/495/18","01.01.2019","https://reyestr.court.gov.ua/Review/88857173","ok",""
"815/7153/16","01.01.2019","https://reyestr.court.gov.ua/Review/88885876","ok",""
"804/1671/17","01.01.2019","https://reyestr.court.gov.ua/Review/88885970","ok",""
"820/6416/16","01.01.2019","https://reyestr.court.gov.ua/Review/88886198","ok",""
"826/1703/16","01.01.2019","https://reyestr.court.gov.ua/Review/88986868","ok",""
"816/1752/17","01.01.2019","https://reyestr.court.gov.ua/Review/88986942","ok",""
"133/2968/18","01.01.2019","https://reyestr.court.gov.ua/Review/89006210","ok",""
"808/3616/16","01.01.2019","https://reyestr.court.gov.ua/Review/89013198","ok",""
"826/8858/16","01.01.2019","https://reyestr.court.gov.ua/Review/89063764","ok",""
"826/12191/18","01.01.2019","https://reyestr.court.gov.ua/Review/89111257","ok",""
"818/560/16","01.01.2019","https://reyestr.court.gov.ua/Review/89191213","ok",""
"804/4735/16","01.01.2019","https://reyestr.court.gov.ua/Review/89251055","ok",""
"404/7795/17","24.05.2020","https://reyestr.court.gov.ua/Review/89396667","ok",""
"644/9758/16","01.01.2019","https://reyestr.court.gov.ua/Review/89396981","ok",""
"826/17201/17","01.01.2019","https://reyestr.court.gov.ua/Review/89488781","ok",""
"819/654/17","01.01.2019","https://reyestr.court.gov.ua/Review/89488860","ok",""
"725/3410/17","01.01.2019","https://reyestr.court.gov.ua/Review/89488887","ok",""
"818/1205/16","01.01.2019","https://reyestr.court.gov.ua/Review/89488891","ok",""
"398/3319/17","01.01.2019","https://reyestr.court.gov.ua/Review/89621221","ok",""
"752/4710/18","01.01.2019","https://reyestr.court.gov.ua/Review/89621234","ok",""
"923/719/17","05.06.2020","https://reyestr.court.gov.ua/Review/89651626","ok",""
"820/3730/16","01.01.2019","https://reyestr.court.gov.ua/Review/89732492","ok",""
"263/2359/17","01.01.2019","https://reyestr.court.gov.ua/Review/89733032","ok",""
"362/7078/15","14.06.2020","https://reyestr.court.gov.ua/Review/89793330","ok",""
"910/6968/16","15.06.2020","https://reyestr.court.gov.ua/Review/89810162","ok",""
"818/1801/17","01.01.2019","https://reyestr.court.gov.ua/Review/89810285","ok",""
"815/5427/17","01.01.2019","https://reyestr.court.gov.ua/Review/89869018","ok",""
"826/8108/16","01.01.2019","https://reyestr.court.gov.ua/Review/89896583","ok",""
"135/623/17","01.01.2019","https://reyestr.court.gov.ua/Review/89896627","ok",""
"924/1076/17","19.06.2020","https://reyestr.court.gov.ua/Review/89910779","ok",""
"911/3513/16","01.01.2019","https://reyestr.court.gov.ua/Review/89910788","ok",""
"910/21232/16","19.06.2020","https://reyestr.court.gov.ua/Review/89910859","ok",""
"207/1447/18","01.01.2019","https://reyestr.court.gov.ua/Review/89929071","ok",""
"756/6876/19","01.01.2019","https://reyestr.court.gov.ua/Review/89929182","ok",""
"923/590/18","01.01.2019","https://reyestr.court.gov.ua/Review/89957325","ok",""
"818/1010/17","01.01.2019","https://reyestr.court.gov.ua/Review/90029854","ok",""
"320/5880/18","01.01.2019","https://reyestr.court.gov.ua/Review/90029997","ok",""
"823/869/17","01.01.2019","https://reyestr.court.gov.ua/Review/90300108","ok",""
"274/5252/18","01.01.2019","https://reyestr.court.gov.ua/Review/90411087","ok",""
"522/6990/17","01.01.2019","https://reyestr.court.gov.ua/Review/90424922","ok",""
"905/1633/19","23.07.2020","https://reyestr.court.gov.ua/Review/90540409","ok",""
"904/6379/16","23.07.2020","https://reyestr.court.gov.ua/Review/90540432","ok",""
"824/843/16","01.01.2019","https://reyestr.court.gov.ua/Review/90674305","ok",""
"815/986/16","01.01.2019","https://reyestr.court.gov.ua/Review/90674330","ok",""
"822/1030/18","01.01.2019","https://reyestr.court.gov.ua/Review/90713948","ok",""
"816/686/17","01.01.2019","https://reyestr.court.gov.ua/Review/90726820","ok",""
"815/1782/18","01.01.2019","https://reyestr.court.gov.ua/Review/90784117","ok",""
"821/837/17","01.01.2019","https://reyestr.court.gov.ua/Review/90899000","ok",""
"826/14568/15","01.01.2019","https://reyestr.court.gov.ua/Review/90985409","ok",""
"587/823/19","01.01.2019","https://reyestr.court.gov.ua/Review/91314167","ok",""
"160/8039/18","01.01.2019","https://reyestr.court.gov.ua/Review/91337612","ok",""
"520/526/19","01.01.2019","https://reyestr.court.gov.ua/Review/91379500","ok",""
"761/22398/17","01.01.2019","https://reyestr.court.gov.ua/Review/91397481","ok",""
"129/2268/18","01.01.2019","https://reyestr.court.gov.ua/Review/91397651","ok",""
"140/2131/19","01.01.2019","https://reyestr.court.gov.ua/Review/91414946","ok",""
"757/5252/17","01.01.2019","https://reyestr.court.gov.ua/Review/91433287","ok",""
"923/1494/15","01.01.2019","https://reyestr.court.gov.ua/Review/91436800","ok",""
"168/625/19","01.01.2019","https://reyestr.court.gov.ua/Review/91555152","ok",""
"813/2443/16","01.01.2019","https://reyestr.court.gov.ua/Review/91642245","ok",""
"640/18375/18","01.01.2019","https://reyestr.court.gov.ua/Review/91643089","ok",""
"910/2629/20","25.09.2020","https://reyestr.court.gov.ua/Review/91786463","ok",""
"804/2344/16","01.01.2019","https://reyestr.court.gov.ua/Review/91786613","ok",""
"823/2479/18","01.01.2019","https://reyestr.court.gov.ua/Review/91919320","ok",""
"497/1085/16","01.01.2019","https://reyestr.court.gov.ua/Review/91958372","ok",""
"663/2569/17","01.01.2019","https://reyestr.court.gov.ua/Review/91998397","ok",""
"276/241/16","01.01.2019","https://reyestr.court.gov.ua/Review/92136789","ok",""
"640/183/19","01.01.2019","https://reyestr.court.gov.ua/Review/92136865","ok",""
"810/2509/17","01.01.2019","https://reyestr.court.gov.ua/Review/92173225","ok",""
"127/23781/17","01.01.2019","https://reyestr.court.gov.ua/Review/92173331","ok",""
"914/3120/15","15.10.2020","https://reyestr.court.gov.ua/Review/92228626","ok",""
"910/24323/16","01.01.2019","https://reyestr.court.gov.ua/Review/92252553","ok",""
"817/1887/16","01.01.2019","https://reyestr.court.gov.ua/Review/92252910","ok",""
"902/637/14","04.11.2020","https://reyestr.court.gov.ua/Review/92618452","ok",""
"236/3696/18","01.01.2019","https://reyestr.court.gov.ua/Review/92692226","ok",""
"904/2404/18","10.11.2020","https://reyestr.court.gov.ua/Review/92735129","ok",""
"826/7226/16","01.01.2019","https://reyestr.court.gov.ua/Review/92787295","ok",""
"813/8767/14","01.01.2019","https://reyestr.court.gov.ua/Review/92810767","ok",""
"640/14147/19","01.01.2019","https://reyestr.court.gov.ua/Review/92869970","ok",""
"398/2077/17","01.01.2019","https://reyestr.court.gov.ua/Review/92902097","ok",""
"160/1553/19","01.01.2019","https://reyestr.court.gov.ua/Review/92930714","ok",""
"916/1105/16","01.01.2019","https://reyestr.court.gov.ua/Review/92971721","ok",""
"591/3176/17","01.01.2019","https://reyestr.court.gov.ua/Review/92973161","ok",""
"260/1358/18","01.01.2019","https://reyestr.court.gov.ua/Review/93053199","ok",""
"662/541/15","01.01.2019","https://reyestr.court.gov.ua/Review/93053286","ok",""
"541/567/20","01.01.2019","https://reyestr.court.gov.ua/Review/93119769","ok",""
"490/10350/18","01.01.2019","https://reyestr.court.gov.ua/Review/93268522","ok",""
"640/7166/20","01.01.2019","https://reyestr.court.gov.ua/Review/93373215","ok",""
"296/1254/19","16.08.2019","https://reyestr.court.gov.ua/Review/93373468","ok",""
"200/12405/19","01.01.2019","https://reyestr.court.gov.ua/Review/93438025","ok",""
"1340/3917/18","01.01.2019","https://reyestr.court.gov.ua/Review/93504549","ok",""
"320/2380/17","01.01.2019","https://reyestr.court.gov.ua/Review/93542004","ok",""
"161/12639/16","01.01.2019","https://reyestr.court.gov.ua/Review/93564289","ok",""
"922/1067/17","01.01.2019","https://reyestr.court.gov.ua/Review/93589364","ok",""
"804/3109/16","01.01.2019","https://reyestr.court.gov.ua/Review/93708451","ok",""
"9901/36194/19","01.01.2019","https://reyestr.court.gov.ua/Review/93749041","ok",""
"139/1206/19","01.01.2019","https://reyestr.court.gov.ua/Review/93749572","ok",""
"357/10458/18","01.01.2019","https://reyestr.court.gov.ua/Review/93879532","ok",""
"1940/1880/18","01.01.2019","https://reyestr.court.gov.ua/Review/94458658","ok",""
"260/1888/20","01.01.2019","https://reyestr.court.gov.ua/Review/94511744","ok",""
"331/2455/19","01.01.2019","https://reyestr.court.gov.ua/Review/94553214","ok",""
"759/17017/18","01.01.2019","https://reyestr.court.gov.ua/Review/94553267","ok",""
"463/1540/14","01.01.2019","https://reyestr.court.gov.ua/Review/94591648","ok",""
"815/6356/15","01.01.2019","https://reyestr.court.gov.ua/Review/94666248","ok",""
"740/987/19","01.01.2019","https://reyestr.court.gov.ua/Review/94905309","ok",""
"805/3115/17","01.01.2019","https://reyestr.court.gov.ua/Review/94973553","ok",""
"405/1018/17","01.01.2019","https://reyestr.court.gov.ua/Review/95241427","ok",""
"310/684/19","01.01.2019","https://reyestr.court.gov.ua/Review/95278109","ok",""
"260/630/19","01.01.2019","https://reyestr.court.gov.ua/Review/95315213","ok",""
"906/904/16","09.03.2021","https://reyestr.court.gov.ua/Review/95382180","ok",""
"2340/3415/18","01.01.2019","https://reyestr.court.gov.ua/Review/95438996","ok",""
"640/20494/19","01.01.2019","https://reyestr.court.gov.ua/Review/95494648","ok",""
"610/2633/17","01.01.2019","https://reyestr.court.gov.ua/Review/95502530","ok",""
"910/20004/17","16.03.2021","https://reyestr.court.gov.ua/Review/95567106","ok",""
"902/1129/15","16.03.2021","https://reyestr.court.gov.ua/Review/95567184","ok",""
"761/36415/18","01.01.2019","https://reyestr.court.gov.ua/Review/95642841","ok",""
"640/5058/19","01.01.2019","https://reyestr.court.gov.ua/Review/95653783","ok",""
"428/2648/15","01.01.2019","https://reyestr.court.gov.ua/Review/95708410","ok",""
"127/23405/18","01.01.2019","https://reyestr.court.gov.ua/Review/95708449","ok",""
"810/3355/17","01.01.2019","https://reyestr.court.gov.ua/Review/95946110","ok",""
"615/1165/19","01.01.2019","https://reyestr.court.gov.ua/Review/95946523","ok",""
"676/1504/18","01.01.2019","https://reyestr.court.gov.ua/Review/96074946","ok",""
"2140/1820/18","01.01.2019","https://reyestr.court.gov.ua/Review/96145988","ok",""
"826/11712/16","01.01.2019","https://reyestr.court.gov.ua/Review/96250161","ok",""
"160/11301/19","01.01.2019","https://reyestr.court.gov.ua/Review/96463880","ok",""
"820/445/16","01.01.2019","https://reyestr.court.gov.ua/Review/96464051","ok",""
"906/811/20","01.01.2019","https://reyestr.court.gov.ua/Review/96483479","ok",""
"905/1818/19","01.01.2019","https://reyestr.court.gov.ua/Review/96483494","ok",""
"380/10006/20","01.01.2019","https://reyestr.court.gov.ua/Review/96498127","ok",""
"712/12532/14","01.01.2019","https://reyestr.court.gov.ua/Review/96503116","ok",""
"560/588/19","01.01.2019","https://reyestr.court.gov.ua/Review/96654758","ok",""
"127/23198/20","01.01.2019","https://reyestr.court.gov.ua/Review/97077283","ok",""
"9901/20/21","01.01.2019","https://reyestr.court.gov.ua/Review/97149903","ok",""
"191/4297/18","01.01.2019","https://reyestr.court.gov.ua/Review/97150131","ok",""
"640/29683/20","01.01.2019","https://reyestr.court.gov.ua/Review/97218708","ok",""
"640/8656/19","01.01.2019","https://reyestr.court.gov.ua/Review/97284144","ok",""
"826/16053/16","01.01.2019","https://reyestr.court.gov.ua/Review/97284151","ok",""
"640/6758/20","01.01.2019","https://reyestr.court.gov.ua/Review/97356927","ok",""
"420/4001/20","01.01.2019","https://reyestr.court.gov.ua/Review/97461225","ok",""
"360/1947/19","01.01.2019","https://reyestr.court.gov.ua/Review/97494810","ok",""
"295/17812/18","01.01.2019","https://reyestr.court.gov.ua/Review/97517415","ok",""
"5023/2837/11","11.06.2021","https://reyestr.court.gov.ua/Review/97597937","ok",""
"9901/5410/21","01.01.2019","https://reyestr.court.gov.ua/Review/97628116","ok",""
"221/5563/16","01.01.2019","https://reyestr.court.gov.ua/Review/97628199","ok",""
"620/1511/19","01.01.2019","https://reyestr.court.gov.ua/Review/97628239","ok",""
"911/2243/18","15.06.2021","https://reyestr.court.gov.ua/Review/97656739","ok",""
"826/1503/17","01.01.2019","https://reyestr.court.gov.ua/Review/97667224","ok",""
"826/7706/17","01.01.2019","https://reyestr.court.gov.ua/Review/97667471","ok",""
"419/3813/17","01.01.2019","https://reyestr.court.gov.ua/Review/97667474","ok",""
"2040/5680/18","01.01.2019","https://reyestr.court.gov.ua/Review/97667481","ok",""
"823/106/18","01.01.2019","https://reyestr.court.gov.ua/Review/97667490","ok",""
"807/784/17","01.01.2019","https://reyestr.court.gov.ua/Review/97699057","ok",""
"640/16495/19","01.01.2019","https://reyestr.court.gov.ua/Review/97699124","ok",""
"2340/3189/18","01.01.2019","https://reyestr.court.gov.ua/Review/97699145","ok",""
"1340/5779/18","01.01.2019","https://reyestr.court.gov.ua/Review/97699163","ok",""
"525/1153/16","01.01.2019","https://reyestr.court.gov.ua/Review/97699271","ok",""
"640/15899/19","01.01.2019","https://reyestr.court.gov.ua/Review/97699274","ok",""
"810/4083/17","01.01.2019","https://reyestr.court.gov.ua/Review/97699379","ok",""
"465/4841/17","01.01.2019","https://reyestr.court.gov.ua/Review/97699554","ok",""
"826/4704/16","01.01.2019","https://reyestr.court.gov.ua/Review/97699781","ok",""
"639/8782/16","01.01.2019","https://reyestr.court.gov.ua/Review/97699885","ok",""
"160/9227/18","01.01.2019","https://reyestr.court.gov.ua/Review/97735290","ok",""
"300/214/19","01.01.2019","https://reyestr.court.gov.ua/Review/97735291","ok",""
"352/200/16","01.01.2019","https://reyestr.court.gov.ua/Review/97735308","ok",""
"820/11971/15","01.01.2019","https://reyestr.court.gov.ua/Review/97735436","ok",""
"135/1915/16","01.01.2019","https://reyestr.court.gov.ua/Review/97735450","ok",""
"815/2318/18","01.01.2019","https://reyestr.court.gov.ua/Review/97735606","ok",""
"640/9385/20","01.01.2019","https://reyestr.court.gov.ua/Review/97735702","ok",""
"814/2523/16","01.01.2019","https://reyestr.court.gov.ua/Review/97735743","ok",""
"1340/5239/18","01.01.2019","https://reyestr.court.gov.ua/Review/97735758","ok",""
"826/8112/16","01.01.2019","https://reyestr.court.gov.ua/Review/97771055","ok",""
"308/11958/18","01.01.2019","https://reyestr.court.gov.ua/Review/97771223","ok",""
"120/5780/20","01.01.2019","https://reyestr.court.gov.ua/Review/97806556","ok",""
"742/3592/15","01.01.2019","https://reyestr.court.gov.ua/Review/97808289","ok",""
"640/18998/18","01.01.2019","https://reyestr.court.gov.ua/Review/97881194","ok",""
"560/3160/20","01.01.2019","https://reyestr.court.gov.ua/Review/97881204","ok",""
"747/306/19","01.01.2019","https://reyestr.court.gov.ua/Review/97903470","ok",""
"420/26/20","01.01.2019","https://reyestr.court.gov.ua/Review/97911617","ok",""
"9901/18906/19","01.01.2019","https://reyestr.court.gov.ua/Review/97933625","ok",""
"550/936/18","01.01.2019","https://reyestr.court.gov.ua/Review/97967333","ok",""
"662/397/15","30.06.2021","https://reyestr.court.gov.ua/Review/97967336","ok",""
"461/9578/15","01.01.2019","https://reyestr.court.gov.ua/Review/97967339","ok",""
"910/2388/20","01.01.2019","https://reyestr.court.gov.ua/Review/97967345","ok",""
"914/1570/20","01.01.2019","https://reyestr.court.gov.ua/Review/97967349","ok",""
"160/7784/19","01.01.2019","https://reyestr.court.gov.ua/Review/97976446","ok",""
"160/13287/19","01.01.2019","https://reyestr.court.gov.ua/Review/98012921","ok",""
"522/3546/20","01.01.2019","https://reyestr.court.gov.ua/Review/98013097","ok",""
"826/16608/16","01.01.2019","https://reyestr.court.gov.ua/Review/98013234","ok",""
"821/1417/17","01.01.2019","https://reyestr.court.gov.ua/Review/98013289","ok",""
"628/348/18","01.01.2019","https://reyestr.court.gov.ua/Review/98013321","ok",""
"750/5843/19","01.01.2019","https://reyestr.court.gov.ua/Review/98013349","ok",""
"352/859/17","01.01.2019","https://reyestr.court.gov.ua/Review/98054527","ok",""
"818/1740/18","01.01.2019","https://reyestr.court.gov.ua/Review/98054564","ok",""
"160/9902/19","01.01.2019","https://reyestr.court.gov.ua/Review/98120093","ok",""
"826/12904/16","01.01.2019","https://reyestr.court.gov.ua/Review/98120151","ok",""
"922/2416/17","01.01.2019","https://reyestr.court.gov.ua/Review/98146719","ok",""
"140/15653/20","01.01.2019","https://reyestr.court.gov.ua/Review/98187439","ok",""
"160/674/19","01.01.2019","https://reyestr.court.gov.ua/Review/98187544","ok",""
"808/3446/17","01.01.2019","https://reyestr.court.gov.ua/Review/98187598","ok",""
"160/2592/20","01.01.2019","https://reyestr.court.gov.ua/Review/98187688","ok",""
"540/3498/20","01.01.2019","https://reyestr.court.gov.ua/Review/98187693","ok",""
"620/1124/19","01.01.2019","https://reyestr.court.gov.ua/Review/98187764","ok",""
"736/1316/17","01.01.2019","https://reyestr.court.gov.ua/Review/98187771","ok",""
"620/1223/19","01.01.2019","https://reyestr.court.gov.ua/Review/98220294","ok",""
"160/7810/18","01.01.2019","https://reyestr.court.gov.ua/Review/98220295","ok",""
"160/1598/20","01.01.2019","https://reyestr.court.gov.ua/Review/98220315","ok",""
"804/804/17","01.01.2019","https://reyestr.court.gov.ua/Review/98220392","ok",""
"212/1743/17","01.01.2019","https://reyestr.court.gov.ua/Review/98220444","ok",""
"480/1145/19","01.01.2019","https://reyestr.court.gov.ua/Review/98220489","ok",""
"460/1207/19","01.01.2019","https://reyestr.court.gov.ua/Review/98220492","ok",""
"390/1443/19","01.01.2019","https://reyestr.court.gov.ua/Review/98235631","ok",""
"522/9893/17","01.01.2019","https://reyestr.court.gov.ua/Review/98235794","ok",""
"906/1336/19","01.01.2019","https://reyestr.court.gov.ua/Review/98235822","ok",""
"910/11027/18","01.01.2019","https://reyestr.court.gov.ua/Review/98235845","ok",""
"369/14294/17","01.01.2019","https://reyestr.court.gov.ua/Review/98267486","ok",""
"320/2294/19","01.01.2019","https://reyestr.court.gov.ua/Review/98278056","ok",""
"766/12142/16","01.01.2019","https://reyestr.court.gov.ua/Review/98278266","ok",""
"359/1849/17","01.01.2019","https://reyestr.court.gov.ua/Review/98306189","ok",""
"826/16124/18","01.01.2019","https://reyestr.court.gov.ua/Review/98306213","ok",""
"160/2273/19","01.01.2019","https://reyestr.court.gov.ua/Review/98306373","ok",""
"160/661/19","01.01.2019","https://reyestr.court.gov.ua/Review/98306451","ok",""
"240/6006/18","01.01.2019","https://reyestr.court.gov.ua/Review/98306528","ok",""
"260/20/19","01.01.2019","https://reyestr.court.gov.ua/Review/98306580","ok",""
"904/3405/19","01.01.2019","https://reyestr.court.gov.ua/Review/98327543","ok",""
"9901/6831/20","01.01.2019","https://reyestr.court.gov.ua/Review/98343473","ok",""
"127/14792/17","01.01.2019","https://reyestr.court.gov.ua/Review/98343627","ok",""
"811/137/18","01.01.2019","https://reyestr.court.gov.ua/Review/98343667","ok",""
"808/783/18","01.01.2019","https://reyestr.court.gov.ua/Review/98343693","ok",""
"420/779/19","01.01.2019","https://reyestr.court.gov.ua/Review/98343788","ok",""
"520/11587/19","01.01.2019","https://reyestr.court.gov.ua/Review/98343905","ok",""
"520/3513/19","01.01.2019","https://reyestr.court.gov.ua/Review/98343964","ok",""
"300/3178/20","01.01.2019","https://reyestr.court.gov.ua/Review/98344017","ok",""
"420/698/21","01.01.2019","https://reyestr.court.gov.ua/Review/98344106","ok",""
"757/7315/16","01.01.2019","https://reyestr.court.gov.ua/Review/98344589","ok",""
"808/2344/17","01.01.2019","https://reyestr.court.gov.ua/Review/98344598","ok",""
"813/5664/15","01.01.2019","https://reyestr.court.gov.ua/Review/98344609","ok",""
"640/6888/19","01.01.2019","https://reyestr.court.gov.ua/Review/98344613","ok",""
"826/11347/16","01.01.2019","https://reyestr.court.gov.ua/Review/98344631","ok",""
"823/306/18","01.01.2019","https://reyestr.court.gov.ua/Review/98344636","ok",""
"200/9113/20","01.01.2019","https://reyestr.court.gov.ua/Review/98367570","ok",""
"264/3768/16","01.01.2019","https://reyestr.court.gov.ua/Review/98367576","ok",""
"338/29/17","01.01.2019","https://reyestr.court.gov.ua/Review/98367577","ok",""
"826/10729/17","01.01.2019","https://reyestr.court.gov.ua/Review/98367633","ok",""
"826/14573/16","01.01.2019","https://reyestr.court.gov.ua/Review/98367634","ok",""
"817/1922/17","01.01.2019","https://reyestr.court.gov.ua/Review/98367766","ok",""
"826/4789/17","01.01.2019","https://reyestr.court.gov.ua/Review/98367767","ok",""
"0840/3368/18","01.01.2019","https://reyestr.court.gov.ua/Review/98367816","ok",""
"320/1400/19","01.01.2019","https://reyestr.court.gov.ua/Review/98367821","ok",""
"520/11371/19","01.01.2019","https://reyestr.court.gov.ua/Review/98367841","ok",""
"826/25611/15","01.01.2019","https://reyestr.court.gov.ua/Review/98367843","ok",""
"818/1238/18","01.01.2019","https://reyestr.court.gov.ua/Review/98367845","ok",""
"826/7299/17","01.01.2019","https://reyestr.court.gov.ua/Review/98367864","ok",""
"320/5735/18","01.01.2019","https://reyestr.court.gov.ua/Review/98367891","ok",""
"661/4981/19","01.01.2019","https://reyestr.court.gov.ua/Review/98368232","ok",""
"127/26268/18","01.01.2019","https://reyestr.court.gov.ua/Review/98391577","ok",""
"260/867/19","01.01.2019","https://reyestr.court.gov.ua/Review/98432716","ok",""
"160/3301/20","01.01.2019","https://reyestr.court.gov.ua/Review/98432725","ok",""
"120/3158/20","01.01.2019","https://reyestr.court.gov.ua/Review/98432780","ok",""
"459/928/19","01.01.2019","https://reyestr.court.gov.ua/Review/98432922","ok",""
"394/710/17","01.01.2019","https://reyestr.court.gov.ua/Review/98454271","ok",""
"200/14559/19","01.01.2019","https://reyestr.court.gov.ua/Review/98463354","ok",""
"477/1165/20","01.01.2019","https://reyestr.court.gov.ua/Review/98482911","ok",""
"911/2169/20","01.01.2019","https://reyestr.court.gov.ua/Review/98483103","ok",""
"607/3693/17","01.01.2019","https://reyestr.court.gov.ua/Review/98483111","ok",""
"334/3161/17","22.07.2021","https://reyestr.court.gov.ua/Review/98483113","ok",""
"752/4995/17","01.01.2019","https://reyestr.court.gov.ua/Review/98483124","ok",""
"0940/2030/18","01.01.2019","https://reyestr.court.gov.ua/Review/98492571","ok",""
"0540/8600/18","01.01.2019","https://reyestr.court.gov.ua/Review/98493513","ok",""
"560/83/20","01.01.2019","https://reyestr.court.gov.ua/Review/98493531","ok",""
"480/3093/20","01.01.2019","https://reyestr.court.gov.ua/Review/98493714","ok",""
"500/498/19","01.01.2019","https://reyestr.court.gov.ua/Review/98523852","ok",""
"910/23097/17","01.01.2019","https://reyestr.court.gov.ua/Review/98524290","ok",""
"916/964/19","01.01.2019","https://reyestr.court.gov.ua/Review/98524291","ok",""
"149/1499/18","01.01.2019","https://reyestr.court.gov.ua/Review/98524305","ok",""
"916/2813/18","01.01.2019","https://reyestr.court.gov.ua/Review/98531899","ok",""
"736/659/19","01.01.2019","https://reyestr.court.gov.ua/Review/98548203","ok",""
"404/3499/17","01.01.2019","https://reyestr.court.gov.ua/Review/98548332","ok",""
"646/7015/19","01.01.2019","https://reyestr.court.gov.ua/Review/98548336","ok",""
"335/10332/19","01.01.2019","https://reyestr.court.gov.ua/Review/98606928","ok",""
"552/2581/20","01.01.2019","https://reyestr.court.gov.ua/Review/98606929","ok",""
"520/21430/18","01.01.2019","https://reyestr.court.gov.ua/Review/98606932","ok",""
"191/2939/17","01.01.2019","https://reyestr.court.gov.ua/Review/98606935","ok",""
"540/2450/18","01.01.2019","https://reyestr.court.gov.ua/Review/98614378","ok",""
"380/744/20","01.01.2019","https://reyestr.court.gov.ua/Review/98614663","ok",""
"640/2541/20","01.01.2019","https://reyestr.court.gov.ua/Review/98614780","ok",""
"947/1124/20","01.01.2019","https://reyestr.court.gov.ua/Review/98614879","ok",""
"336/1357/16","01.01.2019","https://reyestr.court.gov.ua/Review/98646234","ok",""
"740/4027/20","01.01.2019","https://reyestr.court.gov.ua/Review/98646240","ok",""
"346/5216/18","01.01.2019","https://reyestr.court.gov.ua/Review/98646390","ok",""
"201/8079/19","01.01.2019","https://reyestr.court.gov.ua/Review/98646413","ok",""
"204/7066/20","01.01.2019","https://reyestr.court.gov.ua/Review/98646537","ok",""
"420/2432/19","01.01.2019","https://reyestr.court.gov.ua/Review/98681372","ok",""
"202/7712/18","01.01.2019","https://reyestr.court.gov.ua/Review/98705100","ok",""
"405/7058/19","01.01.2019","https://reyestr.court.gov.ua/Review/98705102","ok",""
"754/15542/19","01.01.2019","https://reyestr.court.gov.ua/Review/98705105","ok",""
"826/13255/18","01.01.2019","https://reyestr.court.gov.ua/Review/98710829","ok",""
"310/7011/17","01.01.2019","https://reyestr.court.gov.ua/Review/98765058","ok",""
"754/8132/19","01.01.2019","https://reyestr.court.gov.ua/Review/98789284","ok",""
"420/2355/19","01.01.2019","https://reyestr.court.gov.ua/Review/98799499","ok",""
"814/409/18","01.01.2019","https://reyestr.court.gov.ua/Review/98799525","ok",""
"480/4365/20","01.01.2019","https://reyestr.court.gov.ua/Review/98839717","ok",""
"663/908/17","01.01.2019","https://reyestr.court.gov.ua/Review/98869867","ok",""
"761/6970/14","01.01.2019","https://reyestr.court.gov.ua/Review/98881928","ok",""
"826/15654/18","01.01.2019","https://reyestr.court.gov.ua/Review/98921237","ok",""
"522/17268/16","01.01.2019","https://reyestr.court.gov.ua/Review/98921362","ok",""
"560/4364/19","01.01.2019","https://reyestr.court.gov.ua/Review/98921390","ok",""
"200/10018/19","01.01.2019","https://reyestr.court.gov.ua/Review/98921435","ok",""
"308/12855/19","01.01.2019","https://reyestr.court.gov.ua/Review/98947584","ok",""
"761/29343/16","01.01.2019","https://reyestr.court.gov.ua/Review/98947591","ok",""
"137/807/20","01.01.2019","https://reyestr.court.gov.ua/Review/98947806","ok",""
"823/455/16","01.01.2019","https://reyestr.court.gov.ua/Review/98987687","ok",""
"440/5178/20","01.01.2019","https://reyestr.court.gov.ua/Review/98987780","ok",""
"235/689/20","01.01.2019","https://reyestr.court.gov.ua/Review/99009843","ok",""
"161/694/20","01.01.2019","https://reyestr.court.gov.ua/Review/99009862","ok",""
"431/2638/21","01.01.2019","https://reyestr.court.gov.ua/Review/99063122","ok",""
"185/10985/19","01.01.2019","https://reyestr.court.gov.ua/Review/99088474","ok",""
"175/3922/19","01.01.2019","https://reyestr.court.gov.ua/Review/99088596","ok",""
"484/1376/18","01.01.2019","https://reyestr.court.gov.ua/Review/99123656","ok",""
"662/937/17","01.01.2019","https://reyestr.court.gov.ua/Review/99123668","ok",""
"644/7193/17","01.01.2019","https://reyestr.court.gov.ua/Review/99123678","ok",""
"663/267/19","01.01.2019","https://reyestr.court.gov.ua/Review/99277907","ok",""
"522/627/17","01.01.2019","https://reyestr.court.gov.ua/Review/99436629","ok",""
"761/33621/18","01.01.2019","https://reyestr.court.gov.ua/Review/99555939","ok",""
"645/873/18","01.01.2019","https://reyestr.court.gov.ua/Review/99555960","ok",""
"213/5101/19","01.01.2019","https://reyestr.court.gov.ua/Review/99575078","ok",""
"757/39693/20","01.01.2019","https://reyestr.court.gov.ua/Review/99714054","ok",""
"757/54510/17","01.01.2019","https://reyestr.court.gov.ua/Review/99747977","ok",""
"766/18974/18","01.01.2019","https://reyestr.court.gov.ua/Review/99748008","ok",""
"754/18412/19","01.01.2019","https://reyestr.court.gov.ua/Review/99748010","ok",""
"569/9366/17","01.01.2019","https://reyestr.court.gov.ua/Review/99818609","ok",""
"638/3792/20","01.01.2019","https://reyestr.court.gov.ua/Review/99861085","ok",""
"308/5733/21","01.01.2019","https://reyestr.court.gov.ua/Review/99861125","ok",""
