caseNumber,date,url,status,error
"2/1522/1165","01.01.2019","https://reyestr.court.gov.ua/Review/127605064","ok",""
"917/2019/23","01.01.2019","https://reyestr.court.gov.ua/Review/127645654","ok",""
"461/966/20","01.01.2019","https://reyestr.court.gov.ua/Review/127645848","ok",""
"392/1727/19","01.01.2019","https://reyestr.court.gov.ua/Review/127645869","ok",""
"440/14216/23","01.01.2019","https://reyestr.court.gov.ua/Review/127680293","ok",""
"902/111/24","01.01.2019","https://reyestr.court.gov.ua/Review/127680294","ok",""
"924/971/23","01.01.2019","https://reyestr.court.gov.ua/Review/127680295","ok",""
"620/15888/23","01.01.2019","https://reyestr.court.gov.ua/Review/127700473","ok",""
"344/12588/22","01.01.2019","https://reyestr.court.gov.ua/Review/127701770","ok",""
"359/3918/23","01.01.2019","https://reyestr.court.gov.ua/Review/127701818","ok",""
"617/1927/21","01.01.2019","https://reyestr.court.gov.ua/Review/127702549","ok",""
"757/10342/22","01.01.2019","https://reyestr.court.gov.ua/Review/127713021","ok",""
"953/3240/22","01.01.2019","https://reyestr.court.gov.ua/Review/127713035","ok",""
"580/3002/23","01.01.2019","https://reyestr.court.gov.ua/Review/127731515","ok",""
"420/11582/21","01.01.2019","https://reyestr.court.gov.ua/Review/127732592","ok",""
"523/16115/22","01.01.2019","https://reyestr.court.gov.ua/Review/127744358","ok",""
"638/8176/17","01.01.2019","https://reyestr.court.gov.ua/Review/127744385","ok",""
"641/7190/23","01.01.2019","https://reyestr.court.gov.ua/Review/127744396","ok",""
"357/7006/24","01.01.2019","https://reyestr.court.gov.ua/Review/127744427","ok",""
"521/12004/23","01.01.2019","https://reyestr.court.gov.ua/Review/127744546","ok",""
"367/2448/20","01.01.2019","https://reyestr.court.gov.ua/Review/127744623","ok",""
"494/1321/22","01.01.2019","https://reyestr.court.gov.ua/Review/127744646","ok",""
"757/3969/24","01.01.2019","https://reyestr.court.gov.ua/Review/127744647","ok",""
"420/31201/23","01.01.2019","https://reyestr.court.gov.ua/Review/127771603","ok",""
"320/14811/24","01.01.2019","https://reyestr.court.gov.ua/Review/127771630","ok",""
"380/22793/23","01.01.2019","https://reyestr.court.gov.ua/Review/127771718","ok",""
"460/14220/22","01.01.2019","https://reyestr.court.gov.ua/Review/127771751","ok",""
"331/727/24","01.01.2019","https://reyestr.court.gov.ua/Review/127788469","ok",""
"201/8212/18","01.01.2019","https://reyestr.court.gov.ua/Review/127788629","ok",""
"369/4881/19","01.01.2019","https://reyestr.court.gov.ua/Review/127825775","ok",""
"420/4737/21","01.01.2019","https://reyestr.court.gov.ua/Review/127825902","ok",""
"357/10437/22","01.01.2019","https://reyestr.court.gov.ua/Review/127825982","ok",""
"990/51005/24","01.01.2019","https://reyestr.court.gov.ua/Review/127846625","ok",""
"280/7764/24","01.01.2019","https://reyestr.court.gov.ua/Review/127846748","ok",""
"620/11392/24","01.01.2019","https://reyestr.court.gov.ua/Review/127846763","ok",""
"560/8264/24","01.01.2019","https://reyestr.court.gov.ua/Review/127846893","ok",""
"369/1664/23","01.01.2019","https://reyestr.court.gov.ua/Review/127863566","ok",""
"757/26467/22","01.01.2019","https://reyestr.court.gov.ua/Review/127863568","ok",""
"947/2058/21","01.01.2019","https://reyestr.court.gov.ua/Review/127863620","ok",""
"450/2196/17","01.01.2019","https://reyestr.court.gov.ua/Review/127863688","ok",""
"757/13201/24","01.01.2019","https://reyestr.court.gov.ua/Review/127863734","ok",""
"200/4201/23","01.01.2019","https://reyestr.court.gov.ua/Review/127882776","ok",""
"160/15462/23","01.01.2019","https://reyestr.court.gov.ua/Review/127882844","ok",""
"943/242/22","01.01.2019","https://reyestr.court.gov.ua/Review/127900970","ok",""
"761/30219/23","01.01.2019","https://reyestr.court.gov.ua/Review/127900976","ok",""
"756/9101/19","01.01.2019","https://reyestr.court.gov.ua/Review/127900982","ok",""
"591/11696/23","01.01.2019","https://reyestr.court.gov.ua/Review/127901035","ok",""
"465/4848/20","01.01.2019","https://reyestr.court.gov.ua/Review/127901046","ok",""
"520/2073/25","01.01.2019","https://reyestr.court.gov.ua/Review/127920711","ok",""
"280/6589/22","01.01.2019","https://reyestr.court.gov.ua/Review/127920827","ok",""
"640/16639/22","01.01.2019","https://reyestr.court.gov.ua/Review/127920904","ok",""
"440/17277/23","01.01.2019","https://reyestr.court.gov.ua/Review/128116534","ok",""
"756/59/20","01.01.2019","https://reyestr.court.gov.ua/Review/128132860","ok",""
"160/13650/24","01.01.2019","https://reyestr.court.gov.ua/Review/128153462","ok",""
"917/141/24","01.01.2019","https://reyestr.court.gov.ua/Review/128205469","ok",""
"857/9/24","01.01.2019","https://reyestr.court.gov.ua/Review/128225364","ok",""
"420/14209/23","01.01.2019","https://reyestr.court.gov.ua/Review/128225369","ok",""
"260/976/25","01.01.2019","https://reyestr.court.gov.ua/Review/128262822","ok",""
"160/32341/23","01.01.2019","https://reyestr.court.gov.ua/Review/128262832","ok",""
"320/21865/23","01.01.2019","https://reyestr.court.gov.ua/Review/128262843","ok",""
"280/5296/24","01.01.2019","https://reyestr.court.gov.ua/Review/128293354","ok",""
"320/14123/23","01.01.2019","https://reyestr.court.gov.ua/Review/128293368","ok",""
"808/2789/17","01.01.2019","https://reyestr.court.gov.ua/Review/128332517","ok",""
"201/14368/15","01.01.2019","https://reyestr.court.gov.ua/Review/128346949","ok",""
"202/19697/23","01.01.2019","https://reyestr.court.gov.ua/Review/128347409","ok",""
"805/1789/17","01.01.2019","https://reyestr.court.gov.ua/Review/128369112","ok",""
"200/1080/24","01.01.2019","https://reyestr.court.gov.ua/Review/128369154","ok",""
"201/2056/22","01.01.2019","https://reyestr.court.gov.ua/Review/128386896","ok",""
"215/1719/24","01.01.2019","https://reyestr.court.gov.ua/Review/128403029","ok",""
"610/941/24","01.01.2019","https://reyestr.court.gov.ua/Review/128422219","ok",""
"522/713/16","01.01.2019","https://reyestr.court.gov.ua/Review/128435892","ok",""
"200/20336/16","01.01.2019","https://reyestr.court.gov.ua/Review/128435996","ok",""
"200/5237/22","01.01.2019","https://reyestr.court.gov.ua/Review/128436663","ok",""
"380/1656/25","01.01.2019","https://reyestr.court.gov.ua/Review/128436673","ok",""
"440/10611/21","01.01.2019","https://reyestr.court.gov.ua/Review/128436675","ok",""
"400/8927/23","01.01.2019","https://reyestr.court.gov.ua/Review/128436676","ok",""
"560/7715/24","01.01.2019","https://reyestr.court.gov.ua/Review/128436679","ok",""
"420/18550/23","01.01.2019","https://reyestr.court.gov.ua/Review/128436715","ok",""
"463/10616/19","01.01.2019","https://reyestr.court.gov.ua/Review/128457003","ok",""
"308/22077/13","01.01.2019","https://reyestr.court.gov.ua/Review/128457077","ok",""
"757/37539/21","01.01.2019","https://reyestr.court.gov.ua/Review/128457098","ok",""
"532/2104/21","01.01.2019","https://reyestr.court.gov.ua/Review/128457101","ok",""
"294/2236/23","01.01.2019","https://reyestr.court.gov.ua/Review/128457483","ok",""
"320/10766/20","01.01.2019","https://reyestr.court.gov.ua/Review/128470576","ok",""
"553/1091/19","01.01.2019","https://reyestr.court.gov.ua/Review/128485260","ok",""
"420/4475/24","01.01.2019","https://reyestr.court.gov.ua/Review/128507020","ok",""
"260/31/21","01.01.2019","https://reyestr.court.gov.ua/Review/128547639","ok",""
"163/1553/23","01.01.2019","https://reyestr.court.gov.ua/Review/128560464","ok",""
"638/17112/21","01.01.2019","https://reyestr.court.gov.ua/Review/128594907","ok",""
"306/44/22","01.01.2019","https://reyestr.court.gov.ua/Review/128594915","ok",""
"903/602/24","01.01.2019","https://reyestr.court.gov.ua/Review/128845028","ok",""
"902/122/24","01.01.2019","https://reyestr.court.gov.ua/Review/128845054","ok",""
"761/382/21","01.01.2019","https://reyestr.court.gov.ua/Review/128876523","ok",""
"280/6631/24","01.01.2019","https://reyestr.court.gov.ua/Review/129481667","ok",""
"610/937/24","01.01.2019","https://reyestr.court.gov.ua/Review/129526493","ok",""
"916/5677/23","01.01.2019","https://reyestr.court.gov.ua/Review/130025589","ok",""
"463/5556/24","01.01.2019","https://reyestr.court.gov.ua/Review/130194267","ok",""
"160/30975/24","01.01.2019","https://reyestr.court.gov.ua/Review/130328949","ok",""
"484/5574/24","01.01.2019","https://reyestr.court.gov.ua/Review/131495135","ok",""
"922/92/25","01.01.2019","https://reyestr.court.gov.ua/Review/132691668","ok",""
"640/20808/22","01.01.2019","https://reyestr.court.gov.ua/Review/133382119","ok",""
"462/4524/23","01.01.2019","https://reyestr.court.gov.ua/Review/133947091","ok",""
"300/6292/23","01.01.2019","https://reyestr.court.gov.ua/Review/134001126","ok",""
"340/854/23","01.01.2019","https://reyestr.court.gov.ua/Review/134066501","ok",""
"914/1748/17","01.01.2019","https://reyestr.court.gov.ua/Review/74811581","ok",""
"295/1098/17","01.01.2019","https://reyestr.court.gov.ua/Review/78626943","ok",""
"910/3788/18","01.01.2019","https://reyestr.court.gov.ua/Review/80580169","ok",""
"646/14523/15","01.01.2019","https://reyestr.court.gov.ua/Review/82997465","ok",""
"140/2320/18","01.01.2019","https://reyestr.court.gov.ua/Review/83041380","ok",""
"201/14367/15","01.01.2019","https://reyestr.court.gov.ua/Review/84694253","ok",""
"916/1423/17","01.01.2019","https://reyestr.court.gov.ua/Review/87527961","ok",""
"818/1512/17","01.01.2019","https://reyestr.court.gov.ua/Review/87868470","ok",""
"910/16651/19","01.01.2019","https://reyestr.court.gov.ua/Review/88210938","ok",""
"914/842/19","01.01.2019","https://reyestr.court.gov.ua/Review/88749296","ok",""
"904/5934/17","08.07.2020","https://reyestr.court.gov.ua/Review/90257109","ok",""
"824/561/18","01.01.2019","https://reyestr.court.gov.ua/Review/90329242","ok",""
"910/2629/20","25.09.2020","https://reyestr.court.gov.ua/Review/91786463","ok",""
"915/220/13","09.10.2020","https://reyestr.court.gov.ua/Review/92096612","ok",""
"910/24323/16","01.01.2019","https://reyestr.court.gov.ua/Review/92252553","ok",""
"905/1965/19","01.01.2019","https://reyestr.court.gov.ua/Review/93155676","ok",""
"905/105/20","01.01.2019","https://reyestr.court.gov.ua/Review/93296139","ok",""
"905/1834/18","01.01.2019","https://reyestr.court.gov.ua/Review/93329980","ok",""
"757/13243/17","13.01.2021","https://reyestr.court.gov.ua/Review/94071331","ok",""
"910/7897/20","01.01.2019","https://reyestr.court.gov.ua/Review/95573532","ok",""
"909/482/18","01.01.2019","https://reyestr.court.gov.ua/Review/95976133","ok",""
"920/949/19","01.01.2019","https://reyestr.court.gov.ua/Review/96275990","ok",""
"910/5506/20","01.01.2019","https://reyestr.court.gov.ua/Review/97242590","ok",""
"910/5120/20","01.01.2019","https://reyestr.court.gov.ua/Review/97494648","ok",""
"818/970/17","01.01.2019","https://reyestr.court.gov.ua/Review/97597957","ok",""
"918/356/20","18.06.2021","https://reyestr.court.gov.ua/Review/97783504","ok",""
"916/1615/20","01.01.2019","https://reyestr.court.gov.ua/Review/97903284","ok",""
"40/5005/7101","01.01.2019","https://reyestr.court.gov.ua/Review/98140118","ok",""
"911/1070/20","01.01.2019","https://reyestr.court.gov.ua/Review/98789043","ok",""
"910/2675/21","01.01.2019","https://reyestr.court.gov.ua/Review/99123158","ok",""
"925/1208/18","17.09.2021","https://reyestr.court.gov.ua/Review/99679619","ok",""
