caseNumber,date,url,status,error
"336/6708/20","01.01.2019","https://reyestr.court.gov.ua/Review/123469076","ok",""
"757/47946/19","01.01.2019","https://reyestr.court.gov.ua/Review/123481393","ok",""
"754/11243/23","01.01.2019","https://reyestr.court.gov.ua/Review/123498815","ok",""
"440/15230/23","01.01.2019","https://reyestr.court.gov.ua/Review/123519543","ok",""
"120/4135/23","01.01.2019","https://reyestr.court.gov.ua/Review/123552574","ok",""
"620/16035/23","01.01.2019","https://reyestr.court.gov.ua/Review/123552657","ok",""
"185/8179/22","01.01.2019","https://reyestr.court.gov.ua/Review/123553003","ok",""
"165/1288/20","01.01.2019","https://reyestr.court.gov.ua/Review/123567714","ok",""
"240/12225/23","01.01.2019","https://reyestr.court.gov.ua/Review/123584093","ok",""
"420/15205/23","01.01.2019","https://reyestr.court.gov.ua/Review/123584136","ok",""
"580/6452/23","01.01.2019","https://reyestr.court.gov.ua/Review/123584229","ok",""
"420/26429/23","01.01.2019","https://reyestr.court.gov.ua/Review/123585012","ok",""
"918/391/23","01.01.2019","https://reyestr.court.gov.ua/Review/123602976","ok",""
"580/9551/23","01.01.2019","https://reyestr.court.gov.ua/Review/123658530","ok",""
"420/13875/23","01.01.2019","https://reyestr.court.gov.ua/Review/123697351","ok",""
"461/7577/16","01.01.2019","https://reyestr.court.gov.ua/Review/123697551","ok",""
"580/137/20","01.01.2019","https://reyestr.court.gov.ua/Review/123697731","ok",""
"120/14048/21","01.01.2019","https://reyestr.court.gov.ua/Review/123697737","ok",""
"204/8017/17","01.01.2019","https://reyestr.court.gov.ua/Review/123780071","ok",""
"640/14645/20","01.01.2019","https://reyestr.court.gov.ua/Review/123794326","ok",""
"160/33851/23","01.01.2019","https://reyestr.court.gov.ua/Review/123836127","ok",""
"460/347/24","01.01.2019","https://reyestr.court.gov.ua/Review/123836208","ok",""
"500/4386/22","01.01.2019","https://reyestr.court.gov.ua/Review/123836310","ok",""
"640/15163/22","01.01.2019","https://reyestr.court.gov.ua/Review/123869375","ok",""
"320/29317/23","01.01.2019","https://reyestr.court.gov.ua/Review/123946428","ok",""
"921/357/20","01.01.2019","https://reyestr.court.gov.ua/Review/123992368","ok",""
"160/14062/22","01.01.2019","https://reyestr.court.gov.ua/Review/124028166","ok",""
"240/31245/23","01.01.2019","https://reyestr.court.gov.ua/Review/124408981","ok",""
"916/1964/23","01.01.2019","https://reyestr.court.gov.ua/Review/124591724","ok",""
"907/825/22","01.01.2019","https://reyestr.court.gov.ua/Review/124662906","ok",""
"466/10664/23","01.01.2019","https://reyestr.court.gov.ua/Review/124718120","ok",""
"","","https://reyestr.court.gov.ua/Review/125397171","error","timeout"
"359/3977/24","01.01.2019","https://reyestr.court.gov.ua/Review/125825764","ok",""
"201/12587/21","01.01.2019","https://reyestr.court.gov.ua/Review/126873900","ok",""
"159/483/24","01.01.2019","https://reyestr.court.gov.ua/Review/127423265","ok",""
"484/3078/24","01.01.2019","https://reyestr.court.gov.ua/Review/127713019","ok",""
"127/38085/24","01.01.2019","https://reyestr.court.gov.ua/Review/127900977","ok",""
"908/948/23","01.01.2019","https://reyestr.court.gov.ua/Review/128687646","ok",""
"640/2968/20","01.01.2019","https://reyestr.court.gov.ua/Review/129074853","ok",""
"260/8632/24","01.01.2019","https://reyestr.court.gov.ua/Review/129257555","ok",""
"160/17075/24","01.01.2019","https://reyestr.court.gov.ua/Review/129390387","ok",""
"640/17466/22","01.01.2019","https://reyestr.court.gov.ua/Review/129676662","ok",""
"","","https://reyestr.court.gov.ua/Review/130231654","error","timeout"
"643/9538/24","01.01.2019","https://reyestr.court.gov.ua/Review/130533088","ok",""
"160/10768/24","01.01.2019","https://reyestr.court.gov.ua/Review/130629550","ok",""
"420/6577/23","01.01.2019","https://reyestr.court.gov.ua/Review/131307081","ok",""
"240/3749/24","01.01.2019","https://reyestr.court.gov.ua/Review/131409530","ok",""
"744/629/24","01.01.2019","https://reyestr.court.gov.ua/Review/132356007","ok",""
"140/3540/23","01.01.2019","https://reyestr.court.gov.ua/Review/132494635","ok",""
"359/10024/21","01.01.2019","https://reyestr.court.gov.ua/Review/133319219","ok",""
"240/31199/23","01.01.2019","https://reyestr.court.gov.ua/Review/133681949","ok",""
"203/1586/23","01.01.2019","https://reyestr.court.gov.ua/Review/133719502","ok",""
"260/7487/23","01.01.2019","https://reyestr.court.gov.ua/Review/134066164","ok",""
"320/4201/23","01.01.2019","https://reyestr.court.gov.ua/Review/134367357","ok",""
"520/22264/24","01.01.2019","https://reyestr.court.gov.ua/Review/134480802","ok",""
"826/23816/15","01.01.2019","https://reyestr.court.gov.ua/Review/83379327","ok",""
"807/1690/14","01.01.2019","https://reyestr.court.gov.ua/Review/83513570","ok",""
"","","https://reyestr.court.gov.ua/Review/84855550","error","timeout"
"819/2485/15","01.01.2019","https://reyestr.court.gov.ua/Review/86161839","ok",""
"826/15691/18","01.01.2019","https://reyestr.court.gov.ua/Review/87267525","ok",""
"1340/3649/18","01.01.2019","https://reyestr.court.gov.ua/Review/87478127","ok",""
"","","https://reyestr.court.gov.ua/Review/89352894","error","timeout"
"640/10456/19","01.01.2019","https://reyestr.court.gov.ua/Review/89488675","ok",""
"306/2629/17","01.01.2019","https://reyestr.court.gov.ua/Review/91855177","ok",""
"913/849/14","12.10.2020","https://reyestr.court.gov.ua/Review/92172904","ok",""
"812/1757/17","01.01.2019","https://reyestr.court.gov.ua/Review/93792054","ok",""
"826/18805/16","01.01.2019","https://reyestr.court.gov.ua/Review/94427377","ok",""
"904/2979/20","01.01.2019","https://reyestr.court.gov.ua/Review/95170149","ok",""
"640/3734/19","01.01.2019","https://reyestr.court.gov.ua/Review/96420591","ok",""
"826/15007/17","01.01.2019","https://reyestr.court.gov.ua/Review/97267799","ok",""
"904/1201/15","01.01.2019","https://reyestr.court.gov.ua/Review/97494647","ok",""
"910/16898/19","01.01.2019","https://reyestr.court.gov.ua/Review/97770891","ok",""
"910/4475/19","23.06.2021","https://reyestr.court.gov.ua/Review/97854803","ok",""
"922/751/20","01.01.2019","https://reyestr.court.gov.ua/Review/97886985","ok",""
"826/4647/17","01.01.2019","https://reyestr.court.gov.ua/Review/97933739","ok",""
"820/99/18","01.01.2019","https://reyestr.court.gov.ua/Review/98187310","ok",""
"826/20289/16","01.01.2019","https://reyestr.court.gov.ua/Review/98432756","ok",""
"824/160/19","01.01.2019","https://reyestr.court.gov.ua/Review/99482300","ok",""
"804/8348/17","01.01.2019","https://reyestr.court.gov.ua/Review/99836078","ok",""
"0570/3672/2012","01.01.2019","https://reyestr.court.gov.ua/Review/99860876","ok",""
