caseNumber,date,url,status,error
"522/17913/17","01.01.2019","https://reyestr.court.gov.ua/Review/113635563","ok",""
"405/7185/18","01.01.2019","https://reyestr.court.gov.ua/Review/113635596","ok",""
"280/6884/21","01.01.2019","https://reyestr.court.gov.ua/Review/113635618","ok",""
"260/2489/21","01.01.2019","https://reyestr.court.gov.ua/Review/113635721","ok",""
"640/19345/21","01.01.2019","https://reyestr.court.gov.ua/Review/113635726","ok",""
"160/24981/21","01.01.2019","https://reyestr.court.gov.ua/Review/113635740","ok",""
"420/4487/19","01.01.2019","https://reyestr.court.gov.ua/Review/113635745","ok",""
"813/2950/16","01.01.2019","https://reyestr.court.gov.ua/Review/113635748","ok",""
"160/14641/22","01.01.2019","https://reyestr.court.gov.ua/Review/113635822","ok",""
"520/16369/13","01.01.2019","https://reyestr.court.gov.ua/Review/113654585","ok",""
"826/16841/16","01.01.2019","https://reyestr.court.gov.ua/Review/113663755","ok",""
"582/18/21","01.01.2019","https://reyestr.court.gov.ua/Review/113690426","ok",""
"758/5118/21","01.01.2019","https://reyestr.court.gov.ua/Review/113721711","ok",""
"363/2337/19","01.01.2019","https://reyestr.court.gov.ua/Review/113721715","ok",""
"822/3272/17","01.01.2019","https://reyestr.court.gov.ua/Review/113738508","ok",""
"240/3475/21","01.01.2019","https://reyestr.court.gov.ua/Review/113738544","ok",""
"640/9954/20","01.01.2019","https://reyestr.court.gov.ua/Review/113738658","ok",""
"460/238/22","01.01.2019","https://reyestr.court.gov.ua/Review/113738774","ok",""
"360/812/20","01.01.2019","https://reyestr.court.gov.ua/Review/113767818","ok",""
"160/19656/21","01.01.2019","https://reyestr.court.gov.ua/Review/113767920","ok",""
"461/6905/17","01.01.2019","https://reyestr.court.gov.ua/Review/113767993","ok",""
"240/3448/19","01.01.2019","https://reyestr.court.gov.ua/Review/113767997","ok",""
"826/4978/16","01.01.2019","https://reyestr.court.gov.ua/Review/113802374","ok",""
"520/1868/22","01.01.2019","https://reyestr.court.gov.ua/Review/113802375","ok",""
"640/21215/19","01.01.2019","https://reyestr.court.gov.ua/Review/113802378","ok",""
"640/36441/21","01.01.2019","https://reyestr.court.gov.ua/Review/113802429","ok",""
"380/10803/22","01.01.2019","https://reyestr.court.gov.ua/Review/113802504","ok",""
"160/9091/21","01.01.2019","https://reyestr.court.gov.ua/Review/113802520","ok",""
"520/18808/21","01.01.2019","https://reyestr.court.gov.ua/Review/113802559","ok",""
"903/529/22","01.01.2019","https://reyestr.court.gov.ua/Review/113815817","ok",""
"757/8304/22","01.01.2019","https://reyestr.court.gov.ua/Review/113815830","ok",""
"466/6065/18","01.01.2019","https://reyestr.court.gov.ua/Review/113867128","ok",""
"205/3766/20","01.01.2019","https://reyestr.court.gov.ua/Review/113867152","ok",""
"523/11673/22","01.01.2019","https://reyestr.court.gov.ua/Review/113893643","ok",""
"160/2347/19","01.01.2019","https://reyestr.court.gov.ua/Review/113901469","ok",""
"280/8088/21","01.01.2019","https://reyestr.court.gov.ua/Review/113901610","ok",""
"910/6804/23","01.01.2019","https://reyestr.court.gov.ua/Review/113924608","ok",""
"925/615/22","01.01.2019","https://reyestr.court.gov.ua/Review/113924638","ok",""
"600/2617/22","01.01.2019","https://reyestr.court.gov.ua/Review/113935163","ok",""
"826/14561/17","01.01.2019","https://reyestr.court.gov.ua/Review/113935183","ok",""
"910/8316/20","01.01.2019","https://reyestr.court.gov.ua/Review/113958171","ok",""
"380/7479/22","01.01.2019","https://reyestr.court.gov.ua/Review/113967128","ok",""
"826/494/18","01.01.2019","https://reyestr.court.gov.ua/Review/113967137","ok",""
"826/3707/17","01.01.2019","https://reyestr.court.gov.ua/Review/113967160","ok",""
"295/15287/21","01.01.2019","https://reyestr.court.gov.ua/Review/113967280","ok",""
"910/20057/16","01.01.2019","https://reyestr.court.gov.ua/Review/114020700","ok",""
"991/2396/22","01.01.2019","https://reyestr.court.gov.ua/Review/114020811","ok",""
"826/7655/17","01.01.2019","https://reyestr.court.gov.ua/Review/114029450","ok",""
"160/8898/22","01.01.2019","https://reyestr.court.gov.ua/Review/114062816","ok",""
"904/3325/20","01.01.2019","https://reyestr.court.gov.ua/Review/114086512","ok",""
"910/11289/22","11.10.2023","https://reyestr.court.gov.ua/Review/114086538","ok",""
"826/1413/17","01.01.2019","https://reyestr.court.gov.ua/Review/114097608","ok",""
"420/847/20","01.01.2019","https://reyestr.court.gov.ua/Review/114137624","ok",""
"913/101/23","13.10.2023","https://reyestr.court.gov.ua/Review/114151012","ok",""
"910/8623/22","01.01.2019","https://reyestr.court.gov.ua/Review/114187051","ok",""
"908/1866/22","01.01.2019","https://reyestr.court.gov.ua/Review/114187052","ok",""
"756/10624/21","01.01.2019","https://reyestr.court.gov.ua/Review/114187195","ok",""
"140/5484/21","01.01.2019","https://reyestr.court.gov.ua/Review/114237322","ok",""
"560/3312/22","01.01.2019","https://reyestr.court.gov.ua/Review/114237552","ok",""
"420/8263/22","01.01.2019","https://reyestr.court.gov.ua/Review/114269585","ok",""
"620/7714/22","01.01.2019","https://reyestr.court.gov.ua/Review/114269637","ok",""
"9901/33189/21","01.01.2019","https://reyestr.court.gov.ua/Review/114269812","ok",""
"913/162/22","01.01.2019","https://reyestr.court.gov.ua/Review/114291851","ok",""
"910/20745/20","19.10.2023","https://reyestr.court.gov.ua/Review/114291950","ok",""
"380/17717/22","01.01.2019","https://reyestr.court.gov.ua/Review/114302954","ok",""
"420/2491/21","01.01.2019","https://reyestr.court.gov.ua/Review/114303019","ok",""
"420/26299/21","01.01.2019","https://reyestr.court.gov.ua/Review/114303047","ok",""
"240/1873/21","01.01.2019","https://reyestr.court.gov.ua/Review/114303115","ok",""
"140/7431/22","01.01.2019","https://reyestr.court.gov.ua/Review/114303118","ok",""
"380/19225/21","01.01.2019","https://reyestr.court.gov.ua/Review/114303127","ok",""
"216/1638/23","01.01.2019","https://reyestr.court.gov.ua/Review/114303144","ok",""
"910/1432/21","01.01.2019","https://reyestr.court.gov.ua/Review/114319304","ok",""
"200/3714/21","01.01.2019","https://reyestr.court.gov.ua/Review/114369281","ok",""
"910/23952/15","01.01.2019","https://reyestr.court.gov.ua/Review/114389778","ok",""
"911/2646/21","01.01.2019","https://reyestr.court.gov.ua/Review/114389780","ok",""
"440/2952/20","01.01.2019","https://reyestr.court.gov.ua/Review/114401726","ok",""
"910/17668/21","01.01.2019","https://reyestr.court.gov.ua/Review/114453903","ok",""
"160/18529/22","01.01.2019","https://reyestr.court.gov.ua/Review/114466285","ok",""
"160/11784/23","01.01.2019","https://reyestr.court.gov.ua/Review/114466311","ok",""
"480/12359/21","01.01.2019","https://reyestr.court.gov.ua/Review/114466495","ok",""
"160/12790/19","01.01.2019","https://reyestr.court.gov.ua/Review/114490793","ok",""
"278/1052/17","01.01.2019","https://reyestr.court.gov.ua/Review/114562273","ok",""
"826/1098/18","01.01.2019","https://reyestr.court.gov.ua/Review/114562284","ok",""
"826/15203/17","01.01.2019","https://reyestr.court.gov.ua/Review/114701388","ok",""
"280/1715/21","01.01.2019","https://reyestr.court.gov.ua/Review/114735689","ok",""
"460/17126/21","01.01.2019","https://reyestr.court.gov.ua/Review/114769347","ok",""
"420/5205/19","01.01.2019","https://reyestr.court.gov.ua/Review/114769703","ok",""
"160/7811/22","01.01.2019","https://reyestr.court.gov.ua/Review/114804839","ok",""
"140/1322/22","01.01.2019","https://reyestr.court.gov.ua/Review/114804875","ok",""
"340/298/21","01.01.2019","https://reyestr.court.gov.ua/Review/114804888","ok",""
"560/8238/22","01.01.2019","https://reyestr.court.gov.ua/Review/114805026","ok",""
"640/21138/20","01.01.2019","https://reyestr.court.gov.ua/Review/114805035","ok",""
"520/10831/19","01.01.2019","https://reyestr.court.gov.ua/Review/114805098","ok",""
"826/10462/17","01.01.2019","https://reyestr.court.gov.ua/Review/114834850","ok",""
"640/22631/21","01.01.2019","https://reyestr.court.gov.ua/Review/114834869","ok",""
"440/2762/20","01.01.2019","https://reyestr.court.gov.ua/Review/114834885","ok",""
"460/519/21","01.01.2019","https://reyestr.court.gov.ua/Review/114904261","ok",""
"380/16886/22","01.01.2019","https://reyestr.court.gov.ua/Review/114940500","ok",""
"640/22936/20","01.01.2019","https://reyestr.court.gov.ua/Review/114940558","ok",""
"640/18727/18","01.01.2019","https://reyestr.court.gov.ua/Review/114940569","ok",""
"460/8668/20","01.01.2019","https://reyestr.court.gov.ua/Review/114972014","ok",""
"300/3110/20","01.01.2019","https://reyestr.court.gov.ua/Review/114972660","ok",""
"640/31884/20","01.01.2019","https://reyestr.court.gov.ua/Review/115040398","ok",""
"380/17793/22","01.01.2019","https://reyestr.court.gov.ua/Review/115113669","ok",""
"805/4045/15","01.01.2019","https://reyestr.court.gov.ua/Review/115145860","ok",""
"540/7633/21","01.01.2019","https://reyestr.court.gov.ua/Review/115145980","ok",""
"420/14443/22","01.01.2019","https://reyestr.court.gov.ua/Review/115145994","ok",""
"420/27509/21","01.01.2019","https://reyestr.court.gov.ua/Review/115146039","ok",""
"580/3881/20","01.01.2019","https://reyestr.court.gov.ua/Review/115178013","ok",""
"640/10063/22","01.01.2019","https://reyestr.court.gov.ua/Review/115247990","ok",""
"160/13005/22","01.01.2019","https://reyestr.court.gov.ua/Review/115248134","ok",""
"200/5201/22","01.01.2019","https://reyestr.court.gov.ua/Review/115281162","ok",""
"580/3792/23","01.01.2019","https://reyestr.court.gov.ua/Review/115315596","ok",""
"120/3458/19","01.01.2019","https://reyestr.court.gov.ua/Review/115315706","ok",""
"160/13393/21","01.01.2019","https://reyestr.court.gov.ua/Review/115315782","ok",""
"741/784/20","01.01.2019","https://reyestr.court.gov.ua/Review/116487706","ok",""
"910/10009/22","01.01.2019","https://reyestr.court.gov.ua/Review/117402189","ok",""
"642/1029/23","01.01.2019","https://reyestr.court.gov.ua/Review/118923742","ok",""
"688/4706/23","01.01.2019","https://reyestr.court.gov.ua/Review/122963266","ok",""
"380/13896/23","01.01.2019","https://reyestr.court.gov.ua/Review/125173244","ok",""
"495/263/17","01.01.2019","https://reyestr.court.gov.ua/Review/125484392","ok",""
"640/13763/20","01.01.2019","https://reyestr.court.gov.ua/Review/125513277","ok",""
"902/546/24","01.01.2019","https://reyestr.court.gov.ua/Review/125732611","ok",""
"369/16325/24","01.01.2019","https://reyestr.court.gov.ua/Review/127863599","ok",""
"490/7829/23","01.01.2019","https://reyestr.court.gov.ua/Review/128595059","ok",""
"160/30897/24","01.01.2019","https://reyestr.court.gov.ua/Review/129013474","ok",""
"420/13662/24","01.01.2019","https://reyestr.court.gov.ua/Review/129420848","ok",""
"120/3834/24","01.01.2019","https://reyestr.court.gov.ua/Review/129592843","ok",""
"308/16165/22","01.01.2019","https://reyestr.court.gov.ua/Review/130194300","ok",""
"160/2237/22","01.01.2019","https://reyestr.court.gov.ua/Review/130328687","ok",""
"160/30975/24","01.01.2019","https://reyestr.court.gov.ua/Review/130328949","ok",""
"380/10863/22","01.01.2019","https://reyestr.court.gov.ua/Review/130587435","ok",""
"160/9764/24","01.01.2019","https://reyestr.court.gov.ua/Review/131264628","ok",""
"140/7076/22","01.01.2019","https://reyestr.court.gov.ua/Review/132534421","ok",""
"160/27036/23","01.01.2019","https://reyestr.court.gov.ua/Review/132726300","ok",""
"760/18077/24","01.01.2019","https://reyestr.court.gov.ua/Review/132789345","ok",""
"826/5/16","01.01.2019","https://reyestr.court.gov.ua/Review/72338841","ok",""
"826/10310/17","01.01.2019","https://reyestr.court.gov.ua/Review/72790986","ok",""
"804/158/17","01.01.2019","https://reyestr.court.gov.ua/Review/75260236","ok",""
"720/1536/16","01.01.2019","https://reyestr.court.gov.ua/Review/79671698","ok",""
"210/3059/17","01.01.2019","https://reyestr.court.gov.ua/Review/80127332","ok",""
"826/12728/17","01.01.2019","https://reyestr.court.gov.ua/Review/80610420","ok",""
"1340/4847/18","01.01.2019","https://reyestr.court.gov.ua/Review/83576629","ok",""
"4555/08/1570","01.01.2019","https://reyestr.court.gov.ua/Review/84039914","ok",""
"814/541/16","01.01.2019","https://reyestr.court.gov.ua/Review/87421926","ok",""
"808/1056/16","01.01.2019","https://reyestr.court.gov.ua/Review/87560255","ok",""
"120/930/19","01.01.2019","https://reyestr.court.gov.ua/Review/88124721","ok",""
"824/185/17","01.01.2019","https://reyestr.court.gov.ua/Review/88810596","ok",""
"826/703/16","01.01.2019","https://reyestr.court.gov.ua/Review/89434158","ok",""
"804/4376/16","01.01.2019","https://reyestr.court.gov.ua/Review/89544326","ok",""
"826/679/16","01.01.2019","https://reyestr.court.gov.ua/Review/90000461","ok",""
"808/3591/16","01.01.2019","https://reyestr.court.gov.ua/Review/90000553","ok",""
"809/867/16","01.01.2019","https://reyestr.court.gov.ua/Review/90073551","ok",""
"803/849/16","01.01.2019","https://reyestr.court.gov.ua/Review/90264758","ok",""
"814/1710/16","01.01.2019","https://reyestr.court.gov.ua/Review/90652449","ok",""
"752/8033/14","01.01.2019","https://reyestr.court.gov.ua/Review/90927042","ok",""
"817/1383/18","01.01.2019","https://reyestr.court.gov.ua/Review/91485029","ok",""
"1540/4761/18","01.01.2019","https://reyestr.court.gov.ua/Review/91752837","ok",""
"520/5147/19","01.01.2019","https://reyestr.court.gov.ua/Review/92363052","ok",""
"638/2019/17","01.01.2019","https://reyestr.court.gov.ua/Review/93217256","ok",""
"803/867/17","01.01.2019","https://reyestr.court.gov.ua/Review/93791528","ok",""
"278/1306/17","01.01.2019","https://reyestr.court.gov.ua/Review/94264608","ok",""
"160/3607/19","01.01.2019","https://reyestr.court.gov.ua/Review/94873403","ok",""
"811/1858/16","01.01.2019","https://reyestr.court.gov.ua/Review/95076205","ok",""
"280/6429/19","01.01.2019","https://reyestr.court.gov.ua/Review/95917804","ok",""
"640/15754/19","01.01.2019","https://reyestr.court.gov.ua/Review/96441545","ok",""
"480/4987/19","01.01.2019","https://reyestr.court.gov.ua/Review/96441579","ok",""
"826/11248/17","01.01.2019","https://reyestr.court.gov.ua/Review/96589736","ok",""
"120/2472/19","01.01.2019","https://reyestr.court.gov.ua/Review/97565483","ok",""
"1940/1241/18","01.01.2019","https://reyestr.court.gov.ua/Review/98921358","ok",""
"1940/1241/18","01.01.2019","https://reyestr.court.gov.ua/Review/98921359","ok",""
"826/1344/18","01.01.2019","https://reyestr.court.gov.ua/Review/99062771","ok",""
"9901/7544/20","01.01.2019","https://reyestr.court.gov.ua/Review/99223871","ok",""
"520/510/20","01.01.2019","https://reyestr.court.gov.ua/Review/99311903","ok",""
